player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Tim Hardaway Jr.,DEN,SG/SF,3900,51.54,179625,NBA,DraftKings,2421,2025-12-07T16:33:22.948388+00:00,198,1473496
Jeremiah Robinson-Earl,IND,PF/C,4300,37.84,179625,NBA,DraftKings,2421,2025-12-07T16:33:22.948388+00:00,1447,1473489
Anthony Edwards,MIN,SG,8800,32.59,179625,NBA,DraftKings,2421,2025-12-07T16:33:22.948388+00:00,1372,1473434
Ryan Rollins,MIL,PG,6300,30.69,179625,NBA,DraftKings,2421,2025-12-07T16:33:22.948388+00:00,1571,1473453
Austin Reaves,LAL,PG/SG,8400,30.54,179625,NBA,DraftKings,2421,2025-12-07T16:33:22.948388+00:00,1482,1473437
Bruce Brown,DEN,PG/SG,3800,30.25,179625,NBA,DraftKings,2421,2025-12-07T16:33:22.948388+00:00,979,1473499
Kyle Kuzma,MIL,SF/PF,5400,30.24,179625,NBA,DraftKings,2421,2025-12-07T16:33:22.948388+00:00,877,1473469
Andrew Nembhard,IND,PG,6800,28.51,179625,NBA,DraftKings,2421,2025-12-07T16:33:22.948388+00:00,1548,1473448
Jakob Poeltl,TOR,C,5600,28.38,179625,NBA,DraftKings,2421,2025-12-07T16:33:22.948388+00:00,685,1473464
Aaron Gordon,DEN,PF,6000,26.62,179625,NBA,DraftKings,2421,2025-12-07T16:33:22.948388+00:00,240,1473457
Jonas Valanciunas,DEN,C,3500,26.58,179625,NBA,DraftKings,2421,2025-12-07T16:33:22.948388+00:00,97,1473507
Luka Doncic,LAL,PG,12000,25.9,179625,NBA,DraftKings,2421,2025-12-07T16:33:22.948388+00:00,1044,1473428
Giannis Antetokounmpo,MIL,PF,11500,25.76,179625,NBA,DraftKings,2421,2025-12-07T16:33:22.948388+00:00,178,1473429
Kon Knueppel,CHA,SG/SF,6600,22.87,179625,NBA,DraftKings,2421,2025-12-07T16:33:22.948388+00:00,1913,1473449
