player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Santi Aldama,MEM,PF/C,5800,65.09,180030,NBA,DraftKings,2426,2025-12-07T16:34:01.300408+00:00,1441,1477247
Vince Williams Jr.,MEM,SF/PF,5300,64.99,180030,NBA,DraftKings,2426,2025-12-07T16:34:01.300408+00:00,1604,1477255
James Harden,LAC,PG,10000,36.79,180030,NBA,DraftKings,2426,2025-12-07T16:34:01.300408+00:00,425,1477211
Jalen Suggs,ORL,PG,6000,36.2,180030,NBA,DraftKings,2426,2025-12-07T16:34:01.300408+00:00,1417,1477245
Cedric Coward,MEM,SF,6300,34.99,180030,NBA,DraftKings,2426,2025-12-07T16:34:01.300408+00:00,1947,1477241
Wendell Carter Jr.,ORL,C,5400,31.04,180030,NBA,DraftKings,2426,2025-12-07T16:34:01.300408+00:00,972,1477252
Andre Drummond,PHI,C,6400,28.48,180030,NBA,DraftKings,2426,2025-12-07T16:34:01.300408+00:00,147,1477238
VJ Edgecombe,PHI,SG,6000,27.32,180030,NBA,DraftKings,2426,2025-12-07T16:34:01.300408+00:00,1876,1477244
Ryan Rollins,MIL,PG,7500,26.94,180030,NBA,DraftKings,2426,2025-12-07T16:34:01.300408+00:00,1571,1477226
Desmond Bane,ORL,SG,7500,25.98,180030,NBA,DraftKings,2426,2025-12-07T16:34:01.300408+00:00,1362,1477225
Zach Edey,MEM,C,5900,24.74,180030,NBA,DraftKings,2426,2025-12-07T16:34:01.300408+00:00,1832,1477246
Bogdan Bogdanovic,LAC,PG/SG,4200,22.81,180030,NBA,DraftKings,2426,2025-12-07T16:34:01.300408+00:00,884,1477279
Jalen Johnson,ATL,PF,9800,22.77,180030,NBA,DraftKings,2426,2025-12-07T16:34:01.300408+00:00,1415,1477212
Keldon Johnson,SAS,SF/PF,5400,22.42,180030,NBA,DraftKings,2426,2025-12-07T16:34:01.300408+00:00,1223,1477253
Kobe Sanders,LAC,SG/SF,4000,20.93,180030,NBA,DraftKings,2426,2025-12-07T16:34:01.300408+00:00,1920,1477284
Cam Spencer,MEM,PG/SG,4500,20.34,180030,NBA,DraftKings,2426,2025-12-07T16:34:01.300408+00:00,1835,1477269
Myles Turner,MIL,C,6700,19.98,180030,NBA,DraftKings,2426,2025-12-07T16:34:01.300408+00:00,175,1477235
Bobby Portis,MIL,PF/C,6500,16.27,180030,NBA,DraftKings,2426,2025-12-07T16:34:01.300408+00:00,114,1477237
Russell Westbrook,SAC,PG,7900,15.21,180030,NBA,DraftKings,2426,2025-12-07T16:34:01.300408+00:00,549,1477221
Franz Wagner,ORL,SF,8800,14.52,180030,NBA,DraftKings,2426,2025-12-07T16:34:01.300408+00:00,1418,1477217
De'Aaron Fox,SAS,PG,9300,14.28,180030,NBA,DraftKings,2426,2025-12-07T16:34:01.300408+00:00,887,1477213
Tristan da Silva,ORL,SF/PF,5000,14.03,180030,NBA,DraftKings,2426,2025-12-07T16:34:01.300408+00:00,1792,1477260
Ivica Zubac,LAC,C,7400,12.18,180030,NBA,DraftKings,2426,2025-12-07T16:34:01.300408+00:00,735,1477227
