period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2439,181055,NBA $200K Fadeaway [$50K to 1st],4,15686,15.0,200000.0
2439,181062,NBA $25K mini-MAX [150 Entry Max],4,59453,0.5,25000.0
2439,181069,NBA $2 Double Up,1,1724,2.0,3000.0
2439,181073,NBA $30K Fadeaway [$10K to 1st] (Night),4,2352,15.0,30000.0
2439,181076,NBA $2.1K mini-MAX [150 Entry Max] (Night),4,5112,0.5,2150.0
2439,181099,NBA Showdown $10K Fadeaway [$2K to 1st] (GSW @ PHI),4,784,15.0,10000.0
2439,181102,NBA Showdown $200 Dime Time [Just $0.10!] (GSW @ PHI),4,2378,0.1,200.0
2439,181103,NBA Showdown $30K Fadeaway [$10K to 1st] (MIN @ NOP),4,2352,15.0,30000.0
2439,181105,NBA Showdown $2.1K mini-MAX [150 Entry Max] (MIN @ NOP),4,5112,0.5,2150.0
