player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Luka Doncic,LAL,PG,11800,95.04,179048,NBA,DraftKings,2414,2025-12-07T16:32:21.444000+00:00,1044,1467763
Mouhamed Gueye,ATL,PF/C,3700,89.82,179048,NBA,DraftKings,2414,2025-12-07T16:32:21.444000+00:00,1670,1467878
Zaccharie Risacher,ATL,SF,4400,88.25,179048,NBA,DraftKings,2414,2025-12-07T16:32:21.444000+00:00,1785,1467850
Onyeka Okongwu,ATL,C,5800,88.08,179048,NBA,DraftKings,2414,2025-12-07T16:32:21.444000+00:00,1305,1467819
Keaton Wallace,ATL,PG,3600,83.72,179048,NBA,DraftKings,2414,2025-12-07T16:32:21.444000+00:00,1632,1467881
Alexandre Sarr,WAS,C,7000,81.9,179048,NBA,DraftKings,2414,2025-12-07T16:32:21.444000+00:00,1794,1467793
Andrew Wiggins,MIA,PF,6800,67.36,179048,NBA,DraftKings,2414,2025-12-07T16:32:21.444000+00:00,513,1467795
Cooper Flagg,DAL,SG,6900,62.23,179048,NBA,DraftKings,2414,2025-12-07T16:32:21.444000+00:00,1940,1467794
Dyson Daniels,ATL,SG,7200,14.27,179048,NBA,DraftKings,2414,2025-12-07T16:32:21.444000+00:00,1587,1467791
Jaime Jaquez Jr.,MIA,SG/SF,6200,9.31,179048,NBA,DraftKings,2414,2025-12-07T16:32:21.444000+00:00,1673,1467812
Bub Carrington,WAS,PG,4100,9.23,179048,NBA,DraftKings,2414,2025-12-07T16:32:21.444000+00:00,1795,1467863
Tre Johnson,WAS,PG/SG,4300,7.14,179048,NBA,DraftKings,2414,2025-12-07T16:32:21.444000+00:00,1906,1467855
Deni Avdija,POR,PF,8500,6.61,179048,NBA,DraftKings,2414,2025-12-07T16:32:21.444000+00:00,1317,1467773
Saddiq Bey,NOP,SF/PF,4700,6.27,179048,NBA,DraftKings,2414,2025-12-07T16:32:21.444000+00:00,1296,1467841
Donovan Mitchell,CLE,SG,9000,5.74,179048,NBA,DraftKings,2414,2025-12-07T16:32:21.444000+00:00,927,1467769
Vit Krejci,ATL,SG/SF,3200,4.18,179048,NBA,DraftKings,2414,2025-12-07T16:32:21.444000+00:00,1375,1467903
