player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Victor Wembanyama,SAS,C,11400,69.75,177961,NBA,DraftKings,2401,2025-12-07T16:30:32.144115+00:00,1710,1457467
Michael Porter Jr.,BKN,PF,6400,49.81,177961,NBA,DraftKings,2401,2025-12-07T16:30:32.144115+00:00,1063,1457476
Ziaire Williams,BKN,SG/SF,3700,48.56,177961,NBA,DraftKings,2401,2025-12-07T16:30:32.144115+00:00,1442,1457507
Stephon Castle,SAS,PG/SG,7100,47.24,177961,NBA,DraftKings,2401,2025-12-07T16:30:32.144115+00:00,1828,1457474
Julian Champagnie,SAS,SG/SF,4500,44.43,177961,NBA,DraftKings,2401,2025-12-07T16:30:32.144115+00:00,1533,1457495
Cade Cunningham,DET,PG,9900,37.55,177961,NBA,DraftKings,2401,2025-12-07T16:30:32.144115+00:00,1409,1457468
Nic Claxton,BKN,C,5500,36.52,177961,NBA,DraftKings,2401,2025-12-07T16:30:32.144115+00:00,1109,1457481
Ronald Holland II,DET,SF/PF,4600,35.54,177961,NBA,DraftKings,2401,2025-12-07T16:30:32.144115+00:00,1773,1457492
Devin Vassell,SAS,SG/SF,6400,35.26,177961,NBA,DraftKings,2401,2025-12-07T16:30:32.144115+00:00,1356,1457477
Ausar Thompson,DET,SF/PF,6300,31.98,177961,NBA,DraftKings,2401,2025-12-07T16:30:32.144115+00:00,1656,1457478
Tobias Harris,DET,PF,5900,31.58,177961,NBA,DraftKings,2401,2025-12-07T16:30:32.144115+00:00,241,1457480
Cam Thomas,BKN,PG/SG,7200,31.06,177961,NBA,DraftKings,2401,2025-12-07T16:30:32.144115+00:00,1390,1457472
Keldon Johnson,SAS,SF/PF,4700,30.73,177961,NBA,DraftKings,2401,2025-12-07T16:30:32.144115+00:00,1223,1457489
Dylan Harper,SAS,PG/SG,5000,29.28,177961,NBA,DraftKings,2401,2025-12-07T16:30:32.144115+00:00,1945,1457483
