player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Bennedict Mathurin,IND,SG/SF,6400,56.94,177894,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1547,1456979
Mouhamed Gueye,ATL,C,3100,53.14,177894,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1670,1457066
VJ Edgecombe,PHI,SG/SF,6000,47.56,177894,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1876,1456981
Nikola Jokic,DEN,C,11700,46.09,177894,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,489,1456946
Dominick Barlow,PHI,PF/C,3500,40.03,177894,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1597,1457039
Nickeil Alexander-Walker,ATL,SG/SF,4300,38.42,177894,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1204,1457016
Ben Sheppard,IND,SG/SF,3800,37.07,177894,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1661,1457030
Shai Gilgeous-Alexander,OKC,PG,10700,35.08,177894,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1016,1456947
Paolo Banchero,ORL,PF,8100,31.7,177894,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1561,1456959
Jarace Walker,IND,PF,3200,30.5,177894,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1662,1457056
Tyrese Maxey,PHI,PG,9000,30.12,177894,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1285,1456952
Pascal Siakam,IND,PF,8300,26.6,177894,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,686,1456957
Onyeka Okongwu,ATL,C,6500,22.36,177894,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1305,1456976
Tre Jones,CHI,PG,4500,20.43,177894,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1357,1457007
Ryan Kalkbrenner,CHA,C,3400,20.15,177894,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1912,1457045
Jamal Murray,DEN,PG,7200,19.89,177894,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,779,1456970
Franz Wagner,ORL,SF,7700,17.17,177894,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1418,1456962
Desmond Bane,ORL,SG,6800,16.98,177894,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1362,1456973
Obi Toppin,IND,PF,5100,13.82,177894,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1281,1456996
Tyus Jones,ORL,PG,3500,13.63,177894,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,501,1457041
Josh Giddey,CHI,PG/SG,8900,12.42,177894,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1445,1456953
Collin Gillespie,PHX,PG,3500,12.07,177894,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1612,1457038
Dillon Brooks,PHX,SF,5100,11.14,177894,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,908,1456994
Cason Wallace,OKC,PG/SG,4500,10.21,177894,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1730,1457009
Matas Buzelis,CHI,PF,6000,9.35,177894,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1770,1456982
LaMelo Ball,CHA,PG,9100,8.44,177894,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1320,1456951
Aaron Gordon,DEN,PF,6900,7.25,177894,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,240,1456972
Ja Morant,MEM,PG,9300,6.99,177894,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1228,1456949
Devin Booker,PHX,PG/SG,9200,6.88,177894,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,346,1456950
Nikola Vucevic,CHI,C,8600,6.6,177894,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,251,1456954
Trae Young,ATL,PG,9700,6.33,177894,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,992,1456948
Chet Holmgren,OKC,PF/C,7800,6.25,177894,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1623,1456961
Grayson Allen,PHX,SG/SF,5700,6.03,177894,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1078,1456987
Brandon Miller,CHA,SG,7000,5.38,177894,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1681,1456971
Ajay Mitchell,OKC,PG,4600,5.23,177894,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1853,1457005
Dyson Daniels,ATL,PG/SG,6700,4.3,177894,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1587,1456974
Tristan da Silva,ORL,SF/PF,3400,4.04,177894,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1792,1457048
Aaron Wiggins,OKC,SF/PF,5000,3.98,177894,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1448,1456998
Royce O'Neale,PHX,SF/PF,4500,3.83,177894,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,928,1457008
Miles Bridges,CHA,PF,7500,3.82,177894,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1006,1456964
Jaren Jackson Jr.,MEM,PF/C,8400,3.3,177894,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1059,1456956
Kelly Oubre Jr.,PHI,SF,5400,2.56,177894,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,265,1456991
Luke Kennard,ATL,PG/SG,3400,2.47,177894,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,836,1457046
Anthony Black,ORL,PG/SG,4000,2.38,177894,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1674,1457023
Wendell Carter Jr.,ORL,C,5400,2.35,177894,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,972,1456990
Aaron Nesmith,IND,SF/PF,5800,2.05,177894,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1276,1456986
Kevin Huerter,CHI,SG/SF,4400,1.89,177894,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,990,1457012
Ryan Dunn,PHX,SF/PF,4400,1.63,177894,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1811,1457011
Tre Mann,CHA,PG/SG,3500,1.57,177894,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1446,1457037
Isaiah Hartenstein,OKC,C,6400,1.54,177894,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1045,1456980
Moussa Diabate,CHA,C,4300,1.49,177894,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1575,1457015
Luguentz Dort,OKC,SG,4800,1.45,177894,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1246,1457004
Christian Braun,DEN,SG/SF,5600,1.36,177894,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1608,1456989
Ayo Dosunmu,CHI,SG/SF,5300,1.24,177894,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1404,1456993
Collin Sexton,CHA,PG/SG,5100,1.06,177894,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,977,1456995
Cedric Coward,MEM,SG,4300,1.04,177894,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1947,1457017
Goga Bitadze,ORL,C,3800,96.0,177894,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1144,1457029
Cameron Johnson,DEN,SF/PF,6000,84.0,177894,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1192,1456984
Oso Ighodaro,PHX,C,3500,80.0,177894,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1812,1457043
Joel Embiid,PHI,C,8200,77.0,177894,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,63,1456958
Kentavious Caldwell-Pope,MEM,SG/SF,4800,69.0,177894,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,145,1457003
Kon Knueppel,CHA,SG/SF,4900,68.0,177894,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1913,1457000
Quentin Grimes,PHI,SG,6500,42.0,177894,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1395,1456977
Jock Landale,MEM,C,4600,30.0,177894,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1492,1457006
Vit Krejci,ATL,SG/SF,3000,23.0,177894,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1375,1457072
Isaac Okoro,CHI,SF,3400,22.0,177894,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1291,1457049
Asa Newell,ATL,PF,3000,21.0,177894,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1898,1457074
Javon Small,MEM,PG,3800,13.0,177894,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1949,1457032
Jaylin Williams,OKC,C,3800,10.0,177894,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1622,1457031
Patrick Williams,CHI,PF,3800,9.0,177894,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1288,1457028
Trentyn Flowers,CHI,SG,3000,3.0,177894,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1803,1457118
Mouhamed Gueye,ATL,C,3100,91.47,177898,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1670,1457066
Bennedict Mathurin,IND,SG/SF,6400,89.38,177898,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1547,1456979
Shai Gilgeous-Alexander,OKC,PG,10700,73.11,177898,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1016,1456947
Paolo Banchero,ORL,PF,8100,71.89,177898,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1561,1456959
Nickeil Alexander-Walker,ATL,SG/SF,4300,68.93,177898,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1204,1457016
Jarace Walker,IND,PF,3200,59.88,177898,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1662,1457056
Dominick Barlow,PHI,PF/C,3500,57.35,177898,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1597,1457039
Tyrese Maxey,PHI,PG,9000,43.08,177898,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1285,1456952
Onyeka Okongwu,ATL,C,6500,38.47,177898,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1305,1456976
VJ Edgecombe,PHI,SG/SF,6000,37.86,177898,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1876,1456981
Nikola Jokic,DEN,C,11700,37.25,177898,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,489,1456946
Franz Wagner,ORL,SF,7700,30.9,177898,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1418,1456962
Ben Sheppard,IND,SG/SF,3800,26.11,177898,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1661,1457030
Jamal Murray,DEN,PG,7200,12.36,177898,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,779,1456970
Desmond Bane,ORL,SG,6800,10.62,177898,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1362,1456973
Pascal Siakam,IND,PF,8300,7.57,177898,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,686,1456957
Ryan Kalkbrenner,CHA,C,3400,6.79,177898,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1912,1457045
Dillon Brooks,PHX,SF,5100,4.26,177898,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,908,1456994
Obi Toppin,IND,PF,5100,4.18,177898,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1281,1456996
Tre Jones,CHI,PG,4500,2.96,177898,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1357,1457007
Tyus Jones,ORL,PG,3500,2.96,177898,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,501,1457041
Dyson Daniels,ATL,PG/SG,6700,2.09,177898,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1587,1456974
LaMelo Ball,CHA,PG,9100,2.0,177898,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1320,1456951
Cason Wallace,OKC,PG/SG,4500,1.57,177898,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1730,1457009
Grayson Allen,PHX,SG/SF,5700,1.31,177898,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1078,1456987
Aaron Wiggins,OKC,SF/PF,5000,61.0,177898,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1448,1456998
Ajay Mitchell,OKC,PG,4600,61.0,177898,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1853,1457005
Tristan da Silva,ORL,SF/PF,3400,61.0,177898,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1792,1457048
Kevin Huerter,CHI,SG/SF,4400,52.0,177898,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,990,1457012
Brandon Miller,CHA,SG,7000,52.0,177898,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1681,1456971
Wendell Carter Jr.,ORL,C,5400,52.0,177898,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,972,1456990
Christian Braun,DEN,SG/SF,5600,44.0,177898,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1608,1456989
Nikola Vucevic,CHI,C,8600,44.0,177898,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,251,1456954
Matas Buzelis,CHI,PF,6000,44.0,177898,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1770,1456982
Ja Morant,MEM,PG,9300,35.0,177898,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1228,1456949
Luguentz Dort,OKC,SG,4800,26.0,177898,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1246,1457004
Aaron Nesmith,IND,SF/PF,5800,26.0,177898,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1276,1456986
Miles Bridges,CHA,PF,7500,26.0,177898,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1006,1456964
Jonas Valanciunas,DEN,C,4200,26.0,177898,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,97,1457019
Quentin Grimes,PHI,SG,6500,17.0,177898,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1395,1456977
Anthony Black,ORL,PG/SG,4000,17.0,177898,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1674,1457023
Cedric Coward,MEM,SG,4300,9.0,177898,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1947,1457017
Bennedict Mathurin,IND,SG/SF,6400,56.37,177902,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1547,1456979
VJ Edgecombe,PHI,SG/SF,6000,46.87,177902,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1876,1456981
Nikola Jokic,DEN,C,11700,45.61,177902,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,489,1456946
Dominick Barlow,PHI,PF/C,3500,40.97,177902,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1597,1457039
Mouhamed Gueye,ATL,C,3100,40.22,177902,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1670,1457066
Shai Gilgeous-Alexander,OKC,PG,10700,35.91,177902,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1016,1456947
Nickeil Alexander-Walker,ATL,SG/SF,4300,35.79,177902,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1204,1457016
Ben Sheppard,IND,SG/SF,3800,33.38,177902,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1661,1457030
Paolo Banchero,ORL,PF,8100,30.72,177902,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1561,1456959
Tyrese Maxey,PHI,PG,9000,27.84,177902,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1285,1456952
Jarace Walker,IND,PF,3200,26.22,177902,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1662,1457056
Pascal Siakam,IND,PF,8300,24.37,177902,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,686,1456957
Tre Jones,CHI,PG,4500,20.74,177902,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1357,1457007
Ryan Kalkbrenner,CHA,C,3400,19.31,177902,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1912,1457045
Jamal Murray,DEN,PG,7200,18.86,177902,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,779,1456970
Desmond Bane,ORL,SG,6800,17.97,177902,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1362,1456973
Onyeka Okongwu,ATL,C,6500,17.85,177902,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1305,1456976
Franz Wagner,ORL,SF,7700,17.8,177902,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1418,1456962
Obi Toppin,IND,PF,5100,15.27,177902,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1281,1456996
Collin Gillespie,PHX,PG,3500,14.31,177902,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1612,1457038
Dillon Brooks,PHX,SF,5100,13.66,177902,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,908,1456994
Tyus Jones,ORL,PG,3500,13.5,177902,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,501,1457041
Josh Giddey,CHI,PG/SG,8900,11.57,177902,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1445,1456953
Aaron Gordon,DEN,PF,6900,9.98,177902,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,240,1456972
Matas Buzelis,CHI,PF,6000,9.54,177902,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1770,1456982
Cason Wallace,OKC,PG/SG,4500,8.48,177902,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1730,1457009
Grayson Allen,PHX,SG/SF,5700,7.98,177902,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1078,1456987
LaMelo Ball,CHA,PG,9100,7.95,177902,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1320,1456951
Nikola Vucevic,CHI,C,8600,7.47,177902,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,251,1456954
Ajay Mitchell,OKC,PG,4600,7.06,177902,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1853,1457005
Devin Booker,PHX,PG/SG,9200,6.94,177902,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,346,1456950
Aaron Wiggins,OKC,SF/PF,5000,6.63,177902,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1448,1456998
Brandon Miller,CHA,SG,7000,5.69,177902,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1681,1456971
Chet Holmgren,OKC,PF/C,7800,5.51,177902,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1623,1456961
Ja Morant,MEM,PG,9300,5.45,177902,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1228,1456949
Royce O'Neale,PHX,SF/PF,4500,5.25,177902,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,928,1457008
Tristan da Silva,ORL,SF/PF,3400,5.19,177902,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1792,1457048
Trae Young,ATL,PG,9700,4.77,177902,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,992,1456948
Wendell Carter Jr.,ORL,C,5400,4.39,177902,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,972,1456990
Miles Bridges,CHA,PF,7500,4.16,177902,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1006,1456964
Kevin Huerter,CHI,SG/SF,4400,3.76,177902,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,990,1457012
Dyson Daniels,ATL,PG/SG,6700,3.57,177902,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1587,1456974
Jaren Jackson Jr.,MEM,PF/C,8400,2.89,177902,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1059,1456956
Ayo Dosunmu,CHI,SG/SF,5300,2.88,177902,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1404,1456993
Luguentz Dort,OKC,SG,4800,2.86,177902,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1246,1457004
Moussa Diabate,CHA,C,4300,2.69,177902,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1575,1457015
Luke Kennard,ATL,PG/SG,3400,2.59,177902,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,836,1457046
Ryan Dunn,PHX,SF/PF,4400,2.43,177902,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1811,1457011
Kelly Oubre Jr.,PHI,SF,5400,2.4,177902,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,265,1456991
Isaiah Hartenstein,OKC,C,6400,2.4,177902,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1045,1456980
Anthony Black,ORL,PG/SG,4000,2.24,177902,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1674,1457023
Aaron Nesmith,IND,SF/PF,5800,2.2,177902,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1276,1456986
Tre Mann,CHA,PG/SG,3500,2.13,177902,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1446,1457037
Christian Braun,DEN,SG/SF,5600,1.91,177902,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1608,1456989
Collin Sexton,CHA,PG/SG,5100,1.81,177902,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,977,1456995
Cedric Coward,MEM,SG,4300,1.59,177902,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1947,1457017
Kentavious Caldwell-Pope,MEM,SG/SF,4800,1.56,177902,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,145,1457003
Kon Knueppel,CHA,SG/SF,4900,1.42,177902,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1913,1457000
Joel Embiid,PHI,C,8200,1.35,177902,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,63,1456958
Goga Bitadze,ORL,C,3800,1.08,177902,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1144,1457029
Jaylen Wells,MEM,SG/SF,5300,1.05,177902,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1831,1456992
Quentin Grimes,PHI,SG,6500,94.0,177902,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,1395,1456977
Bruce Brown,DEN,PG/SG,3700,61.0,177902,NBA,DraftKings,2400,2025-12-07T16:30:22.207757+00:00,979,1457033
