player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Austin Reaves,LAL,SG,8300,69.92,181055,NBA,DraftKings,2439,2025-12-07T16:35:41.771019+00:00,1482,1487801
Payton Pritchard,BOS,PG,6800,54.23,181055,NBA,DraftKings,2439,2025-12-07T16:35:41.771019+00:00,1277,1487813
Derrick White,BOS,PG/SG,7500,47.7,181055,NBA,DraftKings,2439,2025-12-07T16:35:41.771019+00:00,902,1487809
Kyle Filipowski,UTA,PF/C,4800,36.96,181055,NBA,DraftKings,2439,2025-12-07T16:35:41.771019+00:00,1856,1487846
Danny Wolf,BKN,PF/C,3900,35.78,181055,NBA,DraftKings,2439,2025-12-07T16:35:41.771019+00:00,1872,1487874
Sam Hauser,BOS,SF/PF,3900,35.55,181055,NBA,DraftKings,2439,2025-12-07T16:35:41.771019+00:00,1449,1487871
Neemias Queta,BOS,C,5300,32.37,181055,NBA,DraftKings,2439,2025-12-07T16:35:41.771019+00:00,1429,1487838
Nic Claxton,BKN,C,6600,27.44,181055,NBA,DraftKings,2439,2025-12-07T16:35:41.771019+00:00,1109,1487819
Anfernee Simons,BOS,PG/SG,4700,26.65,181055,NBA,DraftKings,2439,2025-12-07T16:35:41.771019+00:00,1071,1487847
LeBron James,LAL,PF,8500,24.74,181055,NBA,DraftKings,2439,2025-12-07T16:35:41.771019+00:00,126,1487798
Anthony Edwards,MIN,SG,9600,21.01,181055,NBA,DraftKings,2439,2025-12-07T16:35:41.771019+00:00,1372,1487793
Noah Clowney,BKN,PF,5600,20.67,181055,NBA,DraftKings,2439,2025-12-07T16:35:41.771019+00:00,1638,1487835
Sandro Mamukelashvili,TOR,PF/C,4500,19.96,181055,NBA,DraftKings,2439,2025-12-07T16:35:41.771019+00:00,1411,1487851
Lauri Markkanen,UTA,PF,8200,18.39,181055,NBA,DraftKings,2439,2025-12-07T16:35:41.771019+00:00,832,1487804
Marvin Bagley III,WAS,C,5000,17.91,181055,NBA,DraftKings,2439,2025-12-07T16:35:41.771019+00:00,1030,1487844
Scottie Barnes,TOR,PF,9000,17.21,181055,NBA,DraftKings,2439,2025-12-07T16:35:41.771019+00:00,1401,1487796
Keyonte George,UTA,PG,7700,16.98,181055,NBA,DraftKings,2439,2025-12-07T16:35:41.771019+00:00,1733,1487806
Jaden McDaniels,MIN,SF,5500,15.32,181055,NBA,DraftKings,2439,2025-12-07T16:35:41.771019+00:00,1370,1487836
