player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Aaron Wiggins,OKC,SF/PF,4200,98.43,177720,NBA,DraftKings,2398,2025-12-07T16:30:02.583976+00:00,1448,1455523
Nikola Jokic,DEN,C,11500,93.21,177720,NBA,DraftKings,2398,2025-12-07T16:30:02.583976+00:00,489,1455496
Luguentz Dort,OKC,SG,4300,89.37,177720,NBA,DraftKings,2398,2025-12-07T16:30:02.583976+00:00,1246,1455522
Bennedict Mathurin,IND,SG/SF,6000,89.2,177720,NBA,DraftKings,2398,2025-12-07T16:30:02.583976+00:00,1547,1455507
Jamal Murray,DEN,PG,7000,89.02,177720,NBA,DraftKings,2398,2025-12-07T16:30:02.583976+00:00,779,1455503
Jimmy Butler,GSW,SF/PF,7400,88.85,177720,NBA,DraftKings,2398,2025-12-07T16:30:02.583976+00:00,102,1455502
Ajay Mitchell,OKC,PG,3800,88.68,177720,NBA,DraftKings,2398,2025-12-07T16:30:02.583976+00:00,1853,1455528
Jonathan Kuminga,GSW,PF,5800,85.71,177720,NBA,DraftKings,2398,2025-12-07T16:30:02.583976+00:00,1424,1455510
Christian Braun,DEN,SG/SF,5300,9.06,177720,NBA,DraftKings,2398,2025-12-07T16:30:02.583976+00:00,1608,1455514
Aaron Gordon,DEN,PF,5700,8.71,177720,NBA,DraftKings,2398,2025-12-07T16:30:02.583976+00:00,240,1455511
Jaylin Williams,OKC,C,3200,7.32,177720,NBA,DraftKings,2398,2025-12-07T16:30:02.583976+00:00,1622,1455535
Chet Holmgren,OKC,PF/C,7500,6.97,177720,NBA,DraftKings,2398,2025-12-07T16:30:02.583976+00:00,1623,1455501
Shai Gilgeous-Alexander,OKC,PG,10500,6.97,177720,NBA,DraftKings,2398,2025-12-07T16:30:02.583976+00:00,1016,1455497
Draymond Green,GSW,PF/C,6100,6.79,177720,NBA,DraftKings,2398,2025-12-07T16:30:02.583976+00:00,300,1455506
Stephen Curry,GSW,PG,9000,5.23,177720,NBA,DraftKings,2398,2025-12-07T16:30:02.583976+00:00,296,1455498
Cameron Johnson,DEN,SF/PF,5900,4.88,177720,NBA,DraftKings,2398,2025-12-07T16:30:02.583976+00:00,1192,1455508
Andrew Nembhard,IND,PG/SG,6400,4.88,177720,NBA,DraftKings,2398,2025-12-07T16:30:02.583976+00:00,1548,1455504
Jarace Walker,IND,PF,3000,2.44,177720,NBA,DraftKings,2398,2025-12-07T16:30:02.583976+00:00,1662,1455546
Isaiah Hartenstein,OKC,C,6200,2.09,177720,NBA,DraftKings,2398,2025-12-07T16:30:02.583976+00:00,1045,1455505
Brandin Podziemski,GSW,PG/SG,5900,1.57,177720,NBA,DraftKings,2398,2025-12-07T16:30:02.583976+00:00,1685,1455509
Pascal Siakam,IND,PF,8200,1.39,177720,NBA,DraftKings,2398,2025-12-07T16:30:02.583976+00:00,686,1455499
Aaron Nesmith,IND,SF/PF,5600,1.22,177720,NBA,DraftKings,2398,2025-12-07T16:30:02.583976+00:00,1276,1455512
Jay Huff,IND,C,3400,1.22,177720,NBA,DraftKings,2398,2025-12-07T16:30:02.583976+00:00,1476,1455532
Peyton Watson,DEN,PF,3900,1.05,177720,NBA,DraftKings,2398,2025-12-07T16:30:02.583976+00:00,1613,1455527
Tim Hardaway Jr.,DEN,SG/SF,4100,70.0,177720,NBA,DraftKings,2398,2025-12-07T16:30:02.583976+00:00,198,1455524
Bruce Brown,DEN,PG/SG,4000,70.0,177720,NBA,DraftKings,2398,2025-12-07T16:30:02.583976+00:00,979,1455525
Isaiah Jackson,IND,C,5500,17.0,177720,NBA,DraftKings,2398,2025-12-07T16:30:02.583976+00:00,1412,1455513
Ben Sheppard,IND,SG/SF,3200,17.0,177720,NBA,DraftKings,2398,2025-12-07T16:30:02.583976+00:00,1661,1455534
Aaron Wiggins,OKC,SF/PF,4200,74.39,177725,NBA,DraftKings,2398,2025-12-07T16:30:02.583976+00:00,1448,1455523
Nikola Jokic,DEN,C,11500,62.94,177725,NBA,DraftKings,2398,2025-12-07T16:30:02.583976+00:00,489,1455496
Ajay Mitchell,OKC,PG,3800,52.0,177725,NBA,DraftKings,2398,2025-12-07T16:30:02.583976+00:00,1853,1455528
Bennedict Mathurin,IND,SG/SF,6000,47.9,177725,NBA,DraftKings,2398,2025-12-07T16:30:02.583976+00:00,1547,1455507
Shai Gilgeous-Alexander,OKC,PG,10500,43.49,177725,NBA,DraftKings,2398,2025-12-07T16:30:02.583976+00:00,1016,1455497
Luguentz Dort,OKC,SG,4300,43.29,177725,NBA,DraftKings,2398,2025-12-07T16:30:02.583976+00:00,1246,1455522
Jimmy Butler,GSW,SF/PF,7400,40.32,177725,NBA,DraftKings,2398,2025-12-07T16:30:02.583976+00:00,102,1455502
Jamal Murray,DEN,PG,7000,39.87,177725,NBA,DraftKings,2398,2025-12-07T16:30:02.583976+00:00,779,1455503
Jonathan Kuminga,GSW,PF,5800,38.06,177725,NBA,DraftKings,2398,2025-12-07T16:30:02.583976+00:00,1424,1455510
Andrew Nembhard,IND,PG/SG,6400,33.64,177725,NBA,DraftKings,2398,2025-12-07T16:30:02.583976+00:00,1548,1455504
Christian Braun,DEN,SG/SF,5300,33.56,177725,NBA,DraftKings,2398,2025-12-07T16:30:02.583976+00:00,1608,1455514
Chet Holmgren,OKC,PF/C,7500,32.27,177725,NBA,DraftKings,2398,2025-12-07T16:30:02.583976+00:00,1623,1455501
Isaiah Hartenstein,OKC,C,6200,24.71,177725,NBA,DraftKings,2398,2025-12-07T16:30:02.583976+00:00,1045,1455505
Jaylin Williams,OKC,C,3200,23.93,177725,NBA,DraftKings,2398,2025-12-07T16:30:02.583976+00:00,1622,1455535
Brandin Podziemski,GSW,PG/SG,5900,20.52,177725,NBA,DraftKings,2398,2025-12-07T16:30:02.583976+00:00,1685,1455509
Stephen Curry,GSW,PG,9000,20.04,177725,NBA,DraftKings,2398,2025-12-07T16:30:02.583976+00:00,296,1455498
Aaron Gordon,DEN,PF,5700,19.81,177725,NBA,DraftKings,2398,2025-12-07T16:30:02.583976+00:00,240,1455511
Pascal Siakam,IND,PF,8200,18.24,177725,NBA,DraftKings,2398,2025-12-07T16:30:02.583976+00:00,686,1455499
Cameron Johnson,DEN,SF/PF,5900,16.77,177725,NBA,DraftKings,2398,2025-12-07T16:30:02.583976+00:00,1192,1455508
Draymond Green,GSW,PF/C,6100,15.53,177725,NBA,DraftKings,2398,2025-12-07T16:30:02.583976+00:00,300,1455506
Aaron Nesmith,IND,SF/PF,5600,15.02,177725,NBA,DraftKings,2398,2025-12-07T16:30:02.583976+00:00,1276,1455512
Jay Huff,IND,C,3400,14.02,177725,NBA,DraftKings,2398,2025-12-07T16:30:02.583976+00:00,1476,1455532
Jarace Walker,IND,PF,3000,12.93,177725,NBA,DraftKings,2398,2025-12-07T16:30:02.583976+00:00,1662,1455546
Ben Sheppard,IND,SG/SF,3200,8.22,177725,NBA,DraftKings,2398,2025-12-07T16:30:02.583976+00:00,1661,1455534
Obi Toppin,IND,PF,5200,7.4,177725,NBA,DraftKings,2398,2025-12-07T16:30:02.583976+00:00,1281,1455515
Brooks Barnhizer,OKC,PF,3000,7.21,177725,NBA,DraftKings,2398,2025-12-07T16:30:02.583976+00:00,1958,1455557
Bruce Brown,DEN,PG/SG,4000,4.74,177725,NBA,DraftKings,2398,2025-12-07T16:30:02.583976+00:00,979,1455525
Gary Payton II,GSW,SG/SF,3600,4.05,177725,NBA,DraftKings,2398,2025-12-07T16:30:02.583976+00:00,762,1455530
Buddy Hield,GSW,SF,5100,3.7,177725,NBA,DraftKings,2398,2025-12-07T16:30:02.583976+00:00,749,1455516
Isaiah Jackson,IND,C,5500,3.64,177725,NBA,DraftKings,2398,2025-12-07T16:30:02.583976+00:00,1412,1455513
Tim Hardaway Jr.,DEN,SG/SF,4100,2.98,177725,NBA,DraftKings,2398,2025-12-07T16:30:02.583976+00:00,198,1455524
Al Horford,GSW,C,4700,2.05,177725,NBA,DraftKings,2398,2025-12-07T16:30:02.583976+00:00,200,1455518
Johnny Furphy,IND,SG/SF,3100,1.85,177725,NBA,DraftKings,2398,2025-12-07T16:30:02.583976+00:00,1779,1455538
Peyton Watson,DEN,PF,3900,1.84,177725,NBA,DraftKings,2398,2025-12-07T16:30:02.583976+00:00,1613,1455527
Jonas Valanciunas,DEN,C,4600,1.75,177725,NBA,DraftKings,2398,2025-12-07T16:30:02.583976+00:00,97,1455519
Quinten Post,GSW,C,3100,1.21,177725,NBA,DraftKings,2398,2025-12-07T16:30:02.583976+00:00,1802,1455539
Ousmane Dieng,OKC,PF,3100,1.02,177725,NBA,DraftKings,2398,2025-12-07T16:30:02.583976+00:00,1620,1455540
Will Richard,GSW,PG,3200,98.0,177725,NBA,DraftKings,2398,2025-12-07T16:30:02.583976+00:00,1916,1455537
RayJ Dennis,IND,PG,3000,81.0,177725,NBA,DraftKings,2398,2025-12-07T16:30:02.583976+00:00,1859,1455545
Taelon Peter,IND,PG/SG,3000,28.999999999999996,177725,NBA,DraftKings,2398,2025-12-07T16:30:02.583976+00:00,1894,1455544
Trayce Jackson-Davis,GSW,C,3300,19.0,177725,NBA,DraftKings,2398,2025-12-07T16:30:02.583976+00:00,1683,1455533
Tony Bradley,IND,C,3000,15.0,177725,NBA,DraftKings,2398,2025-12-07T16:30:02.583976+00:00,929,1455550
Aaron Wiggins,OKC,SF/PF,4200,70.78,177727,NBA,DraftKings,2398,2025-12-07T16:30:02.583976+00:00,1448,1455523
Nikola Jokic,DEN,C,11500,60.57,177727,NBA,DraftKings,2398,2025-12-07T16:30:02.583976+00:00,489,1455496
Ajay Mitchell,OKC,PG,3800,49.88,177727,NBA,DraftKings,2398,2025-12-07T16:30:02.583976+00:00,1853,1455528
Bennedict Mathurin,IND,SG/SF,6000,47.99,177727,NBA,DraftKings,2398,2025-12-07T16:30:02.583976+00:00,1547,1455507
Luguentz Dort,OKC,SG,4300,44.4,177727,NBA,DraftKings,2398,2025-12-07T16:30:02.583976+00:00,1246,1455522
Jamal Murray,DEN,PG,7000,43.23,177727,NBA,DraftKings,2398,2025-12-07T16:30:02.583976+00:00,779,1455503
