period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2412,178921,NBA Showdown $10K mini-MAX [150 Entry Max] (LAC @ PHX),4,23781,0.5,10000.0
2412,178923,NBA Showdown $150K Fadeaway [$50K to 1st] (LAC @ PHX),4,9803,18.0,150000.0
