player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Moussa Diabate,CHA,C,4200,48.69,179532,NBA,DraftKings,2420,2025-12-07T16:33:12.909716+00:00,1575,1472607
Jalen Suggs,ORL,PG,5100,38.67,179532,NBA,DraftKings,2420,2025-12-07T16:33:12.909716+00:00,1417,1472578
Derik Queen,NOP,PF/C,4900,38.01,179532,NBA,DraftKings,2420,2025-12-07T16:33:12.909716+00:00,1937,1472586
Paul Reed,DET,C,5800,36.81,179532,NBA,DraftKings,2420,2025-12-07T16:33:12.909716+00:00,1283,1472555
Karl-Anthony Towns,NYK,PF,9400,31.27,179532,NBA,DraftKings,2420,2025-12-07T16:33:12.909716+00:00,512,1472496
Daniss Jenkins,DET,PG,6100,28.54,179532,NBA,DraftKings,2420,2025-12-07T16:33:12.909716+00:00,1776,1472549
Miles McBride,NYK,PG/SG,4800,26.71,179532,NBA,DraftKings,2420,2025-12-07T16:33:12.909716+00:00,1396,1472593
Saddiq Bey,NOP,SF/PF,4800,25.65,179532,NBA,DraftKings,2420,2025-12-07T16:33:12.909716+00:00,1296,1472591
Andre Drummond,PHI,C,5700,24.24,179532,NBA,DraftKings,2420,2025-12-07T16:33:12.909716+00:00,147,1472557
Franz Wagner,ORL,SF,8500,24.0,179532,NBA,DraftKings,2420,2025-12-07T16:33:12.909716+00:00,1418,1472506
Giannis Antetokounmpo,MIL,PF,11700,23.72,179532,NBA,DraftKings,2420,2025-12-07T16:33:12.909716+00:00,178,1472489
Brandon Williams,DAL,PG,5400,20.67,179532,NBA,DraftKings,2420,2025-12-07T16:33:12.909716+00:00,1513,1472567
Anthony Edwards,MIN,SG,8900,19.86,179532,NBA,DraftKings,2420,2025-12-07T16:33:12.909716+00:00,1372,1472502
Jeremiah Fears,NOP,PG,4800,18.71,179532,NBA,DraftKings,2420,2025-12-07T16:33:12.909716+00:00,1935,1472588
Austin Reaves,LAL,PG/SG,8000,16.44,179532,NBA,DraftKings,2420,2025-12-07T16:33:12.909716+00:00,1482,1472513
Reed Sheppard,HOU,PG/SG,4200,15.72,179532,NBA,DraftKings,2420,2025-12-07T16:33:12.909716+00:00,1825,1472606
Luka Doncic,LAL,PG,12000,15.44,179532,NBA,DraftKings,2420,2025-12-07T16:33:12.909716+00:00,1044,1472488
OG Anunoby,NYK,SF,6900,15.29,179532,NBA,DraftKings,2420,2025-12-07T16:33:12.909716+00:00,828,1472530
Desmond Bane,ORL,SG,7000,14.63,179532,NBA,DraftKings,2420,2025-12-07T16:33:12.909716+00:00,1362,1472528
Isaiah Stewart,DET,PF/C,5600,14.28,179532,NBA,DraftKings,2420,2025-12-07T16:33:12.909716+00:00,1293,1472562
Jabari Smith Jr.,HOU,PF,5000,13.94,179532,NBA,DraftKings,2420,2025-12-07T16:33:12.909716+00:00,1594,1472579
