player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Jalen Johnson,ATL,PF,10000,58.73,181194,NBA,DraftKings,2441,2025-12-07T16:35:57.816273+00:00,1415,1489570
Clint Capela,HOU,C,3400,55.12,181194,NBA,DraftKings,2441,2025-12-07T16:35:57.816273+00:00,422,1489697
Kevin Porter Jr.,MIL,PG,6500,52.7,181194,NBA,DraftKings,2441,2025-12-07T16:35:57.816273+00:00,1134,1489604
Dru Smith,MIA,PG,3500,47.46,181194,NBA,DraftKings,2441,2025-12-07T16:35:57.816273+00:00,1468,1489691
Kevin Durant,HOU,SG/SF,8100,42.8,181194,NBA,DraftKings,2441,2025-12-07T16:35:57.816273+00:00,535,1489582
Norman Powell,MIA,SG/SF,6600,32.31,181194,NBA,DraftKings,2441,2025-12-07T16:35:57.816273+00:00,91,1489602
Bam Adebayo,MIA,C,7700,28.72,181194,NBA,DraftKings,2441,2025-12-07T16:35:57.816273+00:00,852,1489588
Pat Spencer,GSW,PG,3900,28.68,181194,NBA,DraftKings,2441,2025-12-07T16:35:57.816273+00:00,1574,1489676
Kel'el Ware,MIA,C,5600,22.99,181194,NBA,DraftKings,2441,2025-12-07T16:35:57.816273+00:00,1787,1489619
Justin Champagnie,WAS,PF,4100,22.79,181194,NBA,DraftKings,2441,2025-12-07T16:35:57.816273+00:00,1454,1489662
Buddy Hield,GSW,SG/SF,4200,22.7,181194,NBA,DraftKings,2441,2025-12-07T16:35:57.816273+00:00,749,1489660
Jaime Jaquez Jr.,MIA,SG/SF,6000,22.62,181194,NBA,DraftKings,2441,2025-12-07T16:35:57.816273+00:00,1673,1489614
Malik Monk,SAC,PG/SG,5000,22.4,181194,NBA,DraftKings,2441,2025-12-07T16:35:57.816273+00:00,864,1489637
Amen Thompson,HOU,PG,8000,18.15,181194,NBA,DraftKings,2441,2025-12-07T16:35:57.816273+00:00,1709,1489584
Evan Mobley,CLE,PF/C,8600,14.5,181194,NBA,DraftKings,2441,2025-12-07T16:35:57.816273+00:00,1405,1489580
Kawhi Leonard,LAC,SF,8100,13.91,181194,NBA,DraftKings,2441,2025-12-07T16:35:57.816273+00:00,447,1489583
Donovan Mitchell,CLE,SG,9400,13.78,181194,NBA,DraftKings,2441,2025-12-07T16:35:57.816273+00:00,927,1489575
Jabari Smith Jr.,HOU,SF/PF,5700,13.77,181194,NBA,DraftKings,2441,2025-12-07T16:35:57.816273+00:00,1594,1489618
Cade Cunningham,DET,PG,10400,13.34,181194,NBA,DraftKings,2441,2025-12-07T16:35:57.816273+00:00,1409,1489569
CJ McCollum,WAS,PG,6600,12.29,181194,NBA,DraftKings,2441,2025-12-07T16:35:57.816273+00:00,527,1489601
Kyshawn George,WAS,SG,6700,12.11,181194,NBA,DraftKings,2441,2025-12-07T16:35:57.816273+00:00,1793,1489600
Bub Carrington,WAS,PG,4000,9.41,181194,NBA,DraftKings,2441,2025-12-07T16:35:57.816273+00:00,1795,1489670
Naz Reid,MIN,PF/C,5900,8.68,181194,NBA,DraftKings,2441,2025-12-07T16:35:57.816273+00:00,1238,1489615
Will Riley,WAS,PF,3400,8.65,181194,NBA,DraftKings,2441,2025-12-07T16:35:57.816273+00:00,1908,1489699
Andrew Wiggins,MIA,PF,6500,8.55,181194,NBA,DraftKings,2441,2025-12-07T16:35:57.816273+00:00,513,1489605
Anthony Edwards,MIN,SG,9800,7.92,181194,NBA,DraftKings,2441,2025-12-07T16:35:57.816273+00:00,1372,1489571
Nickeil Alexander-Walker,ATL,SG,7400,7.58,181194,NBA,DraftKings,2441,2025-12-07T16:35:57.816273+00:00,1204,1489593
Jaylon Tyson,CLE,SG/SF,6000,7.38,181194,NBA,DraftKings,2441,2025-12-07T16:35:57.816273+00:00,1772,1489613
Marvin Bagley III,WAS,C,5200,7.34,181194,NBA,DraftKings,2441,2025-12-07T16:35:57.816273+00:00,1030,1489632
Maxime Raynaud,SAC,C,4500,7.22,181194,NBA,DraftKings,2441,2025-12-07T16:35:57.816273+00:00,1933,1489648
Ryan Rollins,MIL,PG/SG,7900,7.18,181194,NBA,DraftKings,2441,2025-12-07T16:35:57.816273+00:00,1571,1489586
James Harden,LAC,PG,9300,7.03,181194,NBA,DraftKings,2441,2025-12-07T16:35:57.816273+00:00,425,1489576
Ryan Nembhard,DAL,PG,4900,6.86,181194,NBA,DraftKings,2441,2025-12-07T16:35:57.816273+00:00,1942,1489640
Jonathan Kuminga,GSW,SF/PF,6100,6.86,181194,NBA,DraftKings,2441,2025-12-07T16:35:57.816273+00:00,1424,1489610
Anthony Davis,DAL,PF,9600,6.4,181194,NBA,DraftKings,2441,2025-12-07T16:35:57.816273+00:00,387,1489573
Kyle Kuzma,MIL,SF/PF,5000,6.29,181194,NBA,DraftKings,2441,2025-12-07T16:35:57.816273+00:00,877,1489639
Russell Westbrook,SAC,PG,7700,5.46,181194,NBA,DraftKings,2441,2025-12-07T16:35:57.816273+00:00,549,1489590
Keegan Murray,SAC,PF,7300,5.11,181194,NBA,DraftKings,2441,2025-12-07T16:35:57.816273+00:00,1580,1489595
Bobby Portis,MIL,PF/C,5300,4.82,181194,NBA,DraftKings,2441,2025-12-07T16:35:57.816273+00:00,114,1489629
Simone Fontecchio,MIA,SF/PF,3600,4.68,181194,NBA,DraftKings,2441,2025-12-07T16:35:57.816273+00:00,1624,1489687
Onyeka Okongwu,ATL,C,8000,4.54,181194,NBA,DraftKings,2441,2025-12-07T16:35:57.816273+00:00,1305,1489585
Jalen Duren,DET,C,7700,4.53,181194,NBA,DraftKings,2441,2025-12-07T16:35:57.816273+00:00,1541,1489589
Ausar Thompson,DET,SF,5400,4.24,181194,NBA,DraftKings,2441,2025-12-07T16:35:57.816273+00:00,1656,1489625
Jaden McDaniels,MIN,SF,5700,4.16,181194,NBA,DraftKings,2441,2025-12-07T16:35:57.816273+00:00,1370,1489617
Cam Whitmore,WAS,PF,3800,3.78,181194,NBA,DraftKings,2441,2025-12-07T16:35:57.816273+00:00,1708,1489680
Donte DiVincenzo,MIN,PG,5600,3.7,181194,NBA,DraftKings,2441,2025-12-07T16:35:57.816273+00:00,988,1489620
DeMar DeRozan,SAC,SF,6400,3.59,181194,NBA,DraftKings,2441,2025-12-07T16:35:57.816273+00:00,84,1489607
Reed Sheppard,HOU,PG/SG,5500,3.35,181194,NBA,DraftKings,2441,2025-12-07T16:35:57.816273+00:00,1825,1489621
Julius Randle,MIN,PF,8500,3.21,181194,NBA,DraftKings,2441,2025-12-07T16:35:57.816273+00:00,338,1489581
Zach LaVine,SAC,SG,6300,3.21,181194,NBA,DraftKings,2441,2025-12-07T16:35:57.816273+00:00,502,1489608
Dyson Daniels,ATL,PG,7300,3.02,181194,NBA,DraftKings,2441,2025-12-07T16:35:57.816273+00:00,1587,1489594
