player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
PJ Washington,DAL,SF/PF,3000,75.68,177598,NBA,DraftKings,2397,2025-12-07T16:29:53.788021+00:00,1173,1454656
Giannis Antetokounmpo,MIL,PF/C,11100,35.94,177598,NBA,DraftKings,2397,2025-12-07T16:29:53.788021+00:00,178,1454247
Cade Cunningham,DET,PG,9900,31.98,177598,NBA,DraftKings,2397,2025-12-07T16:29:53.788021+00:00,1409,1454249
Jaylon Tyson,CLE,SG/SF,3200,31.93,177598,NBA,DraftKings,2397,2025-12-07T16:29:53.788021+00:00,1772,1454525
Ryan Kalkbrenner,CHA,C,3200,27.0,177598,NBA,DraftKings,2397,2025-12-07T16:29:53.788021+00:00,1912,1454531
Anthony Davis,DAL,PF/C,9700,26.1,177598,NBA,DraftKings,2397,2025-12-07T16:29:53.788021+00:00,387,1454251
Zion Williamson,NOP,PF,8900,23.72,177598,NBA,DraftKings,2397,2025-12-07T16:29:53.788021+00:00,1208,1454261
Walter Clayton Jr.,UTA,PG/SG,3000,19.57,177598,NBA,DraftKings,2397,2025-12-07T16:29:53.788021+00:00,1963,1454580
VJ Edgecombe,PHI,SG/SF,5000,16.95,177598,NBA,DraftKings,2397,2025-12-07T16:29:53.788021+00:00,1876,1454386
Victor Wembanyama,SAS,C,10900,16.02,177598,NBA,DraftKings,2397,2025-12-07T16:29:53.788021+00:00,1710,1454248
Tre Jones,CHI,PG,4000,15.62,177598,NBA,DraftKings,2397,2025-12-07T16:29:53.788021+00:00,1357,1454443
Karl-Anthony Towns,NYK,PF/C,8500,12.96,177598,NBA,DraftKings,2397,2025-12-07T16:29:53.788021+00:00,512,1454270
Joel Embiid,PHI,C,8700,12.76,177598,NBA,DraftKings,2397,2025-12-07T16:29:53.788021+00:00,63,1454267
Nic Claxton,BKN,C,5500,12.29,177598,NBA,DraftKings,2397,2025-12-07T16:29:53.788021+00:00,1109,1454362
Ziaire Williams,BKN,SF,3000,11.57,177598,NBA,DraftKings,2397,2025-12-07T16:29:53.788021+00:00,1442,1454556
Keyonte George,UTA,PG/SG,6100,10.79,177598,NBA,DraftKings,2397,2025-12-07T16:29:53.788021+00:00,1733,1454335
Paolo Banchero,ORL,PF,8200,10.61,177598,NBA,DraftKings,2397,2025-12-07T16:29:53.788021+00:00,1561,1454277
Matas Buzelis,CHI,PF,5900,10.23,177598,NBA,DraftKings,2397,2025-12-07T16:29:53.788021+00:00,1770,1454349
Devin Booker,PHX,PG/SG,9600,10.18,177598,NBA,DraftKings,2397,2025-12-07T16:29:53.788021+00:00,346,1454252
Guerschon Yabusele,NYK,SF/PF,3800,9.75,177598,NBA,DraftKings,2397,2025-12-07T16:29:53.788021+00:00,806,1454464
Mikal Bridges,NYK,SG,5800,9.63,177598,NBA,DraftKings,2397,2025-12-07T16:29:53.788021+00:00,1028,1454350
Cam Thomas,BKN,SG,7600,9.57,177598,NBA,DraftKings,2397,2025-12-07T16:29:53.788021+00:00,1390,1454290
Michael Porter Jr.,BKN,PF,6700,9.47,177598,NBA,DraftKings,2397,2025-12-07T16:29:53.788021+00:00,1063,1454314
Donovan Mitchell,CLE,PG/SG,9300,8.62,177598,NBA,DraftKings,2397,2025-12-07T16:29:53.788021+00:00,927,1454255
Brice Sensabaugh,UTA,SG,3700,7.81,177598,NBA,DraftKings,2397,2025-12-07T16:29:53.788021+00:00,1734,1454478
Naji Marshall,DAL,SG/SF,3600,7.7,177598,NBA,DraftKings,2397,2025-12-07T16:29:53.788021+00:00,1344,1454487
Josh Giddey,CHI,PG,9200,7.66,177598,NBA,DraftKings,2397,2025-12-07T16:29:53.788021+00:00,1445,1454256
Kevin Porter Jr.,MIL,PG,6500,7.63,177598,NBA,DraftKings,2397,2025-12-07T16:29:53.788021+00:00,1134,1454323
Kristaps Porzingis,ATL,PF/C,7300,7.52,177598,NBA,DraftKings,2397,2025-12-07T16:29:53.788021+00:00,52,1454299
Davion Mitchell,MIA,PG/SG,4500,7.51,177598,NBA,DraftKings,2397,2025-12-07T16:29:53.788021+00:00,1430,1454409
Jock Landale,MEM,C,4000,6.88,177598,NBA,DraftKings,2397,2025-12-07T16:29:53.788021+00:00,1492,1454449
Saddiq Bey,NOP,SF/PF,3600,6.82,177598,NBA,DraftKings,2397,2025-12-07T16:29:53.788021+00:00,1296,1454488
Cooper Flagg,DAL,SF/PF,7400,6.72,177598,NBA,DraftKings,2397,2025-12-07T16:29:53.788021+00:00,1940,1454298
OG Anunoby,NYK,SF/PF,6000,6.67,177598,NBA,DraftKings,2397,2025-12-07T16:29:53.788021+00:00,828,1454341
Ryan Dunn,PHX,SF/PF,4300,6.35,177598,NBA,DraftKings,2397,2025-12-07T16:29:53.788021+00:00,1811,1454423
Donte DiVincenzo,MIN,PG/SG,5500,6.34,177598,NBA,DraftKings,2397,2025-12-07T16:29:53.788021+00:00,988,1454365
Ja Morant,MEM,PG,9400,5.39,177598,NBA,DraftKings,2397,2025-12-07T16:29:53.788021+00:00,1228,1454254
Scottie Barnes,TOR,PG/SF,8400,5.29,177598,NBA,DraftKings,2397,2025-12-07T16:29:53.788021+00:00,1401,1454275
Anthony Edwards,MIN,PG/SG,9000,5.05,177598,NBA,DraftKings,2397,2025-12-07T16:29:53.788021+00:00,1372,1454258
Jalen Brunson,NYK,PG,8600,4.99,177598,NBA,DraftKings,2397,2025-12-07T16:29:53.788021+00:00,1039,1454269
Brandon Ingram,TOR,SF,7400,4.62,177598,NBA,DraftKings,2397,2025-12-07T16:29:53.788021+00:00,734,1454296
Jrue Holiday,POR,PG/SG,6200,4.6,177598,NBA,DraftKings,2397,2025-12-07T16:29:53.788021+00:00,393,1454330
Kawhi Leonard,LAC,SF,8100,4.49,177598,NBA,DraftKings,2397,2025-12-07T16:29:53.788021+00:00,447,1454278
Derrick White,BOS,PG,8300,4.48,177598,NBA,DraftKings,2397,2025-12-07T16:29:53.788021+00:00,902,1454276
Terance Mann,BKN,SG/SF,3800,4.44,177598,NBA,DraftKings,2397,2025-12-07T16:29:53.788021+00:00,1185,1454456
LaMelo Ball,CHA,PG,9500,4.39,177598,NBA,DraftKings,2397,2025-12-07T16:29:53.788021+00:00,1320,1454253
James Harden,LAC,PG,9100,4.39,177598,NBA,DraftKings,2397,2025-12-07T16:29:53.788021+00:00,425,1454257
John Collins,LAC,PF/C,5500,4.3,177598,NBA,DraftKings,2397,2025-12-07T16:29:53.788021+00:00,845,1454370
Stephon Castle,SAS,PG/SG,7000,3.89,177598,NBA,DraftKings,2397,2025-12-07T16:29:53.788021+00:00,1828,1454306
Julian Champagnie,SAS,SG/SF,4300,3.81,177598,NBA,DraftKings,2397,2025-12-07T16:29:53.788021+00:00,1533,1454422
Trey Murphy III,NOP,SG/SF,7500,3.62,177598,NBA,DraftKings,2397,2025-12-07T16:29:53.788021+00:00,1431,1454294
Ariel Hukporti,NYK,C,3000,3.61,177598,NBA,DraftKings,2397,2025-12-07T16:29:53.788021+00:00,1757,1454597
Trae Young,ATL,PG,9800,3.59,177598,NBA,DraftKings,2397,2025-12-07T16:29:53.788021+00:00,992,1454250
Dyson Daniels,ATL,PG/SG,6900,3.36,177598,NBA,DraftKings,2397,2025-12-07T16:29:53.788021+00:00,1587,1454308
CJ McCollum,WAS,SG,7300,3.22,177598,NBA,DraftKings,2397,2025-12-07T16:29:53.788021+00:00,527,1454300
Desmond Bane,ORL,SG,7100,3.2,177598,NBA,DraftKings,2397,2025-12-07T16:29:53.788021+00:00,1362,1454303
Lauri Markkanen,UTA,PF,6800,3.06,177598,NBA,DraftKings,2397,2025-12-07T16:29:53.788021+00:00,832,1454312
