player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Rudy Gobert,MIN,C,6100,2.61,179748,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,558,1474853
Isaiah Jackson,IND,C,4300,2.61,179748,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1412,1474912
Ryan Kalkbrenner,CHA,C,4600,2.61,179748,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1912,1474894
Nae'Qwan Tomlin,CLE,SF/PF,3100,2.38,179748,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1860,1474963
Sam Merrill,CLE,SG,4000,2.38,179748,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1300,1474924
RJ Barrett,TOR,SF,7000,2.38,179748,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1112,1474828
Andrew Wiggins,MIA,PF,7000,2.38,179748,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,513,1474830
Tyrese Maxey,PHI,PG,10500,2.14,179748,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1285,1474800
Trey Murphy III,NOP,SG,7900,2.14,179748,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1431,1474817
Brandon Ingram,TOR,SG,7500,2.14,179748,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,734,1474822
Shai Gilgeous-Alexander,OKC,PG,10800,1.9,179748,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1016,1474799
Cooper Flagg,DAL,SG,7100,1.9,179748,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1940,1474827
D'Angelo Russell,DAL,PG,4900,1.66,179748,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,339,1474886
Pelle Larsson,MIA,SF,4200,1.43,179748,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1790,1474913
Jarrett Allen,CLE,C,6300,1.43,179748,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,814,1474846
Isaiah Joe,OKC,SG,4400,1.19,179748,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1284,1474908
Kon Knueppel,CHA,SG/SF,6600,1.19,179748,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1913,1474840
Jose Alvarado,NOP,PG,4000,1.19,179748,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1486,1474922
PJ Washington,DAL,SF,6900,95.0,179748,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1173,1474831
Jaden McDaniels,MIN,SF,6000,95.0,179748,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1370,1474856
Max Christie,DAL,SG/SF,4800,95.0,179748,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1578,1474890
Dwight Powell,DAL,C,3000,95.0,179748,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,415,1474971
Dominick Barlow,PHI,PF/C,5000,71.0,179748,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1597,1474883
Kris Dunn,LAC,SG,4500,71.0,179748,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,782,1474897
Sandro Mamukelashvili,TOR,C,3800,71.0,179748,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1411,1474926
Duncan Robinson,DET,SG,5000,71.0,179748,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,994,1474885
Simone Fontecchio,MIA,SF/PF,3300,71.0,179748,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1624,1474946
Naji Marshall,DAL,SF/PF,5500,71.0,179748,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1344,1474866
Dean Wade,CLE,SF/PF,3400,48.0,179748,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1136,1474940
Bennedict Mathurin,IND,SG,6200,48.0,179748,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1547,1474852
LaMelo Ball,CHA,PG,9800,48.0,179748,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1320,1474802
Yves Missi,NOP,C,4200,48.0,179748,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1819,1474914
Cason Wallace,OKC,PG/SG,4800,48.0,179748,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1730,1474891
Miles Bridges,CHA,PF,8800,24.0,179748,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1006,1474810
Nikola Jovic,MIA,PF/C,5000,24.0,179748,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1557,1474881
Craig Porter Jr.,CLE,PG,3300,24.0,179748,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1653,1474947
Caris LeVert,DET,PG/SG,6000,24.0,179748,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,664,1474855
VJ Edgecombe,PHI,SG,6300,24.0,179748,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1876,1474845
Pascal Siakam,IND,SF/PF,9700,24.0,179748,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,686,1474803
Jarace Walker,IND,SG/SF,5500,24.0,179748,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1662,1474867
Cole Anthony,MIL,PG/SG,4500,24.0,179748,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1309,1474900
De'Andre Hunter,CLE,SF,4500,70.24,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1152,1474898
Karl-Anthony Towns,NYK,PF,9500,54.21,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,512,1474805
Daniss Jenkins,DET,PG,5800,49.3,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1776,1474860
Miles McBride,NYK,PG/SG,4300,48.1,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1396,1474909
Derik Queen,NOP,C,4700,25.76,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1937,1474893
Jalen Duren,DET,C,8000,25.58,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1541,1474816
Andre Drummond,PHI,C,5900,22.0,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,147,1474857
Moussa Cisse,DAL,C,3600,21.34,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1939,1474932
Jaime Jaquez Jr.,MIA,SG/SF,6900,20.79,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1673,1474832
Kel'el Ware,MIA,C,6000,20.07,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1787,1474854
Kobe Sanders,LAC,SF,3300,19.63,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1920,1474945
Evan Mobley,CLE,PF,7800,19.17,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1405,1474818
Isaiah Stewart,DET,PF/C,5500,19.01,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1293,1474868
Mikal Bridges,NYK,SG,7200,18.6,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1028,1474826
Julius Randle,MIN,PF,8100,17.04,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,338,1474815
Giannis Antetokounmpo,MIL,PF,11800,16.65,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,178,1474797
James Harden,LAC,PG,9900,16.01,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,425,1474801
Norman Powell,MIA,SG,7300,15.85,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,91,1474825
Donovan Mitchell,CLE,SG,9200,14.0,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,927,1474806
Josh Hart,NYK,SF/PF,6900,13.94,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,875,1474833
Jordan Clarkson,NYK,PG/SG,5200,13.55,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,331,1474874
Anthony Edwards,MIN,SG,9100,13.2,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1372,1474807
Naz Reid,MIN,PF/C,5100,13.19,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1238,1474879
Landry Shamet,NYK,SG/SF,4400,12.67,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,968,1474906
Brandon Williams,DAL,PG,5100,12.3,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1513,1474877
Bogdan Bogdanovic,LAC,PG/SG,4100,10.82,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,884,1474919
Davion Mitchell,MIA,PG,5600,10.58,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1430,1474863
Ivica Zubac,LAC,C,7300,9.46,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,735,1474824
Immanuel Quickley,TOR,PG,6700,9.24,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1280,1474836
Jeremiah Fears,NOP,PG,5000,8.97,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1935,1474880
Andrew Nembhard,IND,PG,6600,8.52,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1548,1474838
Ronald Holland II,DET,SF/PF,4900,8.3,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1773,1474888
Moussa Diabate,CHA,C,4400,7.59,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1575,1474903
John Collins,LAC,PF/C,5300,7.37,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,845,1474873
Scottie Barnes,TOR,PF,8500,7.28,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1401,1474812
Jakob Poeltl,TOR,C,5800,6.13,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,685,1474858
Donte DiVincenzo,MIN,PG,5500,5.62,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,988,1474869
Tyrese Maxey,PHI,PG,10500,5.41,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1285,1474800
Sam Merrill,CLE,SG,4000,5.12,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1300,1474924
Nae'Qwan Tomlin,CLE,SF/PF,3100,4.42,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1860,1474963
Isaiah Jackson,IND,C,4300,3.71,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1412,1474912
RJ Barrett,TOR,SF,7000,3.6,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1112,1474828
Duncan Robinson,DET,SG,5000,3.45,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,994,1474885
Andrew Wiggins,MIA,PF,7000,3.38,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,513,1474830
Cooper Flagg,DAL,SG,7100,3.34,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1940,1474827
Ryan Kalkbrenner,CHA,C,4600,3.21,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1912,1474894
Rudy Gobert,MIN,C,6100,3.21,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,558,1474853
Shai Gilgeous-Alexander,OKC,PG,10800,3.17,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1016,1474799
Max Christie,DAL,SG/SF,4800,3.12,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1578,1474890
Kon Knueppel,CHA,SG/SF,6600,2.93,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1913,1474840
Brandon Ingram,TOR,SG,7500,2.83,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,734,1474822
D'Angelo Russell,DAL,PG,4900,2.75,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,339,1474886
VJ Edgecombe,PHI,SG,6300,2.56,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1876,1474845
Dominick Barlow,PHI,PF/C,5000,2.52,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1597,1474883
Jaden McDaniels,MIN,SF,6000,2.45,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1370,1474856
Sandro Mamukelashvili,TOR,C,3800,2.35,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1411,1474926
Pelle Larsson,MIA,SF,4200,2.35,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1790,1474913
Bennedict Mathurin,IND,SG,6200,2.25,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1547,1474852
PJ Washington,DAL,SF,6900,2.19,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1173,1474831
Naji Marshall,DAL,SF/PF,5500,1.98,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1344,1474866
Ajay Mitchell,OKC,PG/SG,6300,1.76,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1853,1474848
Simone Fontecchio,MIA,SF/PF,3300,1.74,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1624,1474946
Chet Holmgren,OKC,PF,7800,1.72,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1623,1474819
Isaiah Joe,OKC,SG,4400,1.59,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1284,1474908
Isaiah Hartenstein,OKC,C,6800,1.42,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1045,1474835
Javonte Green,DET,SG/SF,5100,1.42,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1108,1474878
Jose Alvarado,NOP,PG,4000,1.34,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1486,1474922
Trey Murphy III,NOP,SG,7900,1.3,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1431,1474817
Jarrett Allen,CLE,C,6300,1.26,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,814,1474846
Karlo Matkovic,NOP,PF/C,3200,1.25,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1821,1474951
Kris Dunn,LAC,SG,4500,1.15,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,782,1474897
LaMelo Ball,CHA,PG,9800,99.0,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1320,1474802
Nikola Jovic,MIA,PF/C,5000,97.0,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1557,1474881
Miles Bridges,CHA,PF,8800,86.0,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1006,1474810
Jarace Walker,IND,SG/SF,5500,78.0,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1662,1474867
Lonzo Ball,CLE,PG/SG,5000,70.0,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,878,1474882
Craig Porter Jr.,CLE,PG,3300,61.0,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1653,1474947
Myles Turner,MIL,C,6200,57.99999999999999,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,175,1474849
Herbert Jones,NOP,SF,5200,54.0,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1433,1474875
Pascal Siakam,IND,SF/PF,9700,52.0,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,686,1474803
Ryan Rollins,MIL,PG,7000,52.0,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1571,1474829
Kyle Kuzma,MIL,SF,6500,51.0,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,877,1474842
Quentin Grimes,PHI,PG/SG,6700,50.0,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1395,1474837
Gradey Dick,TOR,SG/SF,3600,47.0,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1648,1474929
Jamal Shead,TOR,PG,3900,46.0,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1767,1474925
Nicolas Batum,LAC,SF/PF,3500,46.0,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,273,1474935
Paul Reed,DET,C,5600,38.0,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1283,1474864
Yves Missi,NOP,C,4200,37.0,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1819,1474914
Collin Sexton,CHA,PG/SG,5800,35.0,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,977,1474859
Caris LeVert,DET,PG/SG,6000,35.0,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,664,1474855
Brook Lopez,LAC,C,3100,32.0,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,34,1474961
AJ Green,MIL,SG,4200,32.0,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1549,1474915
Luguentz Dort,OKC,SF,4600,28.999999999999996,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1246,1474895
Dru Smith,MIA,PG/SG,3600,28.999999999999996,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1468,1474930
Justin Edwards,PHI,SF,4300,28.999999999999996,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1760,1474911
T.J. McConnell,IND,PG,4500,28.000000000000004,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,69,1474901
Paul George,PHI,PF,7400,27.0,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,166,1474823
Jordan Hawkins,NOP,SG/SF,3100,25.0,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1698,1474959
Cole Anthony,MIL,PG/SG,4500,23.0,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1309,1474900
Collin Murray-Boyles,TOR,PF/C,4200,21.0,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1882,1474917
Guerschon Yabusele,NYK,PF/C,3500,20.0,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,806,1474936
Dean Wade,CLE,SF/PF,3400,18.0,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1136,1474940
Cam Christie,LAC,SG,3000,17.0,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1805,1474980
Jeremiah Robinson-Earl,IND,PF,4400,14.000000000000002,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1447,1474907
Trendon Watford,PHI,PF,4700,14.000000000000002,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1500,1474892
Jay Huff,IND,PF/C,3400,14.000000000000002,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1476,1474941
Chaz Lanier,DET,SG/SF,3600,12.0,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1891,1474931
Micah Peavy,NOP,SF/PF,3000,7.000000000000001,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1936,1474970
Jaylen Clark,MIN,SG/SF,3100,6.0,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1721,1474958
Jared McCain,PHI,PG/SG,3700,4.0,179749,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1759,1474927
De'Andre Hunter,CLE,SF,4500,70.44,179758,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1152,1474898
Karl-Anthony Towns,NYK,PF,9500,56.29,179758,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,512,1474805
Miles McBride,NYK,PG/SG,4300,54.56,179758,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1396,1474909
Daniss Jenkins,DET,PG,5800,47.09,179758,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1776,1474860
Jalen Duren,DET,C,8000,29.52,179758,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1541,1474816
Derik Queen,NOP,C,4700,22.85,179758,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1937,1474893
Andre Drummond,PHI,C,5900,21.93,179758,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,147,1474857
Kel'el Ware,MIA,C,6000,21.89,179758,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1787,1474854
Evan Mobley,CLE,PF,7800,21.1,179758,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1405,1474818
Moussa Cisse,DAL,C,3600,20.28,179758,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1939,1474932
Jaime Jaquez Jr.,MIA,SG/SF,6900,19.85,179758,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1673,1474832
Mikal Bridges,NYK,SG,7200,17.95,179758,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1028,1474826
Isaiah Stewart,DET,PF/C,5500,17.49,179758,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1293,1474868
Kobe Sanders,LAC,SF,3300,17.46,179758,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1920,1474945
Giannis Antetokounmpo,MIL,PF,11800,17.23,179758,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,178,1474797
Julius Randle,MIN,PF,8100,16.55,179758,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,338,1474815
Norman Powell,MIA,SG,7300,14.81,179758,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,91,1474825
Anthony Edwards,MIN,SG,9100,14.62,179758,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1372,1474807
James Harden,LAC,PG,9900,13.96,179758,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,425,1474801
Naz Reid,MIN,PF/C,5100,13.62,179758,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,1238,1474879
Donovan Mitchell,CLE,SG,9200,13.16,179758,NBA,DraftKings,2423,2025-12-07T16:33:40.445855+00:00,927,1474806
