player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Mark Williams,PHX,C,5700,36.63,180464,NBA,DraftKings,2432,2025-12-07T16:34:42.625157+00:00,1566,1481572
T.J. McConnell,IND,PG,3600,33.48,180464,NBA,DraftKings,2432,2025-12-07T16:34:42.625157+00:00,69,1481643
Brandon Ingram,TOR,SG,7600,32.88,180464,NBA,DraftKings,2432,2025-12-07T16:34:42.625157+00:00,734,1481523
Saddiq Bey,NOP,SF/PF,5100,27.51,180464,NBA,DraftKings,2432,2025-12-07T16:34:42.625157+00:00,1296,1481586
Josh Okogie,HOU,SG/SF,3900,24.51,180464,NBA,DraftKings,2432,2025-12-07T16:34:42.625157+00:00,1068,1481630
Reed Sheppard,HOU,PG/SG,5600,24.26,180464,NBA,DraftKings,2432,2025-12-07T16:34:42.625157+00:00,1825,1481579
Alperen Sengun,HOU,PF/C,9900,21.87,180464,NBA,DraftKings,2432,2025-12-07T16:34:42.625157+00:00,1436,1481496
Donovan Clingan,POR,C,5900,20.75,180464,NBA,DraftKings,2432,2025-12-07T16:34:42.625157+00:00,1846,1481566
Karl-Anthony Towns,NYK,PF,9700,20.16,180464,NBA,DraftKings,2432,2025-12-07T16:34:42.625157+00:00,512,1481497
Royce O'Neale,PHX,PF,5100,19.38,180464,NBA,DraftKings,2432,2025-12-07T16:34:42.625157+00:00,928,1481589
Malik Monk,SAC,PG/SG,4400,18.9,180464,NBA,DraftKings,2432,2025-12-07T16:34:42.625157+00:00,864,1481605
Deni Avdija,POR,PF,9500,18.88,180464,NBA,DraftKings,2432,2025-12-07T16:34:42.625157+00:00,1317,1481499
Devin Booker,PHX,PG,9200,18.75,180464,NBA,DraftKings,2432,2025-12-07T16:34:42.625157+00:00,346,1481502
Collin Gillespie,PHX,PG/SG,6300,18.25,180464,NBA,DraftKings,2432,2025-12-07T16:34:42.625157+00:00,1612,1481557
Amen Thompson,HOU,PG,8200,17.37,180464,NBA,DraftKings,2432,2025-12-07T16:34:42.625157+00:00,1709,1481514
Jakob Poeltl,TOR,C,5600,16.82,180464,NBA,DraftKings,2432,2025-12-07T16:34:42.625157+00:00,685,1481577
Jabari Smith Jr.,HOU,SF/PF,6200,16.15,180464,NBA,DraftKings,2432,2025-12-07T16:34:42.625157+00:00,1594,1481560
Jamal Shead,TOR,PG,3800,13.77,180464,NBA,DraftKings,2432,2025-12-07T16:34:42.625157+00:00,1767,1481631
Cole Anthony,MIL,PG/SG,4200,13.76,180464,NBA,DraftKings,2432,2025-12-07T16:34:42.625157+00:00,1309,1481615
Scottie Barnes,TOR,PF,8700,13.75,180464,NBA,DraftKings,2432,2025-12-07T16:34:42.625157+00:00,1401,1481506
Jerami Grant,POR,SF/PF,6500,13.69,180464,NBA,DraftKings,2432,2025-12-07T16:34:42.625157+00:00,64,1481547
Josh Hart,NYK,SF/PF,7000,13.64,180464,NBA,DraftKings,2432,2025-12-07T16:34:42.625157+00:00,875,1481532
Immanuel Quickley,TOR,PG,6800,13.45,180464,NBA,DraftKings,2432,2025-12-07T16:34:42.625157+00:00,1280,1481538
Jalen Brunson,NYK,PG,9000,13.31,180464,NBA,DraftKings,2432,2025-12-07T16:34:42.625157+00:00,1039,1481503
Clint Capela,HOU,C,3000,11.14,180464,NBA,DraftKings,2432,2025-12-07T16:34:42.625157+00:00,422,1481770
Jarace Walker,IND,SF/PF,4200,10.75,180464,NBA,DraftKings,2432,2025-12-07T16:34:42.625157+00:00,1662,1481614
Jay Huff,IND,PF/C,3700,10.56,180464,NBA,DraftKings,2432,2025-12-07T16:34:42.625157+00:00,1476,1481639
Myles Turner,MIL,C,6600,10.35,180464,NBA,DraftKings,2432,2025-12-07T16:34:42.625157+00:00,175,1481542
Ryan Rollins,MIL,PG,8400,10.03,180464,NBA,DraftKings,2432,2025-12-07T16:34:42.625157+00:00,1571,1481510
Bobby Portis,MIL,PF/C,6300,8.83,180464,NBA,DraftKings,2432,2025-12-07T16:34:42.625157+00:00,114,1481554
Julian Champagnie,SAS,SG/SF,4900,8.67,180464,NBA,DraftKings,2432,2025-12-07T16:34:42.625157+00:00,1533,1481592
Derik Queen,NOP,C,6400,8.67,180464,NBA,DraftKings,2432,2025-12-07T16:34:42.625157+00:00,1937,1481550
Zion Williamson,NOP,PF,8200,8.35,180464,NBA,DraftKings,2432,2025-12-07T16:34:42.625157+00:00,1208,1481513
Dillon Brooks,PHX,SF,6700,8.26,180464,NBA,DraftKings,2432,2025-12-07T16:34:42.625157+00:00,908,1481540
Jordan Goodwin,PHX,SG/SF,5400,7.88,180464,NBA,DraftKings,2432,2025-12-07T16:34:42.625157+00:00,1474,1481583
Andrew Nembhard,IND,PG,6300,7.84,180464,NBA,DraftKings,2432,2025-12-07T16:34:42.625157+00:00,1548,1481553
Trey Murphy III,NOP,SG,7200,7.69,180464,NBA,DraftKings,2432,2025-12-07T16:34:42.625157+00:00,1431,1481529
Kon Knueppel,CHA,SG,6900,7.45,180464,NBA,DraftKings,2432,2025-12-07T16:34:42.625157+00:00,1913,1481533
Bennedict Mathurin,IND,SG,6900,6.8,180464,NBA,DraftKings,2432,2025-12-07T16:34:42.625157+00:00,1547,1481535
Sandro Mamukelashvili,TOR,C,4300,6.34,180464,NBA,DraftKings,2432,2025-12-07T16:34:42.625157+00:00,1411,1481613
Toumani Camara,POR,SF,5700,6.28,180464,NBA,DraftKings,2432,2025-12-07T16:34:42.625157+00:00,1725,1481573
Collin Murray-Boyles,TOR,PF/C,3600,6.1,180464,NBA,DraftKings,2432,2025-12-07T16:34:42.625157+00:00,1882,1481646
Jaylen Wells,MEM,SG,4500,5.82,180464,NBA,DraftKings,2432,2025-12-07T16:34:42.625157+00:00,1831,1481603
Keegan Murray,SAC,PF,6600,5.67,180464,NBA,DraftKings,2432,2025-12-07T16:34:42.625157+00:00,1580,1481543
Ryan Kalkbrenner,CHA,C,4200,5.65,180464,NBA,DraftKings,2432,2025-12-07T16:34:42.625157+00:00,1912,1481618
Vince Williams Jr.,MEM,PG/SF,6100,5.51,180464,NBA,DraftKings,2432,2025-12-07T16:34:42.625157+00:00,1604,1481563
Pascal Siakam,IND,PF,8800,4.98,180464,NBA,DraftKings,2432,2025-12-07T16:34:42.625157+00:00,686,1481505
Isaiah Jackson,IND,C,3900,4.87,180464,NBA,DraftKings,2432,2025-12-07T16:34:42.625157+00:00,1412,1481629
De'Aaron Fox,SAS,PG,9300,4.19,180464,NBA,DraftKings,2432,2025-12-07T16:34:42.625157+00:00,887,1481501
Kel'el Ware,MIA,C,6700,4.08,180464,NBA,DraftKings,2432,2025-12-07T16:34:42.625157+00:00,1787,1481541
Gary Trent Jr.,MIL,SG/SF,4400,3.84,180464,NBA,DraftKings,2432,2025-12-07T16:34:42.625157+00:00,1072,1481607
Cam Spencer,MEM,PG/SG,4700,3.82,180464,NBA,DraftKings,2432,2025-12-07T16:34:42.625157+00:00,1835,1481596
Chet Holmgren,OKC,PF,7600,3.72,180464,NBA,DraftKings,2432,2025-12-07T16:34:42.625157+00:00,1623,1481524
Aaron Holiday,HOU,PG/SG,3600,3.68,180464,NBA,DraftKings,2432,2025-12-07T16:34:42.625157+00:00,986,1481645
Russell Westbrook,SAC,PG,8300,3.68,180464,NBA,DraftKings,2432,2025-12-07T16:34:42.625157+00:00,549,1481512
Santi Aldama,MEM,PF/C,7000,3.54,180464,NBA,DraftKings,2432,2025-12-07T16:34:42.625157+00:00,1441,1481531
Cedric Coward,MEM,SF,5900,3.46,180464,NBA,DraftKings,2432,2025-12-07T16:34:42.625157+00:00,1947,1481567
Keldon Johnson,SAS,SF/PF,5800,3.3,180464,NBA,DraftKings,2432,2025-12-07T16:34:42.625157+00:00,1223,1481570
Jaden McDaniels,MIN,SF,5700,3.28,180464,NBA,DraftKings,2432,2025-12-07T16:34:42.625157+00:00,1370,1481575
Anthony Edwards,MIN,SG,9400,3.27,180464,NBA,DraftKings,2432,2025-12-07T16:34:42.625157+00:00,1372,1481500
DeMar DeRozan,SAC,SF,6900,3.19,180464,NBA,DraftKings,2432,2025-12-07T16:34:42.625157+00:00,84,1481534
Devin Vassell,SAS,PG/SF,6500,3.19,180464,NBA,DraftKings,2432,2025-12-07T16:34:42.625157+00:00,1356,1481548
Shai Gilgeous-Alexander,OKC,PG,11000,3.15,180464,NBA,DraftKings,2432,2025-12-07T16:34:42.625157+00:00,1016,1481495
Jose Alvarado,NOP,PG,4000,3.04,180464,NBA,DraftKings,2432,2025-12-07T16:34:42.625157+00:00,1486,1481622
Precious Achiuwa,SAC,PF/C,4300,2.89,180464,NBA,DraftKings,2432,2025-12-07T16:34:42.625157+00:00,1307,1481611
Zach LaVine,SAC,SG,6500,2.82,180464,NBA,DraftKings,2432,2025-12-07T16:34:42.625157+00:00,502,1481549
Tyler Herro,MIA,PG/SG,8100,2.78,180464,NBA,DraftKings,2432,2025-12-07T16:34:42.625157+00:00,1156,1481516
Donte DiVincenzo,MIN,PG,5500,2.76,180464,NBA,DraftKings,2432,2025-12-07T16:34:42.625157+00:00,988,1481581
Isaiah Hartenstein,OKC,C,6500,2.66,180464,NBA,DraftKings,2432,2025-12-07T16:34:42.625157+00:00,1045,1481545
LaMelo Ball,CHA,PG,8900,2.59,180464,NBA,DraftKings,2432,2025-12-07T16:34:42.625157+00:00,1320,1481504
Stephen Curry,GSW,PG,9600,2.52,180464,NBA,DraftKings,2432,2025-12-07T16:34:42.625157+00:00,296,1481498
Ajay Mitchell,OKC,PG/SG,6000,2.46,180464,NBA,DraftKings,2432,2025-12-07T16:34:42.625157+00:00,1853,1481565
Jeremy Sochan,SAS,PF,4200,2.21,180464,NBA,DraftKings,2432,2025-12-07T16:34:42.625157+00:00,1599,1481620
Moussa Diabate,CHA,C,4500,2.2,180464,NBA,DraftKings,2432,2025-12-07T16:34:42.625157+00:00,1575,1481601
Pelle Larsson,MIA,SF,4800,2.19,180464,NBA,DraftKings,2432,2025-12-07T16:34:42.625157+00:00,1790,1481595
Jaren Jackson Jr.,MEM,PF,7800,2.15,180464,NBA,DraftKings,2432,2025-12-07T16:34:42.625157+00:00,1059,1481521
Mikal Bridges,NYK,SG,7400,2.15,180464,NBA,DraftKings,2432,2025-12-07T16:34:42.625157+00:00,1028,1481526
Gary Payton II,GSW,SG/SF,3400,2.14,180464,NBA,DraftKings,2432,2025-12-07T16:34:42.625157+00:00,762,1481653
Jeremiah Fears,NOP,PG,5600,2.05,180464,NBA,DraftKings,2432,2025-12-07T16:34:42.625157+00:00,1935,1481576
Harrison Barnes,SAS,PF,5100,2.02,180464,NBA,DraftKings,2432,2025-12-07T16:34:42.625157+00:00,293,1481588
Bam Adebayo,MIA,C,7800,1.99,180464,NBA,DraftKings,2432,2025-12-07T16:34:42.625157+00:00,852,1481520
Miles McBride,NYK,PG/SG,4900,1.98,180464,NBA,DraftKings,2432,2025-12-07T16:34:42.625157+00:00,1396,1481594
Julius Randle,MIN,PF,8400,1.94,180464,NBA,DraftKings,2432,2025-12-07T16:34:42.625157+00:00,338,1481509
Jimmy Butler,GSW,PF,8300,1.74,180464,NBA,DraftKings,2432,2025-12-07T16:34:42.625157+00:00,102,1481511
Davion Mitchell,MIA,PG,5100,1.44,180464,NBA,DraftKings,2432,2025-12-07T16:34:42.625157+00:00,1430,1481587
Brandon Miller,CHA,SF,6800,1.36,180464,NBA,DraftKings,2432,2025-12-07T16:34:42.625157+00:00,1681,1481539
Kyle Kuzma,MIL,SF,6100,1.17,180464,NBA,DraftKings,2432,2025-12-07T16:34:42.625157+00:00,877,1481564
Jock Landale,MEM,C,4900,1.14,180464,NBA,DraftKings,2432,2025-12-07T16:34:42.625157+00:00,1492,1481593
Zach Edey,MEM,C,6200,1.14,180464,NBA,DraftKings,2432,2025-12-07T16:34:42.625157+00:00,1832,1481559
Luke Kornet,SAS,C,5300,1.1,180464,NBA,DraftKings,2432,2025-12-07T16:34:42.625157+00:00,820,1481584
Caleb Love,POR,PG/SG,5000,1.08,180464,NBA,DraftKings,2432,2025-12-07T16:34:42.625157+00:00,1956,1481591
Naz Reid,MIN,PF/C,5900,1.04,180464,NBA,DraftKings,2432,2025-12-07T16:34:42.625157+00:00,1238,1481568
Robert Williams,POR,C,3500,1.03,180464,NBA,DraftKings,2432,2025-12-07T16:34:42.625157+00:00,953,1481648
Ja'Kobe Walter,TOR,PG/SG,3500,96.0,180464,NBA,DraftKings,2432,2025-12-07T16:34:42.625157+00:00,1768,1481651
Yves Missi,NOP,C,4100,92.0,180464,NBA,DraftKings,2432,2025-12-07T16:34:42.625157+00:00,1819,1481621
Moses Moody,GSW,SF,5200,89.0,180464,NBA,DraftKings,2432,2025-12-07T16:34:42.625157+00:00,1425,1481585
