player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Marvin Bagley III,WAS,C,3600,72.93,180877,NBA,DraftKings,2437,2025-12-07T16:35:25.696666+00:00,1030,1486306
Tyrese Maxey,PHI,PG,9900,59.29,180877,NBA,DraftKings,2437,2025-12-07T16:35:25.696666+00:00,1285,1486217
Jared McCain,PHI,PG/SG,4200,37.28,180877,NBA,DraftKings,2437,2025-12-07T16:35:25.696666+00:00,1759,1486292
Justin Champagnie,WAS,PF,3500,36.41,180877,NBA,DraftKings,2437,2025-12-07T16:35:25.696666+00:00,1454,1486313
Tristan Vukcevic,WAS,C,3200,31.83,180877,NBA,DraftKings,2437,2025-12-07T16:35:25.696666+00:00,1677,1486325
Jaylen Brown,BOS,SF,9300,24.77,180877,NBA,DraftKings,2437,2025-12-07T16:35:25.696666+00:00,658,1486221
Anthony Edwards,MIN,SG,9400,23.35,180877,NBA,DraftKings,2437,2025-12-07T16:35:25.696666+00:00,1372,1486220
Cam Whitmore,WAS,PF,3700,21.65,180877,NBA,DraftKings,2437,2025-12-07T16:35:25.696666+00:00,1708,1486304
Josh Hart,NYK,SG/SF,7700,21.49,180877,NBA,DraftKings,2437,2025-12-07T16:35:25.696666+00:00,875,1486231
Immanuel Quickley,TOR,PG,7100,20.91,180877,NBA,DraftKings,2437,2025-12-07T16:35:25.696666+00:00,1280,1486238
Dominick Barlow,PHI,PF/C,4800,20.31,180877,NBA,DraftKings,2437,2025-12-07T16:35:25.696666+00:00,1597,1486280
Deni Avdija,POR,PF,9500,19.76,180877,NBA,DraftKings,2437,2025-12-07T16:35:25.696666+00:00,1317,1486219
Saddiq Bey,NOP,SF/PF,6600,18.72,180877,NBA,DraftKings,2437,2025-12-07T16:35:25.696666+00:00,1296,1486243
CJ McCollum,WAS,PG,6600,16.9,180877,NBA,DraftKings,2437,2025-12-07T16:35:25.696666+00:00,527,1486244
Brandon Ingram,TOR,SG,8100,16.73,180877,NBA,DraftKings,2437,2025-12-07T16:35:25.696666+00:00,734,1486227
Scottie Barnes,TOR,PF,8900,15.86,180877,NBA,DraftKings,2437,2025-12-07T16:35:25.696666+00:00,1401,1486223
Julius Randle,MIN,PF,8200,15.77,180877,NBA,DraftKings,2437,2025-12-07T16:35:25.696666+00:00,338,1486226
Derik Queen,NOP,C,6400,15.01,180877,NBA,DraftKings,2437,2025-12-07T16:35:25.696666+00:00,1937,1486251
Paul George,PHI,PF,6500,14.65,180877,NBA,DraftKings,2437,2025-12-07T16:35:25.696666+00:00,166,1486249
Zach Edey,MEM,C,7200,14.57,180877,NBA,DraftKings,2437,2025-12-07T16:35:25.696666+00:00,1832,1486237
