player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Jaden McDaniels,MIN,SF,5700,61.24,178500,NBA,DraftKings,2407,2025-12-07T16:31:22.230558+00:00,1370,1462386
Amen Thompson,HOU,PG,7000,38.72,178500,NBA,DraftKings,2407,2025-12-07T16:31:22.230558+00:00,1709,1462372
Julius Randle,MIN,PF,8500,38.45,178500,NBA,DraftKings,2407,2025-12-07T16:31:22.230558+00:00,338,1462366
Quenton Jackson,IND,SG/SF,3700,35.63,178500,NBA,DraftKings,2407,2025-12-07T16:31:22.230558+00:00,1564,1462431
Jimmy Butler,GSW,SG/SF,7300,33.28,178500,NBA,DraftKings,2407,2025-12-07T16:31:22.230558+00:00,102,1462370
Paolo Banchero,ORL,PF,8900,31.09,178500,NBA,DraftKings,2407,2025-12-07T16:31:22.230558+00:00,1561,1462362
Ryan Kalkbrenner,CHA,C,4600,30.57,178500,NBA,DraftKings,2407,2025-12-07T16:31:22.230558+00:00,1912,1462405
Jabari Smith Jr.,HOU,PF,5100,30.26,178500,NBA,DraftKings,2407,2025-12-07T16:31:22.230558+00:00,1594,1462397
Mike Conley,MIN,PG,4400,27.55,178500,NBA,DraftKings,2407,2025-12-07T16:31:22.230558+00:00,463,1462411
Jonathan Kuminga,GSW,SF/PF,6200,27.07,178500,NBA,DraftKings,2407,2025-12-07T16:31:22.230558+00:00,1424,1462380
LaMelo Ball,CHA,PG,9800,24.12,178500,NBA,DraftKings,2407,2025-12-07T16:31:22.230558+00:00,1320,1462358
Tari Eason,HOU,SF/PF,4500,23.61,178500,NBA,DraftKings,2407,2025-12-07T16:31:22.230558+00:00,1592,1462408
Naz Reid,MIN,PF/C,5300,23.53,178500,NBA,DraftKings,2407,2025-12-07T16:31:22.230558+00:00,1238,1462393
Franz Wagner,ORL,SF,7400,18.91,178500,NBA,DraftKings,2407,2025-12-07T16:31:22.230558+00:00,1418,1462369
Stephen Curry,GSW,PG,8800,18.55,178500,NBA,DraftKings,2407,2025-12-07T16:31:22.230558+00:00,296,1462363
Jarace Walker,IND,SF/PF,5900,17.62,178500,NBA,DraftKings,2407,2025-12-07T16:31:22.230558+00:00,1662,1462384
Alexandre Sarr,WAS,C,6900,17.17,178500,NBA,DraftKings,2407,2025-12-07T16:31:22.230558+00:00,1794,1462373
Kyshawn George,WAS,SG/SF,7100,16.96,178500,NBA,DraftKings,2407,2025-12-07T16:31:22.230558+00:00,1793,1462371
Rudy Gobert,MIN,C,6100,16.01,178500,NBA,DraftKings,2407,2025-12-07T16:31:22.230558+00:00,558,1462382
Wendell Carter Jr.,ORL,C,5400,15.79,178500,NBA,DraftKings,2407,2025-12-07T16:31:22.230558+00:00,972,1462392
Alperen Sengun,HOU,C,9200,15.5,178500,NBA,DraftKings,2407,2025-12-07T16:31:22.230558+00:00,1436,1462360
Donte DiVincenzo,MIN,PG,6600,14.9,178500,NBA,DraftKings,2407,2025-12-07T16:31:22.230558+00:00,988,1462376
Collin Sexton,CHA,SG,6000,14.03,178500,NBA,DraftKings,2407,2025-12-07T16:31:22.230558+00:00,977,1462383
Brandin Podziemski,GSW,PG/SG,5400,13.85,178500,NBA,DraftKings,2407,2025-12-07T16:31:22.230558+00:00,1685,1462391
Draymond Green,GSW,PF/C,5700,13.41,178500,NBA,DraftKings,2407,2025-12-07T16:31:22.230558+00:00,300,1462387
Desmond Bane,ORL,SG,6800,12.13,178500,NBA,DraftKings,2407,2025-12-07T16:31:22.230558+00:00,1362,1462375
Payton Pritchard,BOS,PG/SG,6500,12.08,178500,NBA,DraftKings,2407,2025-12-07T16:31:22.230558+00:00,1277,1462377
Pascal Siakam,IND,PF,9300,11.7,178500,NBA,DraftKings,2407,2025-12-07T16:31:22.230558+00:00,686,1462359
Josh Okogie,HOU,SG,3700,11.35,178500,NBA,DraftKings,2407,2025-12-07T16:31:22.230558+00:00,1068,1462430
RayJ Dennis,IND,PG,5200,8.88,178500,NBA,DraftKings,2407,2025-12-07T16:31:22.230558+00:00,1859,1462396
Bilal Coulibaly,WAS,PF,5800,8.82,178500,NBA,DraftKings,2407,2025-12-07T16:31:22.230558+00:00,1676,1462385
CJ McCollum,WAS,PG/SG,6200,8.05,178500,NBA,DraftKings,2407,2025-12-07T16:31:22.230558+00:00,527,1462381
Anthony Black,ORL,PG/SG,4900,7.86,178500,NBA,DraftKings,2407,2025-12-07T16:31:22.230558+00:00,1674,1462402
Josh Minott,BOS,PF,4800,7.7,178500,NBA,DraftKings,2407,2025-12-07T16:31:22.230558+00:00,1615,1462404
Miles Bridges,CHA,PF,7500,7.69,178500,NBA,DraftKings,2407,2025-12-07T16:31:22.230558+00:00,1006,1462368
Reed Sheppard,HOU,PG/SG,4200,5.19,178500,NBA,DraftKings,2407,2025-12-07T16:31:22.230558+00:00,1825,1462415
Moussa Diabate,CHA,C,4100,5.07,178500,NBA,DraftKings,2407,2025-12-07T16:31:22.230558+00:00,1575,1462419
Tristan da Silva,ORL,SF/PF,3900,5.01,178500,NBA,DraftKings,2407,2025-12-07T16:31:22.230558+00:00,1792,1462425
Kevin Durant,HOU,SF,8700,4.77,178500,NBA,DraftKings,2407,2025-12-07T16:31:22.230558+00:00,535,1462364
Tre Johnson,WAS,PG/SG,4600,4.52,178500,NBA,DraftKings,2407,2025-12-07T16:31:22.230558+00:00,1906,1462406
Kon Knueppel,CHA,SG/SF,5100,4.45,178500,NBA,DraftKings,2407,2025-12-07T16:31:22.230558+00:00,1913,1462398
Aaron Nesmith,IND,SF,5600,4.42,178500,NBA,DraftKings,2407,2025-12-07T16:31:22.230558+00:00,1276,1462389
Steven Adams,HOU,C,4300,4.35,178500,NBA,DraftKings,2407,2025-12-07T16:31:22.230558+00:00,532,1462414
Marvin Bagley III,WAS,C,3100,3.9,178500,NBA,DraftKings,2407,2025-12-07T16:31:22.230558+00:00,1030,1462448
Derrick White,BOS,PG,7700,3.66,178500,NBA,DraftKings,2407,2025-12-07T16:31:22.230558+00:00,902,1462367
Mac McClung,IND,PG/SG,3900,3.03,178500,NBA,DraftKings,2407,2025-12-07T16:31:22.230558+00:00,1483,1462426
Cam Whitmore,WAS,SF/PF,3400,2.62,178500,NBA,DraftKings,2407,2025-12-07T16:31:22.230558+00:00,1708,1462437
Rob Dillingham,MIN,PG,3100,2.52,178500,NBA,DraftKings,2407,2025-12-07T16:31:22.230558+00:00,1844,1462447
Jalen Suggs,ORL,PG,5500,2.21,178500,NBA,DraftKings,2407,2025-12-07T16:31:22.230558+00:00,1417,1462390
Neemias Queta,BOS,C,5000,2.11,178500,NBA,DraftKings,2407,2025-12-07T16:31:22.230558+00:00,1429,1462399
Isaiah Jackson,IND,C,4500,1.47,178500,NBA,DraftKings,2407,2025-12-07T16:31:22.230558+00:00,1412,1462409
Khris Middleton,WAS,SF,5300,1.38,178500,NBA,DraftKings,2407,2025-12-07T16:31:22.230558+00:00,188,1462394
Goga Bitadze,ORL,C,3800,1.28,178500,NBA,DraftKings,2407,2025-12-07T16:31:22.230558+00:00,1144,1462428
Tre Mann,CHA,PG/SG,4200,1.27,178500,NBA,DraftKings,2407,2025-12-07T16:31:22.230558+00:00,1446,1462416
Ben Sheppard,IND,PG/SG,5000,1.06,178500,NBA,DraftKings,2407,2025-12-07T16:31:22.230558+00:00,1661,1462401
Sion James,CHA,PG,3800,1.01,178500,NBA,DraftKings,2407,2025-12-07T16:31:22.230558+00:00,1911,1462427
Bub Carrington,WAS,PG,4400,99.0,178500,NBA,DraftKings,2407,2025-12-07T16:31:22.230558+00:00,1795,1462413
Terrence Shannon Jr.,MIN,SG/SF,4000,90.0,178500,NBA,DraftKings,2407,2025-12-07T16:31:22.230558+00:00,1843,1462422
Jaylen Clark,MIN,SG/SF,3000,81.0,178500,NBA,DraftKings,2407,2025-12-07T16:31:22.230558+00:00,1721,1462490
Corey Kispert,WAS,SG,3600,76.0,178500,NBA,DraftKings,2407,2025-12-07T16:31:22.230558+00:00,1419,1462432
Jay Huff,IND,PF/C,4000,57.99999999999999,178500,NBA,DraftKings,2407,2025-12-07T16:31:22.230558+00:00,1476,1462423
Moses Moody,GSW,SG/SF,4100,20.0,178500,NBA,DraftKings,2407,2025-12-07T16:31:22.230558+00:00,1425,1462421
Quinten Post,GSW,C,4000,14.000000000000002,178500,NBA,DraftKings,2407,2025-12-07T16:31:22.230558+00:00,1802,1462424
Tony Bradley,IND,PF/C,4200,9.0,178500,NBA,DraftKings,2407,2025-12-07T16:31:22.230558+00:00,929,1462418
Tyus Jones,ORL,PG,3400,4.0,178500,NBA,DraftKings,2407,2025-12-07T16:31:22.230558+00:00,501,1462438
Joe Ingles,MIN,SF/PF,3000,3.0,178500,NBA,DraftKings,2407,2025-12-07T16:31:22.230558+00:00,562,1462489
Jaden McDaniels,MIN,SF,5700,56.38,178501,NBA,DraftKings,2407,2025-12-07T16:31:22.230558+00:00,1370,1462386
Jimmy Butler,GSW,SG/SF,7300,39.61,178501,NBA,DraftKings,2407,2025-12-07T16:31:22.230558+00:00,102,1462370
Amen Thompson,HOU,PG,7000,39.43,178501,NBA,DraftKings,2407,2025-12-07T16:31:22.230558+00:00,1709,1462372
Julius Randle,MIN,PF,8500,38.04,178501,NBA,DraftKings,2407,2025-12-07T16:31:22.230558+00:00,338,1462366
Jabari Smith Jr.,HOU,PF,5100,32.15,178501,NBA,DraftKings,2407,2025-12-07T16:31:22.230558+00:00,1594,1462397
Quenton Jackson,IND,SG/SF,3700,32.01,178501,NBA,DraftKings,2407,2025-12-07T16:31:22.230558+00:00,1564,1462431
Ryan Kalkbrenner,CHA,C,4600,29.56,178501,NBA,DraftKings,2407,2025-12-07T16:31:22.230558+00:00,1912,1462405
Paolo Banchero,ORL,PF,8900,28.08,178501,NBA,DraftKings,2407,2025-12-07T16:31:22.230558+00:00,1561,1462362
Mike Conley,MIN,PG,4400,27.55,178501,NBA,DraftKings,2407,2025-12-07T16:31:22.230558+00:00,463,1462411
Naz Reid,MIN,PF/C,5300,26.51,178501,NBA,DraftKings,2407,2025-12-07T16:31:22.230558+00:00,1238,1462393
Tari Eason,HOU,SF/PF,4500,26.09,178501,NBA,DraftKings,2407,2025-12-07T16:31:22.230558+00:00,1592,1462408
Jonathan Kuminga,GSW,SF/PF,6200,26.08,178501,NBA,DraftKings,2407,2025-12-07T16:31:22.230558+00:00,1424,1462380
LaMelo Ball,CHA,PG,9800,22.37,178501,NBA,DraftKings,2407,2025-12-07T16:31:22.230558+00:00,1320,1462358
Franz Wagner,ORL,SF,7400,19.86,178501,NBA,DraftKings,2407,2025-12-07T16:31:22.230558+00:00,1418,1462369
Stephen Curry,GSW,PG,8800,19.79,178501,NBA,DraftKings,2407,2025-12-07T16:31:22.230558+00:00,296,1462363
Jarace Walker,IND,SF/PF,5900,17.19,178501,NBA,DraftKings,2407,2025-12-07T16:31:22.230558+00:00,1662,1462384
Draymond Green,GSW,PF/C,5700,17.14,178501,NBA,DraftKings,2407,2025-12-07T16:31:22.230558+00:00,300,1462387
Donte DiVincenzo,MIN,PG,6600,16.81,178501,NBA,DraftKings,2407,2025-12-07T16:31:22.230558+00:00,988,1462376
Wendell Carter Jr.,ORL,C,5400,16.25,178501,NBA,DraftKings,2407,2025-12-07T16:31:22.230558+00:00,972,1462392
Rudy Gobert,MIN,C,6100,16.2,178501,NBA,DraftKings,2407,2025-12-07T16:31:22.230558+00:00,558,1462382
Brandin Podziemski,GSW,PG/SG,5400,16.16,178501,NBA,DraftKings,2407,2025-12-07T16:31:22.230558+00:00,1685,1462391
Alexandre Sarr,WAS,C,6900,15.74,178501,NBA,DraftKings,2407,2025-12-07T16:31:22.230558+00:00,1794,1462373
Josh Okogie,HOU,SG,3700,14.84,178501,NBA,DraftKings,2407,2025-12-07T16:31:22.230558+00:00,1068,1462430
Alperen Sengun,HOU,C,9200,14.31,178501,NBA,DraftKings,2407,2025-12-07T16:31:22.230558+00:00,1436,1462360
Kyshawn George,WAS,SG/SF,7100,13.73,178501,NBA,DraftKings,2407,2025-12-07T16:31:22.230558+00:00,1793,1462371
