player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Donte DiVincenzo,MIN,PG/SG,5200,53.14,178028,NBA,DraftKings,2402,2025-12-07T16:30:39.252882+00:00,988,1458486
Victor Wembanyama,SAS,C,11000,49.73,178028,NBA,DraftKings,2402,2025-12-07T16:30:39.252882+00:00,1710,1458404
Royce O'Neale,PHX,SF/PF,4400,38.13,178028,NBA,DraftKings,2402,2025-12-07T16:30:39.252882+00:00,928,1458530
Matas Buzelis,CHI,PF,5300,36.88,178028,NBA,DraftKings,2402,2025-12-07T16:30:39.252882+00:00,1770,1458485
Jeremiah Fears,NOP,PG/SG,4200,32.35,178028,NBA,DraftKings,2402,2025-12-07T16:30:39.252882+00:00,1935,1458538
Julius Randle,MIN,PF,7500,31.65,178028,NBA,DraftKings,2402,2025-12-07T16:30:39.252882+00:00,338,1458430
Tre Jones,CHI,PG,5000,30.47,178028,NBA,DraftKings,2402,2025-12-07T16:30:39.252882+00:00,1357,1458491
VJ Edgecombe,PHI,SG/SF,6800,26.61,178028,NBA,DraftKings,2402,2025-12-07T16:30:39.252882+00:00,1876,1458451
Nikola Jokic,DEN,C,11500,21.15,178028,NBA,DraftKings,2402,2025-12-07T16:30:39.252882+00:00,489,1458403
Trey Murphy III,NOP,SG/SF,7200,19.01,178028,NBA,DraftKings,2402,2025-12-07T16:30:39.252882+00:00,1431,1458438
Ausar Thompson,DET,SF/PF,6200,17.61,178028,NBA,DraftKings,2402,2025-12-07T16:30:39.252882+00:00,1656,1458462
Jaden McDaniels,MIN,SF/PF,5300,15.99,178028,NBA,DraftKings,2402,2025-12-07T16:30:39.252882+00:00,1370,1458483
Collin Gillespie,PHX,PG,3700,15.81,178028,NBA,DraftKings,2402,2025-12-07T16:30:39.252882+00:00,1612,1458566
Devin Booker,PHX,PG,8900,14.79,178028,NBA,DraftKings,2402,2025-12-07T16:30:39.252882+00:00,346,1458415
Adem Bona,PHI,C,3800,14.46,178028,NBA,DraftKings,2402,2025-12-07T16:30:39.252882+00:00,1762,1458558
Andre Drummond,PHI,C,4300,14.43,178028,NBA,DraftKings,2402,2025-12-07T16:30:39.252882+00:00,147,1458532
Mike Conley,MIN,PG,3500,13.19,178028,NBA,DraftKings,2402,2025-12-07T16:30:39.252882+00:00,463,1458576
Dylan Harper,SAS,PG/SG,5100,12.89,178028,NBA,DraftKings,2402,2025-12-07T16:30:39.252882+00:00,1945,1458489
Grayson Allen,PHX,SG/SF,6000,12.8,178028,NBA,DraftKings,2402,2025-12-07T16:30:39.252882+00:00,1078,1458465
Saddiq Bey,NOP,SF/PF,4600,11.89,178028,NBA,DraftKings,2402,2025-12-07T16:30:39.252882+00:00,1296,1458517
Tyrese Maxey,PHI,PG,9300,11.17,178028,NBA,DraftKings,2402,2025-12-07T16:30:39.252882+00:00,1285,1458411
Bones Hyland,MIN,PG,3100,11.08,178028,NBA,DraftKings,2402,2025-12-07T16:30:39.252882+00:00,1443,1458607
Lauri Markkanen,UTA,SF/PF,7000,11.03,178028,NBA,DraftKings,2402,2025-12-07T16:30:39.252882+00:00,832,1458444
D'Angelo Russell,DAL,PG/SG,4900,10.66,178028,NBA,DraftKings,2402,2025-12-07T16:30:39.252882+00:00,339,1458498
Kevin Huerter,CHI,SG/SF,4600,9.76,178028,NBA,DraftKings,2402,2025-12-07T16:30:39.252882+00:00,990,1458514
Josh Okogie,HOU,SG/SF,3500,9.6,178028,NBA,DraftKings,2402,2025-12-07T16:30:39.252882+00:00,1068,1458574
Keyonte George,UTA,PG/SG,6500,9.36,178028,NBA,DraftKings,2402,2025-12-07T16:30:39.252882+00:00,1733,1458458
Naz Reid,MIN,PF/C,5000,9.29,178028,NBA,DraftKings,2402,2025-12-07T16:30:39.252882+00:00,1238,1458492
Ajay Mitchell,OKC,PG,4900,8.19,178028,NBA,DraftKings,2402,2025-12-07T16:30:39.252882+00:00,1853,1458501
Cade Cunningham,DET,PG,9800,8.12,178028,NBA,DraftKings,2402,2025-12-07T16:30:39.252882+00:00,1409,1458407
