period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2271,170017,NBA $2 Double Up,1,1149,2.0,2000.0
2271,170029,NBA $300K Zone Special [$100K to 1st],4,71343,5.0,300000.0
2271,170030,NBA Single Entry $10 Double Up,1,344,10.0,3000.0
2271,170061,NBA Showdown $80K Fadeaway [$20K to 1st] (LAC @ PHX),4,5228,18.0,80000.0
2271,170069,NBA Showdown $15K Fadeaway [$5K to 1st] (DET @ CLE),4,1176,15.0,15000.0
