period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2330,174421,NBA $5 Double Up,1,459,5.0,2000.0
2330,174422,NBA $20K mini-MAX [150 Max Entry],4,47562,0.5,20000.0
2330,174424,NBA $150K Fadeaway [$50K to 1st],4,11764,15.0,150000.0
2330,174430,NBA $2 Double Up,1,1149,2.0,2000.0
2330,174471,NBA Showdown $60K Fadeaway [$20K to 1st] (NOP @ LAC),4,3921,18.0,60000.0
2330,174476,NBA Showdown $10K Pull Up Jumper [$2K to 1st] (NYK @ CLE),4,1176,10.0,10000.0
