player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Alex Caruso,OKC,PG/SG,4000,81.11,176224,NBA,DraftKings,2365,2025-09-18T03:38:07.666105+00:00,789,1449119
Jalen Williams,OKC,SF/PF,7300,77.02,176224,NBA,DraftKings,2365,2025-09-18T03:38:07.666105+00:00,1621,1449102
Russell Westbrook,DEN,PG,4800,74.15,176224,NBA,DraftKings,2365,2025-09-18T03:38:07.666105+00:00,549,1449116
Jayson Tatum,BOS,SF/PF,9000,64.14,176224,NBA,DraftKings,2365,2025-09-18T03:38:07.666105+00:00,802,1449098
Aaron Gordon,DEN,PF/C,5700,58.83,176224,NBA,DraftKings,2365,2025-09-18T03:38:07.666105+00:00,240,1449111
Cason Wallace,OKC,PG/SG,3400,52.83,176224,NBA,DraftKings,2365,2025-09-18T03:38:07.666105+00:00,1730,1449122
Kristaps Porzingis,BOS,C,6300,51.0,176224,NBA,DraftKings,2365,2025-09-18T03:38:07.666105+00:00,52,1449107
Shai Gilgeous-Alexander,OKC,PG,9500,50.04,176224,NBA,DraftKings,2365,2025-09-18T03:38:07.666105+00:00,1016,1449097
Luguentz Dort,OKC,SG/SF,4200,46.56,176224,NBA,DraftKings,2365,2025-09-18T03:38:07.666105+00:00,1246,1449118
Nikola Jokic,DEN,C,11000,40.82,176224,NBA,DraftKings,2365,2025-09-18T03:38:07.666105+00:00,489,1449096
Chet Holmgren,OKC,PF/C,6700,34.64,176224,NBA,DraftKings,2365,2025-09-18T03:38:07.666105+00:00,1623,1449105
Christian Braun,DEN,SG/SF,5300,26.89,176224,NBA,DraftKings,2365,2025-09-18T03:38:07.666105+00:00,1608,1449113
Isaiah Hartenstein,OKC,C,5900,20.28,176224,NBA,DraftKings,2365,2025-09-18T03:38:07.666105+00:00,1045,1449110
Jaylen Brown,BOS,SG/SF,7000,14.88,176224,NBA,DraftKings,2365,2025-09-18T03:38:07.666105+00:00,658,1449103
Josh Hart,NYK,SF/PF,6800,10.36,176224,NBA,DraftKings,2365,2025-09-18T03:38:07.666105+00:00,875,1449104
Jrue Holiday,BOS,PG/SG,5500,10.01,176224,NBA,DraftKings,2365,2025-09-18T03:38:07.666105+00:00,393,1449112
Derrick White,BOS,PG,6500,9.31,176224,NBA,DraftKings,2365,2025-09-18T03:38:07.666105+00:00,902,1449106
OG Anunoby,NYK,SF/PF,6100,9.23,176224,NBA,DraftKings,2365,2025-09-18T03:38:07.666105+00:00,828,1449108
Karl-Anthony Towns,NYK,C,8000,8.79,176224,NBA,DraftKings,2365,2025-09-18T03:38:07.666105+00:00,512,1449100
Michael Porter Jr.,DEN,SF,5100,7.83,176224,NBA,DraftKings,2365,2025-09-18T03:38:07.666105+00:00,1063,1449114
Mikal Bridges,NYK,SG/SF,6000,7.57,176224,NBA,DraftKings,2365,2025-09-18T03:38:07.666105+00:00,1028,1449109
Isaiah Joe,OKC,SG/SF,3200,7.4,176224,NBA,DraftKings,2365,2025-09-18T03:38:07.666105+00:00,1284,1449125
Jamal Murray,DEN,PG/SG,7500,6.88,176224,NBA,DraftKings,2365,2025-09-18T03:38:07.666105+00:00,779,1449101
Aaron Wiggins,OKC,SF/PF,3500,6.35,176224,NBA,DraftKings,2365,2025-09-18T03:38:07.666105+00:00,1448,1449121
Jalen Brunson,NYK,PG,8500,5.22,176224,NBA,DraftKings,2365,2025-09-18T03:38:07.666105+00:00,1039,1449099
Payton Pritchard,BOS,PG/SG,4500,4.87,176224,NBA,DraftKings,2365,2025-09-18T03:38:07.666105+00:00,1277,1449117
Al Horford,BOS,PF/C,5000,4.44,176224,NBA,DraftKings,2365,2025-09-18T03:38:07.666105+00:00,200,1449115
Mitchell Robinson,NYK,C,3700,1.57,176224,NBA,DraftKings,2365,2025-09-18T03:38:07.666105+00:00,963,1449120
Peyton Watson,DEN,SF/PF,3100,1.48,176224,NBA,DraftKings,2365,2025-09-18T03:38:07.666105+00:00,1613,1449127
