player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Vasilije Micic,CHA,PG,4500,59.83,166593,NBA,DraftKings,2222,2025-09-18T02:59:12.789127+00:00,1729,1346085
Scottie Barnes,TOR,PG/SF,8300,58.78,166593,NBA,DraftKings,2222,2025-09-18T02:59:12.789127+00:00,1401,1345999
Jonas Valanciunas,WAS,C,5200,36.9,166593,NBA,DraftKings,2222,2025-09-18T02:59:12.789127+00:00,97,1346061
Brandon Miller,CHA,SG/SF,8000,33.17,166593,NBA,DraftKings,2222,2025-09-18T02:59:12.789127+00:00,1681,1346002
Tidjane Salaun,CHA,PF,3800,31.21,166593,NBA,DraftKings,2222,2025-09-18T02:59:12.789127+00:00,1797,1346127
RJ Barrett,TOR,SF/PF,7900,24.59,166593,NBA,DraftKings,2222,2025-09-18T02:59:12.789127+00:00,1112,1346003
Isaiah Hartenstein,OKC,C,7300,22.12,166593,NBA,DraftKings,2222,2025-09-18T02:59:12.789127+00:00,1045,1346012
Caris LeVert,CLE,PG/SG,4900,19.76,166593,NBA,DraftKings,2222,2025-09-18T02:59:12.789127+00:00,664,1346073
Tyrese Maxey,PHI,PG,8200,15.23,166593,NBA,DraftKings,2222,2025-09-18T02:59:12.789127+00:00,1285,1346000
Jarrett Allen,CLE,C,6600,14.29,166593,NBA,DraftKings,2222,2025-09-18T02:59:12.789127+00:00,814,1346024
Oso Ighodaro,PHX,PF/C,3800,13.52,166593,NBA,DraftKings,2222,2025-09-18T02:59:12.789127+00:00,1812,1346129
Malcolm Brogdon,WAS,PG/SG,5900,13.47,166593,NBA,DraftKings,2222,2025-09-18T02:59:12.789127+00:00,705,1346042
Victor Wembanyama,SAS,C,10600,13.02,166593,NBA,DraftKings,2222,2025-09-18T02:59:12.789127+00:00,1710,1345982
Luka Doncic,DAL,PG,11000,12.34,166593,NBA,DraftKings,2222,2025-09-18T02:59:12.789127+00:00,1044,1345981
Cason Wallace,OKC,PG/SG,4300,12.1,166593,NBA,DraftKings,2222,2025-09-18T02:59:12.789127+00:00,1730,1346091
Jordan Poole,WAS,PG/SG,6900,11.71,166593,NBA,DraftKings,2222,2025-09-18T02:59:12.789127+00:00,1177,1346018
Jakob Poeltl,TOR,C,7200,11.6,166593,NBA,DraftKings,2222,2025-09-18T02:59:12.789127+00:00,685,1346015
Evan Mobley,CLE,PF/C,7800,11.57,166593,NBA,DraftKings,2222,2025-09-18T02:59:12.789127+00:00,1405,1346004
Guerschon Yabusele,PHI,PF/C,5700,11.08,166593,NBA,DraftKings,2222,2025-09-18T02:59:12.789127+00:00,806,1346047
Obi Toppin,IND,PF/C,3700,10.78,166593,NBA,DraftKings,2222,2025-09-18T02:59:12.789127+00:00,1281,1346131
Wendell Carter Jr.,ORL,PF/C,5100,10.68,166593,NBA,DraftKings,2222,2025-09-18T02:59:12.789127+00:00,972,1346065
Shai Gilgeous-Alexander,OKC,PG,10300,10.28,166593,NBA,DraftKings,2222,2025-09-18T02:59:12.789127+00:00,1016,1345983
Tristan da Silva,ORL,SF/PF,3500,10.25,166593,NBA,DraftKings,2222,2025-09-18T02:59:12.789127+00:00,1792,1346137
Chris Paul,SAS,PG,6000,10.0,166593,NBA,DraftKings,2222,2025-09-18T02:59:12.789127+00:00,318,1346038
Ja'Kobe Walter,TOR,SG,4000,9.66,166593,NBA,DraftKings,2222,2025-09-18T02:59:12.789127+00:00,1768,1346113
Jarace Walker,IND,SF/PF,3900,8.89,166593,NBA,DraftKings,2222,2025-09-18T02:59:12.789127+00:00,1662,1346118
Giannis Antetokounmpo,MIL,PF/C,12000,8.61,166593,NBA,DraftKings,2222,2025-09-18T02:59:12.789127+00:00,178,1345980
Alexandre Sarr,WAS,PF/C,5400,8.23,166593,NBA,DraftKings,2222,2025-09-18T02:59:12.789127+00:00,1794,1346054
Darius Garland,CLE,PG,7500,7.55,166593,NBA,DraftKings,2222,2025-09-18T02:59:12.789127+00:00,1135,1346010
Kevin Durant,PHX,PF/C,8600,7.48,166593,NBA,DraftKings,2222,2025-09-18T02:59:12.789127+00:00,535,1345996
Jonathan Isaac,ORL,PF/C,4100,7.4,166593,NBA,DraftKings,2222,2025-09-18T02:59:12.789127+00:00,854,1346109
Pascal Siakam,IND,PF,7600,7.15,166593,NBA,DraftKings,2222,2025-09-18T02:59:12.789127+00:00,686,1346008
Cade Cunningham,DET,PG,9700,6.86,166593,NBA,DraftKings,2222,2025-09-18T02:59:12.789127+00:00,1409,1345986
Jalen Brunson,NYK,PG,8500,6.84,166593,NBA,DraftKings,2222,2025-09-18T02:59:12.789127+00:00,1039,1345997
Myles Turner,IND,C,6700,6.78,166593,NBA,DraftKings,2222,2025-09-18T02:59:12.789127+00:00,175,1346022
Kentavious Caldwell-Pope,ORL,SG,4300,6.7,166593,NBA,DraftKings,2222,2025-09-18T02:59:12.789127+00:00,145,1346092
Moritz Wagner,ORL,C,4500,6.5,166593,NBA,DraftKings,2222,2025-09-18T02:59:12.789127+00:00,1022,1346083
Tyus Jones,PHX,PG,5800,6.43,166593,NBA,DraftKings,2222,2025-09-18T02:59:12.789127+00:00,501,1346044
Jaylen Wells,MEM,SG/SF,4100,6.37,166593,NBA,DraftKings,2222,2025-09-18T02:59:12.789127+00:00,1831,1346107
Jalen Suggs,ORL,PG,6400,6.27,166593,NBA,DraftKings,2222,2025-09-18T02:59:12.789127+00:00,1417,1346029
Karl-Anthony Towns,NYK,C,9200,5.72,166593,NBA,DraftKings,2222,2025-09-18T02:59:12.789127+00:00,512,1345990
Josh Hart,NYK,SF/PF,6700,5.7,166593,NBA,DraftKings,2222,2025-09-18T02:59:12.789127+00:00,875,1346021
Mason Plumlee,PHX,C,4000,5.53,166593,NBA,DraftKings,2222,2025-09-18T02:59:12.789127+00:00,529,1346114
Nick Richards,CHA,C,5600,5.46,166593,NBA,DraftKings,2222,2025-09-18T02:59:12.789127+00:00,1325,1346048
Jalen Williams,OKC,PF,8800,5.35,166593,NBA,DraftKings,2222,2025-09-18T02:59:12.789127+00:00,1621,1345994
Marcus Smart,MEM,PG/SG,4800,5.19,166593,NBA,DraftKings,2222,2025-09-18T02:59:12.789127+00:00,14,1346076
KJ Martin,PHI,SF/PF,3900,5.09,166593,NBA,DraftKings,2222,2025-09-18T02:59:12.789127+00:00,1354,1346120
