player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Kyle Kuzma,MIL,SF/PF,5300,93.5,171086,NBA,DraftKings,2285,2025-09-18T03:17:23.371515+00:00,877,1396267
Bobby Portis,MIL,PF/C,6300,90.43,171086,NBA,DraftKings,2285,2025-09-18T03:17:23.371515+00:00,114,1396242
Jordan Poole,WAS,PG,7100,74.59,171086,NBA,DraftKings,2285,2025-09-18T03:17:23.371515+00:00,1177,1396225
Derrick White,BOS,PG/SG,6300,73.03,171086,NBA,DraftKings,2285,2025-09-18T03:17:23.371515+00:00,902,1396240
Damian Lillard,MIL,PG,9200,68.62,171086,NBA,DraftKings,2285,2025-09-18T03:17:23.371515+00:00,526,1396198
Naz Reid,MIN,PF/C,6900,46.87,171086,NBA,DraftKings,2285,2025-09-18T03:17:23.371515+00:00,1238,1396227
Al Horford,BOS,PF/C,3900,31.32,171086,NBA,DraftKings,2285,2025-09-18T03:17:23.371515+00:00,200,1396342
Nick Smith Jr.,CHA,SG/SF,4000,30.8,171086,NBA,DraftKings,2285,2025-09-18T03:17:23.371515+00:00,1679,1396331
Jose Alvarado,NOP,PG,5000,25.64,171086,NBA,DraftKings,2285,2025-09-18T03:17:23.371515+00:00,1486,1396279
Richaun Holmes,WAS,C,4900,23.43,171086,NBA,DraftKings,2285,2025-09-18T03:17:23.371515+00:00,65,1396284
Stephen Curry,GSW,PG,8700,22.56,171086,NBA,DraftKings,2285,2025-09-18T03:17:23.371515+00:00,296,1396201
Naji Marshall,DAL,SF/PF,4800,20.36,171086,NBA,DraftKings,2285,2025-09-18T03:17:23.371515+00:00,1344,1396295
Daniel Gafford,DAL,C,7400,15.43,171086,NBA,DraftKings,2285,2025-09-18T03:17:23.371515+00:00,1132,1396222
Mouhamed Gueye,ATL,PF,3000,13.63,171086,NBA,DraftKings,2285,2025-09-18T03:17:23.371515+00:00,1670,1396470
Franz Wagner,ORL,SF,8500,13.17,171086,NBA,DraftKings,2285,2025-09-18T03:17:23.371515+00:00,1418,1396204
Sam Hauser,BOS,SF/PF,3400,12.47,171086,NBA,DraftKings,2285,2025-09-18T03:17:23.371515+00:00,1449,1396375
Terry Rozier,MIA,PG/SG,4800,11.19,171086,NBA,DraftKings,2285,2025-09-18T03:17:23.371515+00:00,13,1396292
Buddy Hield,GSW,SG,4800,8.87,171086,NBA,DraftKings,2285,2025-09-18T03:17:23.371515+00:00,749,1396289
Alec Burks,MIA,PG,3000,7.31,171086,NBA,DraftKings,2285,2025-09-18T03:17:23.371515+00:00,553,1396431
Carlton Carrington,WAS,PG/SG,5000,7.19,171086,NBA,DraftKings,2285,2025-09-18T03:17:23.371515+00:00,1795,1396277
Victor Wembanyama,SAS,C,11000,6.09,171086,NBA,DraftKings,2285,2025-09-18T03:17:23.371515+00:00,1710,1396190
Max Christie,DAL,SG/SF,5000,4.52,171086,NBA,DraftKings,2285,2025-09-18T03:17:23.371515+00:00,1578,1396283
Jayson Tatum,BOS,SF/PF,10000,4.18,171086,NBA,DraftKings,2285,2025-09-18T03:17:23.371515+00:00,802,1396193
Paolo Banchero,ORL,PF,8300,4.0,171086,NBA,DraftKings,2285,2025-09-18T03:17:23.371515+00:00,1561,1396207
Kyrie Irving,DAL,PG,9000,3.48,171086,NBA,DraftKings,2285,2025-09-18T03:17:23.371515+00:00,125,1396199
Nikola Jokic,DEN,C,12700,3.48,171086,NBA,DraftKings,2285,2025-09-18T03:17:23.371515+00:00,489,1396188
Payton Pritchard,BOS,PG/SG,5800,3.42,171086,NBA,DraftKings,2285,2025-09-18T03:17:23.371515+00:00,1277,1396255
Gary Trent Jr.,MIL,SG/SF,3900,3.07,171086,NBA,DraftKings,2285,2025-09-18T03:17:23.371515+00:00,1072,1396343
Julian Strawther,DEN,SG/SF,4500,2.9,171086,NBA,DraftKings,2285,2025-09-18T03:17:23.371515+00:00,1719,1396306
Christian Braun,DEN,SG/SF,6100,2.84,171086,NBA,DraftKings,2285,2025-09-18T03:17:23.371515+00:00,1608,1396249
Kyshawn George,WAS,SF/PF,4300,2.84,171086,NBA,DraftKings,2285,2025-09-18T03:17:23.371515+00:00,1793,1396313
DeMar DeRozan,SAC,SF,6700,2.44,171086,NBA,DraftKings,2285,2025-09-18T03:17:23.371515+00:00,84,1396230
De'Aaron Fox,SAS,PG/SG,8300,2.38,171086,NBA,DraftKings,2285,2025-09-18T03:17:23.371515+00:00,887,1396208
Keon Johnson,BKN,PG/SG,5100,2.32,171086,NBA,DraftKings,2285,2025-09-18T03:17:23.371515+00:00,1427,1396272
Nic Claxton,BKN,C,5700,2.09,171086,NBA,DraftKings,2285,2025-09-18T03:17:23.371515+00:00,1109,1396257
Brandin Podziemski,GSW,PG/SG,4900,2.03,171086,NBA,DraftKings,2285,2025-09-18T03:17:23.371515+00:00,1685,1396285
