period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2371,176532,NBA $300K Shootaround [$100K to 1st],4,17647,20.0,300000.0
2371,176534,NBA $20K mini-MAX [150 Max Entry],4,47562,0.5,20000.0
2371,176542,NBA $2 Double Up,1,574,2.0,1000.0
2371,176558,NBA Showdown $300K Fadeaway [$100K to 1st] (CLE @ IND),4,19607,18.0,300000.0
2371,176561,NBA Showdown $120K Fadeaway [$30K to 1st] (OKC @ DEN),4,9411,15.0,120000.0
