period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2275,170331,NBA $25K mini-MAX [150 Entry Max],4,59453,0.5,25000.0
2275,170337,NBA Single Entry $10 Double Up,1,344,10.0,3000.0
2275,170341,NBA $300K Friday 8's [$100K to 1st],4,44117,8.0,300000.0
2275,170347,NBA $2 Double Up,1,574,2.0,1000.0
2275,170386,NBA Showdown $10K Pull Up Jumper [$2K to 1st] (LAC @ CHA),4,1176,10.0,10000.0
2275,170390,NBA Showdown $15K Pull Up Jumper [$5K to 1st] (DEN @ PHI),4,1764,10.0,15000.0
2275,170392,NBA Showdown $150K Fadeaway [$50K to 1st] (PHX @ GSW),4,9803,18.0,150000.0
