period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2211,165855,NBA $5 Double Up,1,919,5.0,4000.0
2211,165857,NBA $300K Fadeaway [$100K to 1st],4,23529,15.0,300000.0
2211,165858,NBA $15K mini-MAX [150 Entry Max],4,35671,0.5,15000.0
2211,165867,NBA $2 Double Up,1,1724,2.0,3000.0
2211,165905,NBA Showdown $100K Fadeaway [$25K to 1st] (ORL @ LAL),4,7843,15.0,100000.0
