period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2393,177433,NBA Showdown $30K mini-MAX [150 Entry Max] (IND @ OKC),4,71343,0.5,30000.0
2393,177449,"NBA Showdown $800K Finals Shootaround [$200K to 1st, 3PT Throne Eligible] (IND @ OKC)",4,37647,25.0,800000.0
