player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
LeBron James,LAL,SF/PF,10000,79.07,165667,NBA,DraftKings,2209,2025-09-18T02:55:28.260286+00:00,126,1335816
Dario Saric,DEN,C,4700,75.58,165667,NBA,DraftKings,2209,2025-09-18T02:55:28.260286+00:00,675,1335891
Dennis Schroder,BKN,PG/SG,6100,68.6,165667,NBA,DraftKings,2209,2025-09-18T02:55:28.260286+00:00,208,1335849
Cameron Johnson,BKN,SF/PF,5600,59.01,165667,NBA,DraftKings,2209,2025-09-18T02:55:28.260286+00:00,1192,1335859
Jordan Clarkson,UTA,SG,5200,55.81,165667,NBA,DraftKings,2209,2025-09-18T02:55:28.260286+00:00,331,1335871
Dorian Finney-Smith,BKN,PF,4100,50.29,165667,NBA,DraftKings,2209,2025-09-18T02:55:28.260286+00:00,753,1335908
Ben Simmons,BKN,C,4700,40.41,165667,NBA,DraftKings,2209,2025-09-18T02:55:28.260286+00:00,676,1335890
Anthony Davis,LAL,C,10700,35.76,165667,NBA,DraftKings,2209,2025-09-18T02:55:28.260286+00:00,387,1335813
Ziaire Williams,BKN,SG/SF,3900,30.52,165667,NBA,DraftKings,2209,2025-09-18T02:55:28.260286+00:00,1442,1335916
Luguentz Dort,OKC,SG/SF,4800,27.03,165667,NBA,DraftKings,2209,2025-09-18T02:55:28.260286+00:00,1246,1335886
Shai Gilgeous-Alexander,OKC,PG,10600,26.74,165667,NBA,DraftKings,2209,2025-09-18T02:55:28.260286+00:00,1016,1335814
Jamal Murray,DEN,PG/SG,8300,26.45,165667,NBA,DraftKings,2209,2025-09-18T02:55:28.260286+00:00,779,1335825
Sam Merrill,CLE,SG,3200,24.13,165667,NBA,DraftKings,2209,2025-09-18T02:55:28.260286+00:00,1300,1335950
Trey Murphy III,NOP,SF/PF,5600,23.55,165667,NBA,DraftKings,2209,2025-09-18T02:55:28.260286+00:00,1431,1335864
John Collins,UTA,PF/C,6900,22.09,165667,NBA,DraftKings,2209,2025-09-18T02:55:28.260286+00:00,845,1335838
Jalen Wilson,BKN,SF,3500,16.57,165667,NBA,DraftKings,2209,2025-09-18T02:55:28.260286+00:00,1639,1335934
Julian Strawther,DEN,SG/SF,3600,13.08,165667,NBA,DraftKings,2209,2025-09-18T02:55:28.260286+00:00,1719,1335929
Jayson Tatum,BOS,SF/PF,10100,11.05,165667,NBA,DraftKings,2209,2025-09-18T02:55:28.260286+00:00,802,1335815
Zach Collins,SAS,C,5500,6.69,165667,NBA,DraftKings,2209,2025-09-18T02:55:28.260286+00:00,917,1335865
Jrue Holiday,BOS,PG,5200,6.4,165667,NBA,DraftKings,2209,2025-09-18T02:55:28.260286+00:00,393,1335873
LaMelo Ball,CHA,PG,9800,5.52,165667,NBA,DraftKings,2209,2025-09-18T02:55:28.260286+00:00,1320,1335817
Ty Jerome,CLE,PG,4200,5.52,165667,NBA,DraftKings,2209,2025-09-18T02:55:28.260286+00:00,1195,1335904
Austin Reaves,LAL,PG/SG,7100,5.23,165667,NBA,DraftKings,2209,2025-09-18T02:55:28.260286+00:00,1482,1335836
Dalton Knecht,LAL,SG/SF,4500,4.94,165667,NBA,DraftKings,2209,2025-09-18T02:55:28.260286+00:00,1806,1335895
Brandon Miller,CHA,SG/SF,6600,4.36,165667,NBA,DraftKings,2209,2025-09-18T02:55:28.260286+00:00,1681,1335843
Christian Braun,DEN,SG/SF,5900,4.36,165667,NBA,DraftKings,2209,2025-09-18T02:55:28.260286+00:00,1608,1335854
Donovan Mitchell,CLE,PG/SG,9000,4.07,165667,NBA,DraftKings,2209,2025-09-18T02:55:28.260286+00:00,927,1335820
