player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Cole Anthony,ORL,PG/SG,4900,86.63,168558,NBA,DraftKings,2250,2025-09-18T03:07:54.723364+00:00,1309,1368785
Guerschon Yabusele,PHI,PF/C,4300,81.69,168558,NBA,DraftKings,2250,2025-09-18T03:07:54.723364+00:00,806,1368806
Tyrese Martin,BKN,SG/SF,4000,81.69,168558,NBA,DraftKings,2250,2025-09-18T03:07:54.723364+00:00,1553,1368821
Giannis Antetokounmpo,MIL,PF/C,11300,64.24,168558,NBA,DraftKings,2250,2025-09-18T03:07:54.723364+00:00,178,1368700
Keon Johnson,BKN,PG/SG,5300,52.91,168558,NBA,DraftKings,2250,2025-09-18T03:07:54.723364+00:00,1427,1368772
Paul George,PHI,SG/SF,7100,47.97,168558,NBA,DraftKings,2250,2025-09-18T03:07:54.723364+00:00,166,1368733
Deni Avdija,POR,SF/PF,6600,43.31,168558,NBA,DraftKings,2250,2025-09-18T03:07:54.723364+00:00,1317,1368743
Tyrese Maxey,PHI,PG,8600,36.34,168558,NBA,DraftKings,2250,2025-09-18T03:07:54.723364+00:00,1285,1368719
Day'Ron Sharpe,BKN,C,3800,35.47,168558,NBA,DraftKings,2250,2025-09-18T03:07:54.723364+00:00,1392,1368827
Cade Cunningham,DET,PG,9700,35.17,168558,NBA,DraftKings,2250,2025-09-18T03:07:54.723364+00:00,1409,1368705
Victor Wembanyama,SAS,C,11100,33.14,168558,NBA,DraftKings,2250,2025-09-18T03:07:54.723364+00:00,1710,1368701
Tobias Harris,DET,PF,5400,21.22,168558,NBA,DraftKings,2250,2025-09-18T03:07:54.723364+00:00,241,1368767
PJ Washington,DAL,PF,6500,17.15,168558,NBA,DraftKings,2250,2025-09-18T03:07:54.723364+00:00,1173,1368744
Brandon Clarke,MEM,PF/C,3900,13.08,168558,NBA,DraftKings,2250,2025-09-18T03:07:54.723364+00:00,1227,1368822
