period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2241,167965,NBA $2 Double Up,1,574,2.0,1000.0
2241,167967,NBA Single Entry $5 Double Up,1,459,5.0,2000.0
2241,167971,NBA $15K mini-MAX [150 Entry Max],4,35671,0.5,15000.0
2241,167976,NBA $120K Fadeaway [$30K to 1st],4,9411,15.0,120000.0
2241,168026,NBA Showdown $50K Fadeaway [$10K to 1st] (SAC @ LAL),4,3267,18.0,50000.0
