player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Ty Jerome,CLE,PG,4400,78.64,170170,NBA,DraftKings,2273,2025-09-18T03:14:06.150407+00:00,1195,1387049
Jonas Valanciunas,WAS,C,5400,64.24,170170,NBA,DraftKings,2273,2025-09-18T03:14:06.150407+00:00,97,1387016
Josh Okogie,CHA,SF/PF,4300,50.0,170170,NBA,DraftKings,2273,2025-09-18T03:14:06.150407+00:00,1068,1387050
Pascal Siakam,IND,PF,7500,47.94,170170,NBA,DraftKings,2273,2025-09-18T03:14:06.150407+00:00,686,1386968
Kelly Oubre Jr.,PHI,SG,6100,45.89,170170,NBA,DraftKings,2273,2025-09-18T03:14:06.150407+00:00,265,1386997
Moussa Diabate,CHA,C,3700,43.83,170170,NBA,DraftKings,2273,2025-09-18T03:14:06.150407+00:00,1575,1387086
Scottie Barnes,TOR,PG/SF,9300,42.25,170170,NBA,DraftKings,2273,2025-09-18T03:14:06.150407+00:00,1401,1386946
T.J. McConnell,IND,PG,4100,37.03,170170,NBA,DraftKings,2273,2025-09-18T03:14:06.150407+00:00,69,1387060
Miles Bridges,CHA,PF,8200,32.59,170170,NBA,DraftKings,2273,2025-09-18T03:14:06.150407+00:00,1006,1386957
Jayson Tatum,BOS,SF/PF,9600,28.32,170170,NBA,DraftKings,2273,2025-09-18T03:14:06.150407+00:00,802,1386943
Aaron Nesmith,IND,SG/SF,3300,23.89,170170,NBA,DraftKings,2273,2025-09-18T03:14:06.150407+00:00,1276,1387106
Bruce Brown,TOR,SG/SF,4500,23.26,170170,NBA,DraftKings,2273,2025-09-18T03:14:06.150407+00:00,979,1387043
Tyrese Maxey,PHI,PG,9800,18.99,170170,NBA,DraftKings,2273,2025-09-18T03:14:06.150407+00:00,1285,1386941
Jaylon Tyson,CLE,SG/SF,3100,17.56,170170,NBA,DraftKings,2273,2025-09-18T03:14:06.150407+00:00,1772,1387126
Karl-Anthony Towns,NYK,C,9700,15.03,170170,NBA,DraftKings,2273,2025-09-18T03:14:06.150407+00:00,512,1386942
Nikola Jokic,DEN,C,12300,14.4,170170,NBA,DraftKings,2273,2025-09-18T03:14:06.150407+00:00,489,1386935
RJ Barrett,TOR,SF,7800,12.18,170170,NBA,DraftKings,2273,2025-09-18T03:14:06.150407+00:00,1112,1386962
Jamal Murray,DEN,PG/SG,7300,11.87,170170,NBA,DraftKings,2273,2025-09-18T03:14:06.150407+00:00,779,1386974
Domantas Sabonis,SAC,C,9900,11.55,170170,NBA,DraftKings,2273,2025-09-18T03:14:06.150407+00:00,788,1386940
Daniel Gafford,DAL,C,7400,11.08,170170,NBA,DraftKings,2273,2025-09-18T03:14:06.150407+00:00,1132,1386973
Jaylen Brown,BOS,SG/SF,7600,10.44,170170,NBA,DraftKings,2273,2025-09-18T03:14:06.150407+00:00,658,1386967
Donovan Mitchell,CLE,PG/SG,8400,9.49,170170,NBA,DraftKings,2273,2025-09-18T03:14:06.150407+00:00,927,1386953
Jordan Poole,WAS,PG,7100,9.34,170170,NBA,DraftKings,2273,2025-09-18T03:14:06.150407+00:00,1177,1386978
PJ Washington,DAL,PF,7000,9.02,170170,NBA,DraftKings,2273,2025-09-18T03:14:06.150407+00:00,1173,1386979
Jakob Poeltl,TOR,C,6600,8.86,170170,NBA,DraftKings,2273,2025-09-18T03:14:06.150407+00:00,685,1386985
Chris Boucher,TOR,PF/C,4000,6.65,170170,NBA,DraftKings,2273,2025-09-18T03:14:06.150407+00:00,868,1387067
Max Strus,CLE,SG/SF,4600,5.06,170170,NBA,DraftKings,2273,2025-09-18T03:14:06.150407+00:00,1106,1387041
Nick Smith Jr.,CHA,SG/SF,5000,4.91,170170,NBA,DraftKings,2273,2025-09-18T03:14:06.150407+00:00,1679,1387027
Tyrese Haliburton,IND,PG,8100,4.27,170170,NBA,DraftKings,2273,2025-09-18T03:14:06.150407+00:00,1338,1386959
Mikal Bridges,NYK,SG/SF,6400,4.27,170170,NBA,DraftKings,2273,2025-09-18T03:14:06.150407+00:00,1028,1386989
D'Angelo Russell,BKN,PG/SG,6600,3.8,170170,NBA,DraftKings,2273,2025-09-18T03:14:06.150407+00:00,339,1386986
Myles Turner,IND,C,6100,3.64,170170,NBA,DraftKings,2273,2025-09-18T03:14:06.150407+00:00,175,1386998
Justin Edwards,PHI,SF/PF,3900,3.48,170170,NBA,DraftKings,2273,2025-09-18T03:14:06.150407+00:00,1760,1387071
DeMar DeRozan,SAC,SF,6500,3.32,170170,NBA,DraftKings,2273,2025-09-18T03:14:06.150407+00:00,84,1386987
OG Anunoby,NYK,SF/PF,6300,3.32,170170,NBA,DraftKings,2273,2025-09-18T03:14:06.150407+00:00,828,1386990
Christian Braun,DEN,SG/SF,4800,3.16,170170,NBA,DraftKings,2273,2025-09-18T03:14:06.150407+00:00,1608,1387032
Cade Cunningham,DET,PG,10200,2.69,170170,NBA,DraftKings,2273,2025-09-18T03:14:06.150407+00:00,1409,1386938
Keegan Murray,SAC,PF,4800,2.69,170170,NBA,DraftKings,2273,2025-09-18T03:14:06.150407+00:00,1580,1387033
Malik Monk,SAC,PG/SG,7200,2.53,170170,NBA,DraftKings,2273,2025-09-18T03:14:06.150407+00:00,864,1386975
Jalen Brunson,NYK,PG,8700,2.53,170170,NBA,DraftKings,2273,2025-09-18T03:14:06.150407+00:00,1039,1386949
Zion Williamson,NOP,PF,8600,2.06,170170,NBA,DraftKings,2273,2025-09-18T03:14:06.150407+00:00,1208,1386950
Jalen Duren,DET,C,5800,2.06,170170,NBA,DraftKings,2273,2025-09-18T03:14:06.150407+00:00,1541,1387004
Kristaps Porzingis,BOS,C,6900,2.06,170170,NBA,DraftKings,2273,2025-09-18T03:14:06.150407+00:00,52,1386981
Kyle Kuzma,WAS,PF,6200,2.06,170170,NBA,DraftKings,2273,2025-09-18T03:14:06.150407+00:00,877,1386994
Nikola Jovic,MIA,PF/C,5300,1.9,170170,NBA,DraftKings,2273,2025-09-18T03:14:06.150407+00:00,1557,1387018
