period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2322,173958,NBA $200K Fadeaway [$50K to 1st],4,15686,15.0,200000.0
2322,173968,NBA $2 Double Up,1,574,2.0,1000.0
2322,173970,NBA $25K mini-MAX [150 Entry Max],4,59453,0.5,25000.0
2322,174014,NBA Showdown $10K Pull Up Jumper [$2K to 1st] (SAS @ DET),4,1176,10.0,10000.0
2322,174015,NBA Showdown $10K Pull Up Jumper [$2K to 1st] (GSW @ MIA),4,1176,10.0,10000.0
2322,174026,NBA Showdown $80K Fadeaway [$20K to 1st] (OKC @ SAC),4,5228,18.0,80000.0
