period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2193,164594,NBA Single Entry $5 Double Up,1,689,5.0,3000.0
2193,164607,NBA $30K And-One [20 Entry Max],4,35671,1.0,30000.0
2193,164610,NBA $300K Fadeaway [$100K to 1st],4,23529,15.0,300000.0
2193,164614,NBA $2 Double Up,1,1149,2.0,2000.0
2193,164641,NBA Showdown $40K Pull Up Jumper [$10K to 1st] (BOS @ CHA),4,4705,10.0,40000.0
2193,164650,NBA Showdown $10K Pull Up Jumper [$2K to 1st] (MIA @ WAS),4,1176,10.0,10000.0
2193,164654,NBA Showdown $100K Fadeaway [$25K to 1st] (OKC @ LAC),4,7843,15.0,100000.0
