period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2350,175303,NBA $20K mini-MAX [150 Max Entry],4,47562,0.5,20000.0
2350,175307,NBA $5 Double Up,1,459,5.0,2000.0
2350,175310,NBA $2 Double Up,1,574,2.0,1000.0
2350,175311,NBA $300K Shootaround [$100K to 1st],4,17647,20.0,300000.0
2350,175336,NBA Showdown $300K Sunday Night Special [$100K to 1st] (GSW @ HOU),4,17647,20.0,300000.0
2350,175338,NBA Showdown $40K Pull Up Jumper [$10K to 1st] (MEM @ OKC),4,4705,10.0,40000.0
2350,175347,NBA Showdown $50K Fadeaway [$10K to 1st]  (ORL @ BOS),4,3921,15.0,50000.0
2350,175350,NBA Showdown $50K Fadeaway [$10K to 1st]  (MIA @ CLE),4,3921,15.0,50000.0
