period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2385,177160,NBA $5K And-One (Tue - Wed),4,5945,1.0,5000.0
2385,177161,NBA $30K Fadeaway [$10K to 1st] (Tue - Wed),4,2352,15.0,30000.0
2385,177176,NBA Showdown $500K Shootaround [$100K to 1st] (NYK @ IND),4,29411,20.0,500000.0
2385,177180,NBA Showdown $20K mini-MAX [150 Max Entry] (NYK @ IND),4,47562,0.5,20000.0
