period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2233,167480,NBA $200K Fadeaway [$50K to 1st],4,15686,15.0,200000.0
2233,167482,NBA $5 Double Up,1,689,5.0,3000.0
2233,167484,NBA $20K mini-MAX [150 Max Entry],4,47562,0.5,20000.0
2233,167489,NBA $2 Double Up,1,1149,2.0,2000.0
2233,167525,NBA Showdown $10K Pull Up Jumper [$2K to 1st] (OKC @ ORL),4,1176,10.0,10000.0
2233,167536,NBA Showdown $60K Fadeaway [$20K to 1st] (LAL @ SAC),4,3921,18.0,60000.0
