period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2230,167119,NBA $20K mini-MAX [150 Max Entry],4,47562,0.5,20000.0
2230,167120,NBA Single Entry $10 Double Up,1,344,10.0,3000.0
2230,167124,NBA $350K Quarter-Final Special [$100K to 1st],4,20588,20.0,350000.0
2230,167135,NBA $2 Double Up,1,1149,2.0,2000.0
2230,167146,NBA Showdown $175K Fadeaway [$50K to 1st] (GSW @ HOU),4,11437,18.0,175000.0
2230,167148,NBA Showdown $60K Fadeaway [$20K to 1st] (ATL @ NYK),4,4705,15.0,60000.0
