period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2185,163977,NBA Single Entry $5 Double Up,1,919,5.0,4000.0
2185,163985,NBA $400K Friday 8's [$100K to 1st],4,58823,8.0,400000.0
2185,163992,NBA $2 Double Up,1,1724,2.0,3000.0
2185,164037,NBA Showdown $15K Pull Up Jumper [$5K to 1st] (PHI @ TOR),4,1764,10.0,15000.0
2185,164042,NBA Showdown $15K Pull Up Jumper [$5K to 1st] (IND @ NYK),4,1764,10.0,15000.0
2185,164047,NBA Showdown $10K Pull Up Jumper [$2K to 1st] (GSW @ UTA),4,1176,10.0,10000.0
2185,164054,NBA Showdown $100K Fadeaway [$25K to 1st] (PHX @ LAL),4,7843,15.0,100000.0
