period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2292,171693,NBA $200K Fadeaway [$50K to 1st],4,15686,15.0,200000.0
2292,171698,NBA $20K mini-MAX [150 Max Entry],4,47562,0.5,20000.0
2292,171701,NBA $2 Double Up,1,574,2.0,1000.0
2292,171703,NBA Single Entry $5 Double Up,1,459,5.0,2000.0
2292,171736,NBA Showdown $20K Fadeaway [$5K to 1st] (NYK @ BOS),4,1568,15.0,20000.0
2292,171739,NBA Showdown $30K Fadeaway [$10K to 1st] (DAL @ GSW),4,2352,15.0,30000.0
2292,171748,NBA Showdown $10K Fadeaway [$2K to 1st] (MEM @ CLE),4,784,15.0,10000.0
2292,171753,NBA Showdown $120K Fadeaway [$30K to 1st] (OKC @ MIN),4,9411,15.0,120000.0
