period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2216,166199,NBA $300K Fadeaway [$100K to 1st],4,23529,15.0,300000.0
2216,166202,NBA $2 Double Up,1,1724,2.0,3000.0
2216,166214,NBA Single Entry $10 Double Up,1,459,10.0,4000.0
2216,166217,NBA $25K mini-MAX [150 Entry Max],4,59453,0.5,25000.0
2216,166250,NBA Showdown $10K Pull Up Jumper [$2K to 1st] (CHI @ WAS),4,1176,10.0,10000.0
2216,166252,NBA Showdown $15K Pull Up Jumper [$5K to 1st] (MIL @ MIA),4,1764,10.0,15000.0
2216,166256,NBA Showdown $10K Pull Up Jumper [$2K to 1st] (HOU @ MIN),4,1176,10.0,10000.0
