period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2316,173570,NBA $25K mini-MAX [150 Entry Max],4,59453,0.5,25000.0
2316,173577,NBA Single Entry $5 Double Up,1,459,5.0,2000.0
2316,173579,NBA $2 Double Up,1,1149,2.0,2000.0
2316,173585,NBA $300K Fadeaway [$100K to 1st],4,19607,18.0,300000.0
2316,173625,NBA Showdown $10K Pull Up Jumper [$2K to 1st] (HOU @ ORL),4,1176,10.0,10000.0
2316,173627,NBA Showdown $15K Fadeaway [$5K to 1st] (DET @ MIA),4,1176,15.0,15000.0
2316,173632,NBA Showdown $10K Pull Up Jumper [$2K to 1st] (WAS @ UTA),4,1176,10.0,10000.0
2316,173636,NBA Showdown $100K Fadeaway [$20K to 1st] (DEN @ LAL),4,6535,18.0,100000.0
