player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Kyle Filipowski,UTA,C,5900,45.15,172843,NBA,DraftKings,2306,2025-09-18T03:23:26.111432+00:00,1856,1413910
Lonnie Walker IV,PHI,SG,3400,40.47,172843,NBA,DraftKings,2306,2025-09-18T03:23:26.111432+00:00,1049,1413980
Kelly Oubre Jr.,PHI,SG/SF,6600,37.42,172843,NBA,DraftKings,2306,2025-09-18T03:23:26.111432+00:00,265,1413897
Giannis Antetokounmpo,MIL,PF/C,11100,37.39,172843,NBA,DraftKings,2306,2025-09-18T03:23:26.111432+00:00,178,1413863
Justin Edwards,PHI,SF/PF,4000,36.82,172843,NBA,DraftKings,2306,2025-09-18T03:23:26.111432+00:00,1760,1413956
Quentin Grimes,PHI,PG/SG,6500,34.98,172843,NBA,DraftKings,2306,2025-09-18T03:23:26.111432+00:00,1395,1413899
Jordan Hawkins,NOP,PG/SG,4200,33.93,172843,NBA,DraftKings,2306,2025-09-18T03:23:26.111432+00:00,1698,1413949
Andre Drummond,PHI,C,5300,32.29,172843,NBA,DraftKings,2306,2025-09-18T03:23:26.111432+00:00,147,1413922
Brandon Clarke,MEM,PF/C,4100,29.63,172843,NBA,DraftKings,2306,2025-09-18T03:23:26.111432+00:00,1227,1413954
Keyonte George,UTA,PG,6400,28.93,172843,NBA,DraftKings,2306,2025-09-18T03:23:26.111432+00:00,1733,1413900
Jose Alvarado,NOP,PG,5000,27.15,172843,NBA,DraftKings,2306,2025-09-18T03:23:26.111432+00:00,1486,1413931
Trey Murphy III,NOP,SG/SF,8100,26.36,172843,NBA,DraftKings,2306,2025-09-18T03:23:26.111432+00:00,1431,1413876
Desmond Bane,MEM,SG,8000,25.31,172843,NBA,DraftKings,2306,2025-09-18T03:23:26.111432+00:00,1362,1413878
Kawhi Leonard,LAC,SF/PF,7800,23.9,172843,NBA,DraftKings,2306,2025-09-18T03:23:26.111432+00:00,447,1413880
Ja Morant,MEM,PG,8500,23.04,172843,NBA,DraftKings,2306,2025-09-18T03:23:26.111432+00:00,1228,1413872
Vince Williams Jr.,MEM,SG/SF,3900,22.47,172843,NBA,DraftKings,2306,2025-09-18T03:23:26.111432+00:00,1604,1413960
Ivica Zubac,LAC,C,7700,22.3,172843,NBA,DraftKings,2306,2025-09-18T03:23:26.111432+00:00,735,1413881
Julius Randle,MIN,PF/C,7200,21.74,172843,NBA,DraftKings,2306,2025-09-18T03:23:26.111432+00:00,338,1413886
Donovan Mitchell,CLE,PG/SG,8400,13.34,172843,NBA,DraftKings,2306,2025-09-18T03:23:26.111432+00:00,927,1413873
Guerschon Yabusele,PHI,PF/C,5200,13.1,172843,NBA,DraftKings,2306,2025-09-18T03:23:26.111432+00:00,806,1413924
Zach Edey,MEM,C,4700,12.55,172843,NBA,DraftKings,2306,2025-09-18T03:23:26.111432+00:00,1832,1413936
Evan Mobley,CLE,PF/C,8200,11.56,172843,NBA,DraftKings,2306,2025-09-18T03:23:26.111432+00:00,1405,1413875
Cade Cunningham,DET,PG,10200,11.52,172843,NBA,DraftKings,2306,2025-09-18T03:23:26.111432+00:00,1409,1413864
Anthony Edwards,MIN,SG,9500,10.78,172843,NBA,DraftKings,2306,2025-09-18T03:23:26.111432+00:00,1372,1413866
Jalen Duren,DET,C,6700,9.46,172843,NBA,DraftKings,2306,2025-09-18T03:23:26.111432+00:00,1541,1413894
Karlo Matkovic,NOP,PF/C,3900,8.27,172843,NBA,DraftKings,2306,2025-09-18T03:23:26.111432+00:00,1821,1413961
James Harden,LAC,PG,10000,7.9,172843,NBA,DraftKings,2306,2025-09-18T03:23:26.111432+00:00,425,1413865
Brice Sensabaugh,UTA,SF,5000,6.71,172843,NBA,DraftKings,2306,2025-09-18T03:23:26.111432+00:00,1734,1413932
Keon Ellis,SAC,PG/SG,4700,5.98,172843,NBA,DraftKings,2306,2025-09-18T03:23:26.111432+00:00,1581,1413937
Jonas Valanciunas,SAC,C,7300,5.98,172843,NBA,DraftKings,2306,2025-09-18T03:23:26.111432+00:00,97,1413885
Bruce Brown,NOP,SF,4300,5.91,172843,NBA,DraftKings,2306,2025-09-18T03:23:26.111432+00:00,979,1413944
Kelly Olynyk,NOP,PF/C,5700,5.86,172843,NBA,DraftKings,2306,2025-09-18T03:23:26.111432+00:00,11,1413915
Svi Mykhailiuk,UTA,SG/SF,3600,5.82,172843,NBA,DraftKings,2306,2025-09-18T03:23:26.111432+00:00,1023,1413971
Darius Garland,CLE,PG,7100,5.47,172843,NBA,DraftKings,2306,2025-09-18T03:23:26.111432+00:00,1135,1413887
Anfernee Simons,POR,PG/SG,7000,5.42,172843,NBA,DraftKings,2306,2025-09-18T03:23:26.111432+00:00,1071,1413888
Shaedon Sharpe,POR,SG/SF,6900,5.31,172843,NBA,DraftKings,2306,2025-09-18T03:23:26.111432+00:00,1619,1413891
Donte DiVincenzo,MIN,PG/SG,5600,5.24,172843,NBA,DraftKings,2306,2025-09-18T03:23:26.111432+00:00,988,1413916
Jake LaRavia,SAC,SF/PF,3300,4.63,172843,NBA,DraftKings,2306,2025-09-18T03:23:26.111432+00:00,1606,1413986
Isaiah Collier,UTA,PG,6300,4.36,172843,NBA,DraftKings,2306,2025-09-18T03:23:26.111432+00:00,1854,1413904
DeMar DeRozan,SAC,SF,7900,4.12,172843,NBA,DraftKings,2306,2025-09-18T03:23:26.111432+00:00,84,1413879
Jarrett Allen,CLE,C,6100,3.96,172843,NBA,DraftKings,2306,2025-09-18T03:23:26.111432+00:00,814,1413908
Chris Paul,SAS,PG,4900,3.77,172843,NBA,DraftKings,2306,2025-09-18T03:23:26.111432+00:00,318,1413933
Devin Vassell,SAS,SG/SF,6100,3.61,172843,NBA,DraftKings,2306,2025-09-18T03:23:26.111432+00:00,1356,1413907
Toumani Camara,POR,SG/SF,5600,3.6,172843,NBA,DraftKings,2306,2025-09-18T03:23:26.111432+00:00,1725,1413917
Ausar Thompson,DET,SF/PF,5800,3.53,172843,NBA,DraftKings,2306,2025-09-18T03:23:26.111432+00:00,1656,1413911
Keegan Murray,SAC,PF,5200,3.12,172843,NBA,DraftKings,2306,2025-09-18T03:23:26.111432+00:00,1580,1413925
Gregory Jackson,MEM,SF/PF,3800,3.04,172843,NBA,DraftKings,2306,2025-09-18T03:23:26.111432+00:00,1714,1413967
Zach LaVine,SAC,SG/SF,8300,2.98,172843,NBA,DraftKings,2306,2025-09-18T03:23:26.111432+00:00,502,1413874
Johnny Juzang,UTA,SG/SF,4200,2.91,172843,NBA,DraftKings,2306,2025-09-18T03:23:26.111432+00:00,1627,1413952
