period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2340,175024,NBA $80K Sunday Special [$20K to 1st],4,4705,20.0,80000.0
2340,175029,NBA $2 Double Up,1,574,2.0,1000.0
2340,175036,NBA $1.5K Quarter Jukebox [Just $0.25!] (Afternoon),4,7134,0.25,1500.0
2340,175055,NBA Showdown $40K Fadeaway [$10K to 1st]  (LAC @ GSW),4,3137,15.0,40000.0
