period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2229,167066,NBA $350K Quarter-Final Tip Off [$100K to 1st],4,20588,20.0,350000.0
2229,167068,NBA $5 Double Up,1,689,5.0,3000.0
2229,167075,NBA $30K And-One [20 Entry Max],4,35671,1.0,30000.0
2229,167078,NBA $2 Double Up,1,1149,2.0,2000.0
2229,167090,NBA Showdown $150K Fadeaway [$50K to 1st] (DAL @ OKC),4,9803,18.0,150000.0
2229,167094,NBA Showdown $60K Fadeaway [$20K to 1st] (ORL @ MIL),4,4705,15.0,60000.0
