period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2212,165920,NBA $25K mini-MAX [150 Entry Max],4,59453,0.5,25000.0
2212,165921,NBA Single Entry $10 Double Up,1,459,10.0,4000.0
2212,165925,NBA $300K Friday 8's [$100K to 1st],4,44117,8.0,300000.0
2212,165929,NBA $2 Double Up,1,1724,2.0,3000.0
2212,165965,NBA Showdown $10K Pull Up Jumper [$2K to 1st] (BKN @ PHI),4,1176,10.0,10000.0
2212,165966,NBA Showdown $15K Pull Up Jumper [$5K to 1st] (GSW @ NOP),4,1764,10.0,15000.0
2212,165974,NBA Showdown $15K Fadeaway [$5K to 1st] (DAL @ DEN),4,1176,15.0,15000.0
2212,165980,NBA Showdown $100K Fadeaway [$25K to 1st] (SAC @ LAC),4,7843,15.0,100000.0
