player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Max Christie,DAL,SG/SF,5200,46.97,171336,NBA,DraftKings,2288,2025-09-18T03:18:16.771182+00:00,1578,1399240
Kel'el Ware,MIA,C,6100,46.85,171336,NBA,DraftKings,2288,2025-09-18T03:18:16.771182+00:00,1787,1399228
Spencer Dinwiddie,DAL,PG/SG,5000,44.88,171336,NBA,DraftKings,2288,2025-09-18T03:18:16.771182+00:00,146,1399247
James Harden,LAC,PG,9200,38.76,171336,NBA,DraftKings,2288,2025-09-18T03:18:16.771182+00:00,425,1399192
Jose Alvarado,NOP,PG,5000,37.61,171336,NBA,DraftKings,2288,2025-09-18T03:18:16.771182+00:00,1486,1399245
Jaime Jaquez Jr.,MIA,SG/SF,4000,33.03,171336,NBA,DraftKings,2288,2025-09-18T03:18:16.771182+00:00,1673,1399277
Ivica Zubac,LAC,C,7600,28.99,171336,NBA,DraftKings,2288,2025-09-18T03:18:16.771182+00:00,735,1399204
Trey Murphy III,NOP,SG/SF,8200,28.57,171336,NBA,DraftKings,2288,2025-09-18T03:18:16.771182+00:00,1431,1399198
Olivier-Maxence Prosper,DAL,PF,4800,27.8,171336,NBA,DraftKings,2288,2025-09-18T03:18:16.771182+00:00,1705,1399252
Tyler Herro,MIA,PG,8300,25.53,171336,NBA,DraftKings,2288,2025-09-18T03:18:16.771182+00:00,1156,1399197
Naz Reid,MIN,PF/C,7100,24.42,171336,NBA,DraftKings,2288,2025-09-18T03:18:16.771182+00:00,1238,1399211
Domantas Sabonis,SAC,C,9500,20.35,171336,NBA,DraftKings,2288,2025-09-18T03:18:16.771182+00:00,788,1399190
Nikola Jovic,MIA,PF/C,5300,20.12,171336,NBA,DraftKings,2288,2025-09-18T03:18:16.771182+00:00,1557,1399238
Naji Marshall,DAL,SF/PF,5500,18.75,171336,NBA,DraftKings,2288,2025-09-18T03:18:16.771182+00:00,1344,1399233
John Collins,UTA,PF/C,6900,17.23,171336,NBA,DraftKings,2288,2025-09-18T03:18:16.771182+00:00,845,1399216
Kessler Edwards,DAL,SF/PF,3800,17.22,171336,NBA,DraftKings,2288,2025-09-18T03:18:16.771182+00:00,1393,1399286
Alperen Sengun,HOU,C,8500,17.14,171336,NBA,DraftKings,2288,2025-09-18T03:18:16.771182+00:00,1436,1399195
Amen Thompson,HOU,PG/SF,8600,17.08,171336,NBA,DraftKings,2288,2025-09-18T03:18:16.771182+00:00,1709,1399194
Keyonte George,UTA,PG,6300,14.89,171336,NBA,DraftKings,2288,2025-09-18T03:18:16.771182+00:00,1733,1399225
Norman Powell,LAC,SG/SF,7400,14.18,171336,NBA,DraftKings,2288,2025-09-18T03:18:16.771182+00:00,91,1399206
Anthony Edwards,MIN,PG/SG,9600,13.72,171336,NBA,DraftKings,2288,2025-09-18T03:18:16.771182+00:00,1372,1399189
Jalen Green,HOU,SG,7200,13.7,171336,NBA,DraftKings,2288,2025-09-18T03:18:16.771182+00:00,1435,1399210
Kyle Anderson,MIA,PF,3500,12.32,171336,NBA,DraftKings,2288,2025-09-18T03:18:16.771182+00:00,439,1399297
Jaden Hardy,DAL,PG/SG,3500,9.9,171336,NBA,DraftKings,2288,2025-09-18T03:18:16.771182+00:00,1588,1399298
DeMar DeRozan,SAC,SF,7000,9.7,171336,NBA,DraftKings,2288,2025-09-18T03:18:16.771182+00:00,84,1399213
Malik Monk,SAC,PG/SG,7700,9.42,171336,NBA,DraftKings,2288,2025-09-18T03:18:16.771182+00:00,864,1399203
Yves Missi,NOP,C,5200,9.25,171336,NBA,DraftKings,2288,2025-09-18T03:18:16.771182+00:00,1819,1399239
CJ McCollum,NOP,PG/SG,7900,8.74,171336,NBA,DraftKings,2288,2025-09-18T03:18:16.771182+00:00,527,1399201
Dante Exum,DAL,SF,4100,8.68,171336,NBA,DraftKings,2288,2025-09-18T03:18:16.771182+00:00,556,1399273
