player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Keldon Johnson,SAS,SF/PF,4500,76.21,166829,NBA,DraftKings,2225,2025-09-18T03:00:02.274456+00:00,1223,1348735
Stephon Castle,SAS,SG,4800,72.47,166829,NBA,DraftKings,2225,2025-09-18T03:00:02.274456+00:00,1828,1348726
Jeremy Sochan,SAS,PF,6100,69.16,166829,NBA,DraftKings,2225,2025-09-18T03:00:02.274456+00:00,1599,1348693
Tyrese Haliburton,IND,PG,8300,52.64,166829,NBA,DraftKings,2225,2025-09-18T03:00:02.274456+00:00,1338,1348664
Anthony Davis,LAL,C,10200,51.1,166829,NBA,DraftKings,2225,2025-09-18T03:00:02.274456+00:00,387,1348648
T.J. McConnell,IND,PG,4700,47.14,166829,NBA,DraftKings,2225,2025-09-18T03:00:02.274456+00:00,69,1348731
D'Angelo Russell,LAL,PG,5400,46.92,166829,NBA,DraftKings,2225,2025-09-18T03:00:02.274456+00:00,339,1348704
Dalton Knecht,LAL,SG/SF,4700,37.22,166829,NBA,DraftKings,2225,2025-09-18T03:00:02.274456+00:00,1806,1348730
LeBron James,LAL,PF,9600,35.68,166829,NBA,DraftKings,2225,2025-09-18T03:00:02.274456+00:00,126,1348652
Obi Toppin,IND,PF/C,3600,32.6,166829,NBA,DraftKings,2225,2025-09-18T03:00:02.274456+00:00,1281,1348770
Clint Capela,ATL,C,5400,25.99,166829,NBA,DraftKings,2225,2025-09-18T03:00:02.274456+00:00,422,1348706
Walker Kessler,UTA,C,6300,20.93,166829,NBA,DraftKings,2225,2025-09-18T03:00:02.274456+00:00,1625,1348688
Pascal Siakam,IND,PF,7800,16.08,166829,NBA,DraftKings,2225,2025-09-18T03:00:02.274456+00:00,686,1348665
Derrick White,BOS,PG/SG,7100,13.0,166829,NBA,DraftKings,2225,2025-09-18T03:00:02.274456+00:00,902,1348672
