player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Kelly Olynyk,TOR,C,3300,54.51,170731,NBA,DraftKings,2280,2025-09-18T03:16:00.981994+00:00,11,1392434
Caris LeVert,CLE,PG/SG,4000,43.08,170731,NBA,DraftKings,2280,2025-09-18T03:16:00.981994+00:00,664,1392388
Ja'Kobe Walter,TOR,SG/SF,3200,41.25,170731,NBA,DraftKings,2280,2025-09-18T03:16:00.981994+00:00,1768,1392453
Jordan Poole,WAS,PG,6500,31.92,170731,NBA,DraftKings,2280,2025-09-18T03:16:00.981994+00:00,1177,1392290
Nikola Jokic,DEN,C,12800,30.43,170731,NBA,DraftKings,2280,2025-09-18T03:16:00.981994+00:00,489,1392244
Naz Reid,MIN,PF/C,6300,27.93,170731,NBA,DraftKings,2280,2025-09-18T03:16:00.981994+00:00,1238,1392300
Victor Wembanyama,SAS,C,10800,26.38,170731,NBA,DraftKings,2280,2025-09-18T03:16:00.981994+00:00,1710,1392246
Darius Garland,CLE,PG,7600,21.83,170731,NBA,DraftKings,2280,2025-09-18T03:16:00.981994+00:00,1135,1392273
Matas Buzelis,CHI,PF,4000,21.6,170731,NBA,DraftKings,2280,2025-09-18T03:16:00.981994+00:00,1770,1392390
Michael Porter Jr.,DEN,SF/PF,6400,17.64,170731,NBA,DraftKings,2280,2025-09-18T03:16:00.981994+00:00,1063,1392296
Anthony Edwards,MIN,PG/SG,9800,16.34,170731,NBA,DraftKings,2280,2025-09-18T03:16:00.981994+00:00,1372,1392250
Gradey Dick,TOR,SG,4200,16.2,170731,NBA,DraftKings,2280,2025-09-18T03:16:00.981994+00:00,1648,1392378
KJ Simpson,CHA,PG,4200,14.62,170731,NBA,DraftKings,2280,2025-09-18T03:16:00.981994+00:00,1798,1392376
De'Andre Hunter,ATL,SF/PF,5700,14.62,170731,NBA,DraftKings,2280,2025-09-18T03:16:00.981994+00:00,1152,1392311
Jamal Shead,TOR,PG,3100,13.96,170731,NBA,DraftKings,2280,2025-09-18T03:16:00.981994+00:00,1767,1392456
