period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2242,168036,NBA $10K mini-MAX [150 Entry Max],4,23781,0.5,10000.0
2242,168038,NBA $100K Fadeaway [$20K to 1st],4,6535,18.0,100000.0
2242,168039,NBA $2 Double Up,1,574,2.0,1000.0
2242,168054,NBA Showdown $30K Fadeaway [$10K to 1st] (SAS @ MIN),4,2352,15.0,30000.0
2242,168057,NBA Showdown $10K Fadeaway [$2K to 1st] (BKN @ ORL),4,784,15.0,10000.0
