period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2341,167174,NBA $2 Double Up,1,1724,2.0,3000.0
2341,167181,NBA $20K mini-MAX [150 Max Entry],4,47562,0.5,20000.0
2341,167184,NBA $300K Fadeaway [$100K to 1st],4,19607,18.0,300000.0
2341,167185,NBA $5 Double Up,1,919,5.0,4000.0
2341,167192,NBA Showdown $35K Fadeaway [$10K to 1st] (SAC @ NOP),4,2745,15.0,35000.0
2341,167195,NBA Showdown $10K Pull Up Jumper [$2K to 1st] (DET @ BOS),4,1176,10.0,10000.0
