player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Alex Caruso,OKC,PG/SG,4300,68.61,176337,NBA,DraftKings,2367,2025-09-18T03:38:43.180143+00:00,789,1449543
Aaron Gordon,DEN,PF/C,5800,49.45,176337,NBA,DraftKings,2367,2025-09-18T03:38:43.180143+00:00,240,1449535
Nikola Jokic,DEN,C,11000,48.38,176337,NBA,DraftKings,2367,2025-09-18T03:38:43.180143+00:00,489,1449521
Shai Gilgeous-Alexander,OKC,PG,9600,43.19,176337,NBA,DraftKings,2367,2025-09-18T03:38:43.180143+00:00,1016,1449522
Jayson Tatum,BOS,SF/PF,9200,42.59,176337,NBA,DraftKings,2367,2025-09-18T03:38:43.180143+00:00,802,1449523
OG Anunoby,NYK,SF/PF,6000,39.45,176337,NBA,DraftKings,2367,2025-09-18T03:38:43.180143+00:00,828,1449533
Jalen Williams,OKC,SF/PF,7400,37.52,176337,NBA,DraftKings,2367,2025-09-18T03:38:43.180143+00:00,1621,1449526
Russell Westbrook,DEN,PG,5000,34.18,176337,NBA,DraftKings,2367,2025-09-18T03:38:43.180143+00:00,549,1449539
Luguentz Dort,OKC,SG/SF,4400,32.41,176337,NBA,DraftKings,2367,2025-09-18T03:38:43.180143+00:00,1246,1449542
Derrick White,BOS,PG,6500,31.98,176337,NBA,DraftKings,2367,2025-09-18T03:38:43.180143+00:00,902,1449531
Christian Braun,DEN,SG/SF,5500,31.76,176337,NBA,DraftKings,2367,2025-09-18T03:38:43.180143+00:00,1608,1449537
Isaiah Hartenstein,OKC,C,5700,27.17,176337,NBA,DraftKings,2367,2025-09-18T03:38:43.180143+00:00,1045,1449536
Jaylen Brown,BOS,SG/SF,7100,26.72,176337,NBA,DraftKings,2367,2025-09-18T03:38:43.180143+00:00,658,1449527
Jamal Murray,DEN,PG/SG,7000,25.05,176337,NBA,DraftKings,2367,2025-09-18T03:38:43.180143+00:00,779,1449528
Jrue Holiday,BOS,PG/SG,5300,24.62,176337,NBA,DraftKings,2367,2025-09-18T03:38:43.180143+00:00,393,1449538
Payton Pritchard,BOS,PG/SG,4200,22.88,176337,NBA,DraftKings,2367,2025-09-18T03:38:43.180143+00:00,1277,1449544
Miles McBride,NYK,PG/SG,3100,22.43,176337,NBA,DraftKings,2367,2025-09-18T03:38:43.180143+00:00,1396,1449550
Josh Hart,NYK,SF/PF,6700,19.65,176337,NBA,DraftKings,2367,2025-09-18T03:38:43.180143+00:00,875,1449530
Michael Porter Jr.,DEN,SF,4600,19.45,176337,NBA,DraftKings,2367,2025-09-18T03:38:43.180143+00:00,1063,1449541
Mikal Bridges,NYK,SG/SF,5900,19.41,176337,NBA,DraftKings,2367,2025-09-18T03:38:43.180143+00:00,1028,1449534
Al Horford,BOS,PF/C,5000,18.31,176337,NBA,DraftKings,2367,2025-09-18T03:38:43.180143+00:00,200,1449540
Chet Holmgren,OKC,PF/C,6800,18.03,176337,NBA,DraftKings,2367,2025-09-18T03:38:43.180143+00:00,1623,1449529
Jalen Brunson,NYK,PG,8200,16.7,176337,NBA,DraftKings,2367,2025-09-18T03:38:43.180143+00:00,1039,1449524
Karl-Anthony Towns,NYK,C,7600,15.52,176337,NBA,DraftKings,2367,2025-09-18T03:38:43.180143+00:00,512,1449525
Cason Wallace,OKC,PG/SG,3500,13.99,176337,NBA,DraftKings,2367,2025-09-18T03:38:43.180143+00:00,1730,1449547
Peyton Watson,DEN,SF/PF,3100,12.79,176337,NBA,DraftKings,2367,2025-09-18T03:38:43.180143+00:00,1613,1449552
Aaron Wiggins,OKC,SF/PF,3200,12.25,176337,NBA,DraftKings,2367,2025-09-18T03:38:43.180143+00:00,1448,1449549
Mitchell Robinson,NYK,C,3600,7.35,176337,NBA,DraftKings,2367,2025-09-18T03:38:43.180143+00:00,963,1449546
Isaiah Joe,OKC,SG/SF,3300,5.36,176337,NBA,DraftKings,2367,2025-09-18T03:38:43.180143+00:00,1284,1449548
Kristaps Porzingis,BOS,C,6100,4.61,176337,NBA,DraftKings,2367,2025-09-18T03:38:43.180143+00:00,52,1449532
Luke Kornet,BOS,C,3800,3.55,176337,NBA,DraftKings,2367,2025-09-18T03:38:43.180143+00:00,820,1449545
Baylor Scheierman,BOS,SG/SF,3000,72.0,176337,NBA,DraftKings,2367,2025-09-18T03:38:43.180143+00:00,1752,1449565
Jaylin Williams,OKC,C,3000,56.00000000000001,176337,NBA,DraftKings,2367,2025-09-18T03:38:43.180143+00:00,1622,1449554
Julian Strawther,DEN,SG/SF,3000,23.0,176337,NBA,DraftKings,2367,2025-09-18T03:38:43.180143+00:00,1719,1449581
Torrey Craig,BOS,SF/PF,3000,9.0,176337,NBA,DraftKings,2367,2025-09-18T03:38:43.180143+00:00,913,1449563
DeAndre Jordan,DEN,C,3000,4.0,176337,NBA,DraftKings,2367,2025-09-18T03:38:43.180143+00:00,316,1449573
Alex Caruso,OKC,PG/SG,4300,90.05,176347,NBA,DraftKings,2367,2025-09-18T03:38:43.180143+00:00,789,1449543
Aaron Gordon,DEN,PF/C,5800,81.35,176347,NBA,DraftKings,2367,2025-09-18T03:38:43.180143+00:00,240,1449535
Jalen Williams,OKC,SF/PF,7400,75.13,176347,NBA,DraftKings,2367,2025-09-18T03:38:43.180143+00:00,1621,1449526
Jayson Tatum,BOS,SF/PF,9200,65.63,176347,NBA,DraftKings,2367,2025-09-18T03:38:43.180143+00:00,802,1449523
Isaiah Hartenstein,OKC,C,5700,62.43,176347,NBA,DraftKings,2367,2025-09-18T03:38:43.180143+00:00,1045,1449536
Cason Wallace,OKC,PG/SG,3500,51.69,176347,NBA,DraftKings,2367,2025-09-18T03:38:43.180143+00:00,1730,1449547
Shai Gilgeous-Alexander,OKC,PG,9600,48.22,176347,NBA,DraftKings,2367,2025-09-18T03:38:43.180143+00:00,1016,1449522
Jamal Murray,DEN,PG/SG,7000,46.63,176347,NBA,DraftKings,2367,2025-09-18T03:38:43.180143+00:00,779,1449528
Jaylen Brown,BOS,SG/SF,7100,42.27,176347,NBA,DraftKings,2367,2025-09-18T03:38:43.180143+00:00,658,1449527
Nikola Jokic,DEN,C,11000,30.99,176347,NBA,DraftKings,2367,2025-09-18T03:38:43.180143+00:00,489,1449521
Luguentz Dort,OKC,SG/SF,4400,26.02,176347,NBA,DraftKings,2367,2025-09-18T03:38:43.180143+00:00,1246,1449542
Russell Westbrook,DEN,PG,5000,21.94,176347,NBA,DraftKings,2367,2025-09-18T03:38:43.180143+00:00,549,1449539
OG Anunoby,NYK,SF/PF,6000,20.52,176347,NBA,DraftKings,2367,2025-09-18T03:38:43.180143+00:00,828,1449533
Miles McBride,NYK,PG/SG,3100,20.07,176347,NBA,DraftKings,2367,2025-09-18T03:38:43.180143+00:00,1396,1449550
Peyton Watson,DEN,SF/PF,3100,16.43,176347,NBA,DraftKings,2367,2025-09-18T03:38:43.180143+00:00,1613,1449552
Christian Braun,DEN,SG/SF,5500,14.56,176347,NBA,DraftKings,2367,2025-09-18T03:38:43.180143+00:00,1608,1449537
Aaron Wiggins,OKC,SF/PF,3200,9.95,176347,NBA,DraftKings,2367,2025-09-18T03:38:43.180143+00:00,1448,1449549
Jrue Holiday,BOS,PG/SG,5300,8.88,176347,NBA,DraftKings,2367,2025-09-18T03:38:43.180143+00:00,393,1449538
Michael Porter Jr.,DEN,SF,4600,8.26,176347,NBA,DraftKings,2367,2025-09-18T03:38:43.180143+00:00,1063,1449541
Derrick White,BOS,PG,6500,8.08,176347,NBA,DraftKings,2367,2025-09-18T03:38:43.180143+00:00,902,1449531
Payton Pritchard,BOS,PG/SG,4200,8.08,176347,NBA,DraftKings,2367,2025-09-18T03:38:43.180143+00:00,1277,1449544
Jalen Brunson,NYK,PG,8200,7.37,176347,NBA,DraftKings,2367,2025-09-18T03:38:43.180143+00:00,1039,1449524
Al Horford,BOS,PF/C,5000,6.93,176347,NBA,DraftKings,2367,2025-09-18T03:38:43.180143+00:00,200,1449540
Josh Hart,NYK,SF/PF,6700,5.33,176347,NBA,DraftKings,2367,2025-09-18T03:38:43.180143+00:00,875,1449530
Mikal Bridges,NYK,SG/SF,5900,5.24,176347,NBA,DraftKings,2367,2025-09-18T03:38:43.180143+00:00,1028,1449534
Karl-Anthony Towns,NYK,C,7600,4.8,176347,NBA,DraftKings,2367,2025-09-18T03:38:43.180143+00:00,512,1449525
Chet Holmgren,OKC,PF/C,6800,3.37,176347,NBA,DraftKings,2367,2025-09-18T03:38:43.180143+00:00,1623,1449529
