player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Anthony Edwards,MIN,PG/SG,9200,65.22,177115,NBA,DraftKings,2384,2025-09-18T03:43:11.694420+00:00,1372,1452507
Jalen Williams,OKC,SF/PF,7200,60.42,177115,NBA,DraftKings,2384,2025-09-18T03:43:11.694420+00:00,1621,1452512
Shai Gilgeous-Alexander,OKC,PG,10000,41.33,177115,NBA,DraftKings,2384,2025-09-18T03:43:11.694420+00:00,1016,1452506
Jaden McDaniels,MIN,SF/PF,5700,33.89,177115,NBA,DraftKings,2384,2025-09-18T03:43:11.694420+00:00,1370,1452519
Naz Reid,MIN,PF/C,5000,32.99,177115,NBA,DraftKings,2384,2025-09-18T03:43:11.694420+00:00,1238,1452523
Luguentz Dort,OKC,SG/SF,3500,32.74,177115,NBA,DraftKings,2384,2025-09-18T03:43:11.694420+00:00,1246,1452532
Nickeil Alexander-Walker,MIN,SG/SF,3600,31.76,177115,NBA,DraftKings,2384,2025-09-18T03:43:11.694420+00:00,1204,1452531
Chet Holmgren,OKC,PF/C,6400,31.04,177115,NBA,DraftKings,2384,2025-09-18T03:43:11.694420+00:00,1623,1452516
Julius Randle,MIN,PF/C,7500,25.17,177115,NBA,DraftKings,2384,2025-09-18T03:43:11.694420+00:00,338,1452511
Alex Caruso,OKC,PG/SG,4100,13.99,177115,NBA,DraftKings,2384,2025-09-18T03:43:11.694420+00:00,789,1452526
Cason Wallace,OKC,PG/SG,3800,13.99,177115,NBA,DraftKings,2384,2025-09-18T03:43:11.694420+00:00,1730,1452529
Rudy Gobert,MIN,C,4900,13.44,177115,NBA,DraftKings,2384,2025-09-18T03:43:11.694420+00:00,558,1452524
Donte DiVincenzo,MIN,PG/SG,4300,9.4,177115,NBA,DraftKings,2384,2025-09-18T03:43:11.694420+00:00,988,1452525
Mike Conley,MIN,PG,4000,8.8,177115,NBA,DraftKings,2384,2025-09-18T03:43:11.694420+00:00,463,1452527
