period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2218,166358,NBA $15K mini-MAX [150 Entry Max],4,35671,0.5,15000.0
2218,166363,NBA $2 Double Up,1,1149,2.0,2000.0
2218,166367,NBA $250K Fadeaway [$50K to 1st],4,19607,15.0,250000.0
2218,166375,NBA Single Entry $10 Double Up,1,344,10.0,3000.0
2218,166425,NBA Showdown $15K Fadeaway [$5K to 1st] (NYK @ CHA),4,1176,15.0,15000.0
2218,166436,NBA Showdown $80K Fadeaway [$20K to 1st] (OKC @ LAL),4,5228,18.0,80000.0
