player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Bol Bol,PHX,PF,4900,53.96,172033,NBA,DraftKings,2296,2025-09-18T03:20:30.589465+00:00,1233,1405863
Max Christie,DAL,SG/SF,5100,39.53,172033,NBA,DraftKings,2296,2025-09-18T03:20:30.589465+00:00,1578,1405858
Naji Marshall,DAL,SF/PF,4800,39.0,172033,NBA,DraftKings,2296,2025-09-18T03:20:30.589465+00:00,1344,1405866
Moses Brown,DAL,C,3000,36.47,172033,NBA,DraftKings,2296,2025-09-18T03:20:30.589465+00:00,1243,1405939
KJ Simpson,CHA,PG,4300,33.92,172033,NBA,DraftKings,2296,2025-09-18T03:20:30.589465+00:00,1798,1405876
Devin Booker,PHX,PG/SG,8800,26.99,172033,NBA,DraftKings,2296,2025-09-18T03:20:30.589465+00:00,346,1405822
Anthony Edwards,MIN,PG/SG,9100,26.9,172033,NBA,DraftKings,2296,2025-09-18T03:20:30.589465+00:00,1372,1405819
Karlo Matkovic,NOP,PF/C,4000,26.61,172033,NBA,DraftKings,2296,2025-09-18T03:20:30.589465+00:00,1821,1405886
Nikola Jokic,DEN,C,12300,23.41,172033,NBA,DraftKings,2296,2025-09-18T03:20:30.589465+00:00,489,1405812
Naz Reid,MIN,PF/C,7900,23.02,172033,NBA,DraftKings,2296,2025-09-18T03:20:30.589465+00:00,1238,1405829
Tyus Jones,PHX,PG,4000,22.04,172033,NBA,DraftKings,2296,2025-09-18T03:20:30.589465+00:00,501,1405889
Aaron Gordon,DEN,PF/C,5300,21.68,172033,NBA,DraftKings,2296,2025-09-18T03:20:30.589465+00:00,240,1405856
Giannis Antetokounmpo,MIL,PF/C,10700,19.71,172033,NBA,DraftKings,2296,2025-09-18T03:20:30.589465+00:00,178,1405814
Kevin Durant,PHX,PF/C,9000,18.34,172033,NBA,DraftKings,2296,2025-09-18T03:20:30.589465+00:00,535,1405820
Luka Doncic,LAL,PG,11000,17.93,172033,NBA,DraftKings,2296,2025-09-18T03:20:30.589465+00:00,1044,1405813
Trey Murphy III,NOP,SG/SF,7900,17.31,172033,NBA,DraftKings,2296,2025-09-18T03:20:30.589465+00:00,1431,1405828
Klay Thompson,DAL,SG/SF,5400,15.79,172033,NBA,DraftKings,2296,2025-09-18T03:20:30.589465+00:00,308,1405852
