player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Jalen Brunson,NYK,PG,9100,71.57,176918,NBA,DraftKings,2379,2025-09-18T03:41:45.496360+00:00,1039,1451611
Karl-Anthony Towns,NYK,C,7500,67.01,176918,NBA,DraftKings,2379,2025-09-18T03:41:45.496360+00:00,512,1451613
Josh Hart,NYK,SF/PF,6900,51.31,176918,NBA,DraftKings,2379,2025-09-18T03:41:45.496360+00:00,875,1451614
Tyrese Haliburton,IND,PG,8400,45.85,176918,NBA,DraftKings,2379,2025-09-18T03:41:45.496360+00:00,1338,1451612
OG Anunoby,NYK,SF/PF,6000,41.7,176918,NBA,DraftKings,2379,2025-09-18T03:41:45.496360+00:00,828,1451618
Pascal Siakam,IND,PF,6300,39.64,176918,NBA,DraftKings,2379,2025-09-18T03:41:45.496360+00:00,686,1451615
Aaron Nesmith,IND,SG/SF,5200,35.41,176918,NBA,DraftKings,2379,2025-09-18T03:41:45.496360+00:00,1276,1451620
Andrew Nembhard,IND,PG/SG,5500,35.15,176918,NBA,DraftKings,2379,2025-09-18T03:41:45.496360+00:00,1548,1451619
Myles Turner,IND,C,5900,34.73,176918,NBA,DraftKings,2379,2025-09-18T03:41:45.496360+00:00,175,1451617
Mikal Bridges,NYK,SG/SF,6400,29.6,176918,NBA,DraftKings,2379,2025-09-18T03:41:45.496360+00:00,1028,1451616
Bennedict Mathurin,IND,SG/SF,3900,27.25,176918,NBA,DraftKings,2379,2025-09-18T03:41:45.496360+00:00,1547,1451623
Obi Toppin,IND,PF/C,3600,25.28,176918,NBA,DraftKings,2379,2025-09-18T03:41:45.496360+00:00,1281,1451624
Miles McBride,NYK,PG/SG,3400,25.19,176918,NBA,DraftKings,2379,2025-09-18T03:41:45.496360+00:00,1396,1451625
Thomas Bryant,IND,C,3000,19.28,176918,NBA,DraftKings,2379,2025-09-18T03:41:45.496360+00:00,876,1451631
Mitchell Robinson,NYK,C,3800,18.83,176918,NBA,DraftKings,2379,2025-09-18T03:41:45.496360+00:00,963,1451621
T.J. McConnell,IND,PG,3700,18.33,176918,NBA,DraftKings,2379,2025-09-18T03:41:45.496360+00:00,69,1451622
Ben Sheppard,IND,PG/SG,3100,4.24,176918,NBA,DraftKings,2379,2025-09-18T03:41:45.496360+00:00,1661,1451626
Cameron Payne,NYK,PG/SG,3000,2.92,176918,NBA,DraftKings,2379,2025-09-18T03:41:45.496360+00:00,542,1451637
Jarace Walker,IND,SF/PF,3000,1.88,176918,NBA,DraftKings,2379,2025-09-18T03:41:45.496360+00:00,1662,1451645
Precious Achiuwa,NYK,PF/C,3000,70.0,176918,NBA,DraftKings,2379,2025-09-18T03:41:45.496360+00:00,1307,1451636
Quenton Jackson,IND,PG/SG,3000,26.0,176918,NBA,DraftKings,2379,2025-09-18T03:41:45.496360+00:00,1564,1451628
Tony Bradley,IND,C,3000,10.0,176918,NBA,DraftKings,2379,2025-09-18T03:41:45.496360+00:00,929,1451639
Karl-Anthony Towns,NYK,C,7500,56.46,176945,NBA,DraftKings,2379,2025-09-18T03:41:45.496360+00:00,512,1451613
Pascal Siakam,IND,PF,6300,47.21,176945,NBA,DraftKings,2379,2025-09-18T03:41:45.496360+00:00,686,1451615
Jalen Brunson,NYK,PG,9100,42.06,176945,NBA,DraftKings,2379,2025-09-18T03:41:45.496360+00:00,1039,1451611
Josh Hart,NYK,SF/PF,6900,41.7,176945,NBA,DraftKings,2379,2025-09-18T03:41:45.496360+00:00,875,1451614
Myles Turner,IND,C,5900,38.77,176945,NBA,DraftKings,2379,2025-09-18T03:41:45.496360+00:00,175,1451617
OG Anunoby,NYK,SF/PF,6000,36.83,176945,NBA,DraftKings,2379,2025-09-18T03:41:45.496360+00:00,828,1451618
Andrew Nembhard,IND,PG/SG,5500,36.71,176945,NBA,DraftKings,2379,2025-09-18T03:41:45.496360+00:00,1548,1451619
Aaron Nesmith,IND,SG/SF,5200,32.72,176945,NBA,DraftKings,2379,2025-09-18T03:41:45.496360+00:00,1276,1451620
Mikal Bridges,NYK,SG/SF,6400,31.96,176945,NBA,DraftKings,2379,2025-09-18T03:41:45.496360+00:00,1028,1451616
Tyrese Haliburton,IND,PG,8400,26.57,176945,NBA,DraftKings,2379,2025-09-18T03:41:45.496360+00:00,1338,1451612
Bennedict Mathurin,IND,SG/SF,3900,16.58,176945,NBA,DraftKings,2379,2025-09-18T03:41:45.496360+00:00,1547,1451623
Obi Toppin,IND,PF/C,3600,15.17,176945,NBA,DraftKings,2379,2025-09-18T03:41:45.496360+00:00,1281,1451624
Mitchell Robinson,NYK,C,3800,12.98,176945,NBA,DraftKings,2379,2025-09-18T03:41:45.496360+00:00,963,1451621
T.J. McConnell,IND,PG,3700,9.83,176945,NBA,DraftKings,2379,2025-09-18T03:41:45.496360+00:00,69,1451622
Miles McBride,NYK,PG/SG,3400,7.73,176945,NBA,DraftKings,2379,2025-09-18T03:41:45.496360+00:00,1396,1451625
Precious Achiuwa,NYK,PF/C,3000,71.0,176945,NBA,DraftKings,2379,2025-09-18T03:41:45.496360+00:00,1307,1451636
Thomas Bryant,IND,C,3000,56.00000000000001,176945,NBA,DraftKings,2379,2025-09-18T03:41:45.496360+00:00,876,1451631
Ben Sheppard,IND,PG/SG,3100,34.0,176945,NBA,DraftKings,2379,2025-09-18T03:41:45.496360+00:00,1661,1451626
Cameron Payne,NYK,PG/SG,3000,21.0,176945,NBA,DraftKings,2379,2025-09-18T03:41:45.496360+00:00,542,1451637
