period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2323,174039,NBA $25K mini-MAX [150 Entry Max],4,59453,0.5,25000.0
2323,174041,NBA $200K Fadeaway [$50K to 1st],4,15686,15.0,200000.0
2323,174044,NBA $2 Double Up,1,1149,2.0,2000.0
2323,174082,NBA Showdown $10K Pull Up Jumper [$2K to 1st] (LAL @ IND),4,1176,10.0,10000.0
2323,174086,NBA Showdown $100K Fadeaway [$20K to 1st] (BOS @ PHX),4,6535,18.0,100000.0
