player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Anthony Davis,LAL,C,10500,81.47,164940,NBA,DraftKings,2198,2025-09-18T02:52:17.136268+00:00,387,1326573
LeBron James,LAL,SF/PF,9800,71.77,164940,NBA,DraftKings,2198,2025-09-18T02:52:17.136268+00:00,126,1326575
Austin Reaves,LAL,PG/SG,6200,53.75,164940,NBA,DraftKings,2198,2025-09-18T02:52:17.136268+00:00,1482,1326588
Paul George,PHI,SF/PF,8300,45.95,164940,NBA,DraftKings,2198,2025-09-18T02:52:17.136268+00:00,166,1326580
Kyle Lowry,PHI,PG/SG,5000,40.12,164940,NBA,DraftKings,2198,2025-09-18T02:52:17.136268+00:00,88,1326593
Cam Reddish,LAL,SF/PF,3400,39.32,164940,NBA,DraftKings,2198,2025-09-18T02:52:17.136268+00:00,1149,1326615
Caleb Martin,PHI,PF,5500,34.6,164940,NBA,DraftKings,2198,2025-09-18T02:52:17.136268+00:00,1174,1326591
Rui Hachimura,LAL,SF/PF,5200,32.25,164940,NBA,DraftKings,2198,2025-09-18T02:52:17.136268+00:00,1165,1326592
Jared McCain,PHI,PG/SG,3800,29.01,164940,NBA,DraftKings,2198,2025-09-18T02:52:17.136268+00:00,1759,1326608
Kelly Oubre Jr.,PHI,SG/SF,7000,26.47,164940,NBA,DraftKings,2198,2025-09-18T02:52:17.136268+00:00,265,1326584
Andre Drummond,PHI,C,6600,26.15,164940,NBA,DraftKings,2198,2025-09-18T02:52:17.136268+00:00,147,1326586
Guerschon Yabusele,PHI,PF/C,4300,24.72,164940,NBA,DraftKings,2198,2025-09-18T02:52:17.136268+00:00,806,1326598
D'Angelo Russell,LAL,PG,5700,16.27,164940,NBA,DraftKings,2198,2025-09-18T02:52:17.136268+00:00,339,1326589
Eric Gordon,PHI,SG/SF,4100,15.08,164940,NBA,DraftKings,2198,2025-09-18T02:52:17.136268+00:00,392,1326602
KJ Martin,PHI,SF/PF,3800,11.59,164940,NBA,DraftKings,2198,2025-09-18T02:52:17.136268+00:00,1354,1326607
Max Christie,LAL,SG,3400,9.89,164940,NBA,DraftKings,2198,2025-09-18T02:52:17.136268+00:00,1578,1326616
Dalton Knecht,LAL,SG/SF,3900,9.84,164940,NBA,DraftKings,2198,2025-09-18T02:52:17.136268+00:00,1806,1326606
Gabe Vincent,LAL,PG/SG,3500,9.4,164940,NBA,DraftKings,2198,2025-09-18T02:52:17.136268+00:00,1270,1326614
Reggie Jackson,PHI,PG,4000,7.83,164940,NBA,DraftKings,2198,2025-09-18T02:52:17.136268+00:00,152,1326603
Jaxson Hayes,LAL,PF/C,4500,4.95,164940,NBA,DraftKings,2198,2025-09-18T02:52:17.136268+00:00,1206,1326595
Adem Bona,PHI,C,3000,1.38,164940,NBA,DraftKings,2198,2025-09-18T02:52:17.136268+00:00,1762,1326641
Bronny James,LAL,PG,3000,1.28,164940,NBA,DraftKings,2198,2025-09-18T02:52:17.136268+00:00,1810,1326631
Ricky Council IV,PHI,SG/SF,3600,1.2,164940,NBA,DraftKings,2198,2025-09-18T02:52:17.136268+00:00,1644,1326611
Christian Koloko,LAL,C,3300,1.2,164940,NBA,DraftKings,2198,2025-09-18T02:52:17.136268+00:00,1534,1326617
Jeff Dowtin,PHI,PG,3000,91.0,164940,NBA,DraftKings,2198,2025-09-18T02:52:17.136268+00:00,1472,1326640
Lester Quinones,PHI,SG,3000,41.0,164940,NBA,DraftKings,2198,2025-09-18T02:52:17.136268+00:00,1573,1326642
Armel Traore,LAL,PF,3000,27.0,164940,NBA,DraftKings,2198,2025-09-18T02:52:17.136268+00:00,1808,1326632
Brandon Boston Jr.,NOP,SG,4400,45.67,164967,NBA,DraftKings,2198,2025-09-18T02:52:17.136268+00:00,1426,1327701
Scotty Pippen Jr.,MEM,PG,6500,39.29,164967,NBA,DraftKings,2198,2025-09-18T02:52:17.136268+00:00,1577,1327613
Bennedict Mathurin,IND,SG/SF,5400,37.33,164967,NBA,DraftKings,2198,2025-09-18T02:52:17.136268+00:00,1547,1327658
Myles Turner,IND,C,6200,36.09,164967,NBA,DraftKings,2198,2025-09-18T02:52:17.136268+00:00,175,1327622
Jaren Jackson Jr.,MEM,PF,7200,32.89,164967,NBA,DraftKings,2198,2025-09-18T02:52:17.136268+00:00,1059,1327599
Jeremiah Robinson-Earl,NOP,PF/C,3500,27.63,164967,NBA,DraftKings,2198,2025-09-18T02:52:17.136268+00:00,1447,1327759
Cade Cunningham,DET,PG,8700,24.54,164967,NBA,DraftKings,2198,2025-09-18T02:52:17.136268+00:00,1409,1327567
Jose Alvarado,NOP,PG,5700,20.57,164967,NBA,DraftKings,2198,2025-09-18T02:52:17.136268+00:00,1486,1327646
Nikola Jokic,DEN,C,11800,20.14,164967,NBA,DraftKings,2198,2025-09-18T02:52:17.136268+00:00,489,1327554
Goga Bitadze,ORL,C,5000,19.1,164967,NBA,DraftKings,2198,2025-09-18T02:52:17.136268+00:00,1144,1327676
Isaiah Stewart,DET,C,4300,17.6,164967,NBA,DraftKings,2198,2025-09-18T02:52:17.136268+00:00,1293,1327707
Tobias Harris,DET,PF,5900,16.06,164967,NBA,DraftKings,2198,2025-09-18T02:52:17.136268+00:00,241,1327636
Santi Aldama,MEM,PF,6100,14.69,164967,NBA,DraftKings,2198,2025-09-18T02:52:17.136268+00:00,1441,1327626
Brandon Ingram,NOP,PG/SF,8400,13.18,164967,NBA,DraftKings,2198,2025-09-18T02:52:17.136268+00:00,734,1327574
Tyrese Haliburton,IND,PG,8100,12.97,164967,NBA,DraftKings,2198,2025-09-18T02:52:17.136268+00:00,1338,1327580
Luka Doncic,DAL,PG,11600,12.94,164967,NBA,DraftKings,2198,2025-09-18T02:52:17.136268+00:00,1044,1327555
Jaden Ivey,DET,PG/SG,6300,11.84,164967,NBA,DraftKings,2198,2025-09-18T02:52:17.136268+00:00,1544,1327617
Michael Porter Jr.,DEN,SF/PF,6300,11.83,164967,NBA,DraftKings,2198,2025-09-18T02:52:17.136268+00:00,1063,1327615
Tari Eason,HOU,SF/PF,4300,11.77,164967,NBA,DraftKings,2198,2025-09-18T02:52:17.136268+00:00,1592,1327708
LaMelo Ball,CHA,PG,9600,10.75,164967,NBA,DraftKings,2198,2025-09-18T02:52:17.136268+00:00,1320,1327561
Franz Wagner,ORL,SF/PF,8000,10.52,164967,NBA,DraftKings,2198,2025-09-18T02:52:17.136268+00:00,1418,1327583
Karl-Anthony Towns,NYK,C,8400,10.16,164967,NBA,DraftKings,2198,2025-09-18T02:52:17.136268+00:00,512,1327572
Jalen Johnson,ATL,PF,8500,10.06,164967,NBA,DraftKings,2198,2025-09-18T02:52:17.136268+00:00,1415,1327570
Derrick White,BOS,PG/SG,7200,9.51,164967,NBA,DraftKings,2198,2025-09-18T02:52:17.136268+00:00,902,1327598
Carlton Carrington,WAS,PG/SG,5500,9.45,164967,NBA,DraftKings,2198,2025-09-18T02:52:17.136268+00:00,1795,1327652
Neemias Queta,BOS,C,4500,9.16,164967,NBA,DraftKings,2198,2025-09-18T02:52:17.136268+00:00,1429,1327699
Jalen Suggs,ORL,PG,7300,8.79,164967,NBA,DraftKings,2198,2025-09-18T02:52:17.136268+00:00,1417,1327597
Andre Jackson Jr.,MIL,PG/SF,3400,8.07,164967,NBA,DraftKings,2198,2025-09-18T02:52:17.136268+00:00,1664,1327762
Grant Williams,CHA,PF/C,4300,7.96,164967,NBA,DraftKings,2198,2025-09-18T02:52:17.136268+00:00,1104,1327704
Kentavious Caldwell-Pope,ORL,SG/SF,3800,7.14,164967,NBA,DraftKings,2198,2025-09-18T02:52:17.136268+00:00,145,1327732
Daniel Gafford,DAL,C,5100,7.04,164967,NBA,DraftKings,2198,2025-09-18T02:52:17.136268+00:00,1132,1327672
Zaccharie Risacher,ATL,SF,5500,6.9,164967,NBA,DraftKings,2198,2025-09-18T02:52:17.136268+00:00,1785,1327653
Josh Hart,NYK,SF/PF,6700,6.84,164967,NBA,DraftKings,2198,2025-09-18T02:52:17.136268+00:00,875,1327608
Jalen Brunson,NYK,PG,8900,6.77,164967,NBA,DraftKings,2198,2025-09-18T02:52:17.136268+00:00,1039,1327566
Zach Edey,MEM,C,4700,6.61,164967,NBA,DraftKings,2198,2025-09-18T02:52:17.136268+00:00,1832,1327686
Amen Thompson,HOU,PG/SF,4700,6.53,164967,NBA,DraftKings,2198,2025-09-18T02:52:17.136268+00:00,1709,1327689
Bam Adebayo,MIA,C,7400,6.45,164967,NBA,DraftKings,2198,2025-09-18T02:52:17.136268+00:00,852,1327593
Jonas Valanciunas,WAS,C,5600,6.35,164967,NBA,DraftKings,2198,2025-09-18T02:52:17.136268+00:00,97,1327647
Jusuf Nurkic,PHX,C,5800,6.22,164967,NBA,DraftKings,2198,2025-09-18T02:52:17.136268+00:00,494,1327641
Tyler Herro,MIA,PG/SG,6800,6.02,164967,NBA,DraftKings,2198,2025-09-18T02:52:17.136268+00:00,1156,1327607
Payton Pritchard,BOS,PG/SG,5200,5.73,164967,NBA,DraftKings,2198,2025-09-18T02:52:17.136268+00:00,1277,1327666
Brandon Miller,CHA,SG/SF,6300,5.64,164967,NBA,DraftKings,2198,2025-09-18T02:52:17.136268+00:00,1681,1327616
Jordan Poole,WAS,PG/SG,7900,5.58,164967,NBA,DraftKings,2198,2025-09-18T02:52:17.136268+00:00,1177,1327584
Alexandre Sarr,WAS,PF/C,5400,5.49,164967,NBA,DraftKings,2198,2025-09-18T02:52:17.136268+00:00,1794,1327654
Tidjane Salaun,CHA,SF/PF,3000,5.33,164967,NBA,DraftKings,2198,2025-09-18T02:52:17.136268+00:00,1797,1327848
Pascal Siakam,IND,PF/C,7800,5.07,164967,NBA,DraftKings,2198,2025-09-18T02:52:17.136268+00:00,686,1327587
OG Anunoby,NYK,SF/PF,5600,4.94,164967,NBA,DraftKings,2198,2025-09-18T02:52:17.136268+00:00,828,1327649
Jarace Walker,IND,SF/PF,3600,4.9,164967,NBA,DraftKings,2198,2025-09-18T02:52:17.136268+00:00,1662,1327748
Xavier Tillman,BOS,PF/C,3000,4.84,164967,NBA,DraftKings,2198,2025-09-18T02:52:17.136268+00:00,1358,1327825
Donte DiVincenzo,MIN,PG/SG,5000,4.83,164967,NBA,DraftKings,2198,2025-09-18T02:52:17.136268+00:00,988,1327678
Giannis Antetokounmpo,MIL,PF/C,11200,4.6,164967,NBA,DraftKings,2198,2025-09-18T02:52:17.136268+00:00,178,1327556
Tim Hardaway Jr.,DET,SG/SF,4000,4.56,164967,NBA,DraftKings,2198,2025-09-18T02:52:17.136268+00:00,198,1327727
Christian Braun,DEN,SG/SF,5300,4.25,164967,NBA,DraftKings,2198,2025-09-18T02:52:17.136268+00:00,1608,1327662
Kyshawn George,WAS,SF/PF,5100,4.19,164967,NBA,DraftKings,2198,2025-09-18T02:52:17.136268+00:00,1793,1327673
Jake LaRavia,MEM,SF/PF,5200,4.12,164967,NBA,DraftKings,2198,2025-09-18T02:52:17.136268+00:00,1606,1327667
Cody Martin,CHA,PG/SF,3800,4.12,164967,NBA,DraftKings,2198,2025-09-18T02:52:17.136268+00:00,1176,1327731
Darius Garland,CLE,PG,6900,4.06,164967,NBA,DraftKings,2198,2025-09-18T02:52:17.136268+00:00,1135,1327606
Jayson Tatum,BOS,SF/PF,10500,3.84,164967,NBA,DraftKings,2198,2025-09-18T02:52:17.136268+00:00,802,1327557
Tre Mann,CHA,PG/SG,5000,3.71,164967,NBA,DraftKings,2198,2025-09-18T02:52:17.136268+00:00,1446,1327675
Shai Gilgeous-Alexander,OKC,PG,10100,3.6,164967,NBA,DraftKings,2198,2025-09-18T02:52:17.136268+00:00,1016,1327559
Peyton Watson,DEN,PF,4600,3.4,164967,NBA,DraftKings,2198,2025-09-18T02:52:17.136268+00:00,1613,1327693
Jarrett Allen,CLE,C,7000,3.32,164967,NBA,DraftKings,2198,2025-09-18T02:52:17.136268+00:00,814,1327604
Kevin Durant,PHX,PF,8600,3.28,164967,NBA,DraftKings,2198,2025-09-18T02:52:17.136268+00:00,535,1327569
Stephen Curry,GSW,PG,8600,3.24,164967,NBA,DraftKings,2198,2025-09-18T02:52:17.136268+00:00,296,1327568
Luguentz Dort,OKC,SG/SF,4200,3.19,164967,NBA,DraftKings,2198,2025-09-18T02:52:17.136268+00:00,1246,1327713
Paul Reed,DET,C,3600,3.16,164967,NBA,DraftKings,2198,2025-09-18T02:52:17.136268+00:00,1283,1327749
Evan Mobley,CLE,PF/C,7400,3.05,164967,NBA,DraftKings,2198,2025-09-18T02:52:17.136268+00:00,1405,1327595
Luke Kennard,MEM,SG,3200,2.81,164967,NBA,DraftKings,2198,2025-09-18T02:52:17.136268+00:00,836,1327784
Anthony Edwards,MIN,SG,9300,2.79,164967,NBA,DraftKings,2198,2025-09-18T02:52:17.136268+00:00,1372,1327564
Jrue Holiday,BOS,PG,5400,2.63,164967,NBA,DraftKings,2198,2025-09-18T02:52:17.136268+00:00,393,1327655
Jimmy Butler,MIA,SF,7500,2.59,164967,NBA,DraftKings,2198,2025-09-18T02:52:17.136268+00:00,102,1327591
Jalen Williams,OKC,SF/PF,8100,2.42,164967,NBA,DraftKings,2198,2025-09-18T02:52:17.136268+00:00,1621,1327582
Mikal Bridges,NYK,SG/SF,6100,2.38,164967,NBA,DraftKings,2198,2025-09-18T02:52:17.136268+00:00,1028,1327624
Royce O'Neale,PHX,SF/PF,4500,2.22,164967,NBA,DraftKings,2198,2025-09-18T02:52:17.136268+00:00,928,1327698
Donovan Mitchell,CLE,PG/SG,8200,2.19,164967,NBA,DraftKings,2198,2025-09-18T02:52:17.136268+00:00,927,1327578
Andrew Nembhard,IND,PG/SG,4600,1.99,164967,NBA,DraftKings,2198,2025-09-18T02:52:17.136268+00:00,1548,1327694
Devin Booker,PHX,PG/SG,8400,1.94,164967,NBA,DraftKings,2198,2025-09-18T02:52:17.136268+00:00,346,1327573
Aaron Wiggins,OKC,SF/PF,3600,1.64,164967,NBA,DraftKings,2198,2025-09-18T02:52:17.136268+00:00,1448,1327750
Miles McBride,NYK,PG/SG,4600,1.6,164967,NBA,DraftKings,2198,2025-09-18T02:52:17.136268+00:00,1396,1327692
Ben Simmons,BKN,PG,4800,1.6,164967,NBA,DraftKings,2198,2025-09-18T02:52:17.136268+00:00,676,1327684
Alperen Sengun,HOU,C,8100,1.46,164967,NBA,DraftKings,2198,2025-09-18T02:52:17.136268+00:00,1436,1327581
