period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2342,167207,NBA $300K Friday 8's [$100K to 1st],4,44117,8.0,300000.0
2342,167211,NBA $2 Double Up,1,1149,2.0,2000.0
2342,167220,NBA $20K mini-MAX [150 Max Entry],4,47562,0.5,20000.0
2342,167222,NBA Single Entry $10 Double Up,1,344,10.0,3000.0
2342,167268,NBA Showdown $10K Pull Up Jumper [$2K to 1st] (IND @ PHI),4,1176,10.0,10000.0
2342,167279,NBA Showdown $70K Fadeaway [$20K to 1st] (SAS @ POR),4,5490,15.0,70000.0
