period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2195,164708,NBA $300K Fadeaway [$100K to 1st],4,23529,15.0,300000.0
2195,164710,NBA $30K And-One [20 Entry Max],4,35671,1.0,30000.0
2195,164711,NBA $5 Double Up,1,919,5.0,4000.0
2195,164720,NBA $2 Double Up,1,1149,2.0,2000.0
2195,164747,NBA Showdown $100K Fadeaway [$25K to 1st] (SAS @ LAC),4,7843,15.0,100000.0
2195,164752,NBA Showdown $10K Pull Up Jumper [$2K to 1st] (MIL @ CLE),4,1176,10.0,10000.0
