player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Mitchell Robinson,NYK,C,3900,60.64,177072,NBA,DraftKings,2383,2025-09-18T03:42:55.023965+00:00,963,1452349
Jalen Brunson,NYK,PG,8800,52.54,177072,NBA,DraftKings,2383,2025-09-18T03:42:55.023965+00:00,1039,1452329
Pascal Siakam,IND,PF,6800,51.9,177072,NBA,DraftKings,2383,2025-09-18T03:42:55.023965+00:00,686,1452334
Tyrese Haliburton,IND,PG,8400,45.4,177072,NBA,DraftKings,2383,2025-09-18T03:42:55.023965+00:00,1338,1452330
Mikal Bridges,NYK,SG/SF,6300,37.7,177072,NBA,DraftKings,2383,2025-09-18T03:42:55.023965+00:00,1028,1452337
Aaron Nesmith,IND,SG/SF,5400,36.6,177072,NBA,DraftKings,2383,2025-09-18T03:42:55.023965+00:00,1276,1452342
Myles Turner,IND,C,5900,33.67,177072,NBA,DraftKings,2383,2025-09-18T03:42:55.023965+00:00,175,1452339
OG Anunoby,NYK,SF/PF,6000,32.77,177072,NBA,DraftKings,2383,2025-09-18T03:42:55.023965+00:00,828,1452338
Andrew Nembhard,IND,PG/SG,5600,24.43,177072,NBA,DraftKings,2383,2025-09-18T03:42:55.023965+00:00,1548,1452341
Karl-Anthony Towns,NYK,C,8200,19.33,177072,NBA,DraftKings,2383,2025-09-18T03:42:55.023965+00:00,512,1452331
Obi Toppin,IND,PF/C,3700,18.06,177072,NBA,DraftKings,2383,2025-09-18T03:42:55.023965+00:00,1281,1452353
T.J. McConnell,IND,PG,3700,14.63,177072,NBA,DraftKings,2383,2025-09-18T03:42:55.023965+00:00,69,1452352
Josh Hart,NYK,SF/PF,6600,9.35,177072,NBA,DraftKings,2383,2025-09-18T03:42:55.023965+00:00,875,1452336
Miles McBride,NYK,PG/SG,3400,9.06,177072,NBA,DraftKings,2383,2025-09-18T03:42:55.023965+00:00,1396,1452356
Bennedict Mathurin,IND,SG/SF,3600,4.99,177072,NBA,DraftKings,2383,2025-09-18T03:42:55.023965+00:00,1547,1452354
Ben Sheppard,IND,PG/SG,3100,55.00000000000001,177072,NBA,DraftKings,2383,2025-09-18T03:42:55.023965+00:00,1661,1452359
Mitchell Robinson,NYK,C,3900,65.22,177073,NBA,DraftKings,2383,2025-09-18T03:42:55.023965+00:00,963,1452349
Jalen Brunson,NYK,PG,8800,55.48,177073,NBA,DraftKings,2383,2025-09-18T03:42:55.023965+00:00,1039,1452329
Pascal Siakam,IND,PF,6800,51.87,177073,NBA,DraftKings,2383,2025-09-18T03:42:55.023965+00:00,686,1452334
Tyrese Haliburton,IND,PG,8400,51.53,177073,NBA,DraftKings,2383,2025-09-18T03:42:55.023965+00:00,1338,1452330
Mikal Bridges,NYK,SG/SF,6300,41.54,177073,NBA,DraftKings,2383,2025-09-18T03:42:55.023965+00:00,1028,1452337
Aaron Nesmith,IND,SG/SF,5400,39.58,177073,NBA,DraftKings,2383,2025-09-18T03:42:55.023965+00:00,1276,1452342
OG Anunoby,NYK,SF/PF,6000,35.08,177073,NBA,DraftKings,2383,2025-09-18T03:42:55.023965+00:00,828,1452338
Myles Turner,IND,C,5900,30.61,177073,NBA,DraftKings,2383,2025-09-18T03:42:55.023965+00:00,175,1452339
Andrew Nembhard,IND,PG/SG,5600,21.6,177073,NBA,DraftKings,2383,2025-09-18T03:42:55.023965+00:00,1548,1452341
Karl-Anthony Towns,NYK,C,8200,18.37,177073,NBA,DraftKings,2383,2025-09-18T03:42:55.023965+00:00,512,1452331
