player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Kevin Porter Jr.,MIL,PG,5000,82.5,175909,NBA,DraftKings,2359,2025-09-18T03:36:30.134417+00:00,1134,1447885
Bobby Portis,MIL,PF/C,5800,54.09,175909,NBA,DraftKings,2359,2025-09-18T03:36:30.134417+00:00,114,1447876
Nikola Jokic,DEN,C,11500,34.37,175909,NBA,DraftKings,2359,2025-09-18T03:36:30.134417+00:00,489,1447851
Tim Hardaway Jr.,DET,SG/SF,4100,34.32,175909,NBA,DraftKings,2359,2025-09-18T03:36:30.134417+00:00,198,1447895
Andrew Nembhard,IND,PG/SG,5100,28.4,175909,NBA,DraftKings,2359,2025-09-18T03:36:30.134417+00:00,1548,1447883
Jalen Duren,DET,C,6600,22.3,175909,NBA,DraftKings,2359,2025-09-18T03:36:30.134417+00:00,1541,1447870
T.J. McConnell,IND,PG,4000,22.12,175909,NBA,DraftKings,2359,2025-09-18T03:36:30.134417+00:00,69,1447896
Jalen Brunson,NYK,PG,8800,21.06,175909,NBA,DraftKings,2359,2025-09-18T03:36:30.134417+00:00,1039,1447857
Kawhi Leonard,LAC,PF,8400,20.55,175909,NBA,DraftKings,2359,2025-09-18T03:36:30.134417+00:00,447,1447860
Christian Braun,DEN,SG/SF,5400,20.3,175909,NBA,DraftKings,2359,2025-09-18T03:36:30.134417+00:00,1608,1447880
Mikal Bridges,NYK,SG/SF,5900,20.28,175909,NBA,DraftKings,2359,2025-09-18T03:36:30.134417+00:00,1028,1447875
AJ Green,MIL,PG/SG,3800,20.26,175909,NBA,DraftKings,2359,2025-09-18T03:36:30.134417+00:00,1549,1447899
Cade Cunningham,DET,PG,9800,19.01,175909,NBA,DraftKings,2359,2025-09-18T03:36:30.134417+00:00,1409,1447853
Giannis Antetokounmpo,MIL,PF/C,11300,18.61,175909,NBA,DraftKings,2359,2025-09-18T03:36:30.134417+00:00,178,1447852
OG Anunoby,NYK,SF/PF,6300,18.28,175909,NBA,DraftKings,2359,2025-09-18T03:36:30.134417+00:00,828,1447871
Aaron Nesmith,IND,SG/SF,4900,17.34,175909,NBA,DraftKings,2359,2025-09-18T03:36:30.134417+00:00,1276,1447887
Josh Hart,NYK,SF/PF,7100,16.93,175909,NBA,DraftKings,2359,2025-09-18T03:36:30.134417+00:00,875,1447867
Michael Porter Jr.,DEN,SF,5500,16.27,175909,NBA,DraftKings,2359,2025-09-18T03:36:30.134417+00:00,1063,1447879
Myles Turner,IND,C,6100,15.44,175909,NBA,DraftKings,2359,2025-09-18T03:36:30.134417+00:00,175,1447873
Pascal Siakam,IND,PF,7200,15.07,175909,NBA,DraftKings,2359,2025-09-18T03:36:30.134417+00:00,686,1447866
Jamal Murray,DEN,PG/SG,7500,14.34,175909,NBA,DraftKings,2359,2025-09-18T03:36:30.134417+00:00,779,1447865
Malik Beasley,DET,SG/SF,4600,14.1,175909,NBA,DraftKings,2359,2025-09-18T03:36:30.134417+00:00,781,1447890
Tyrese Haliburton,IND,PG,8500,13.94,175909,NBA,DraftKings,2359,2025-09-18T03:36:30.134417+00:00,1338,1447859
Karl-Anthony Towns,NYK,C,8600,13.76,175909,NBA,DraftKings,2359,2025-09-18T03:36:30.134417+00:00,512,1447858
Jayson Tatum,BOS,SF/PF,9500,13.65,175909,NBA,DraftKings,2359,2025-09-18T03:36:30.134417+00:00,802,1447854
Gary Trent Jr.,MIL,SG/SF,4800,13.44,175909,NBA,DraftKings,2359,2025-09-18T03:36:30.134417+00:00,1072,1447888
Wendell Carter Jr.,ORL,C,5300,13.04,175909,NBA,DraftKings,2359,2025-09-18T03:36:30.134417+00:00,972,1447881
Obi Toppin,IND,PF/C,3600,12.65,175909,NBA,DraftKings,2359,2025-09-18T03:36:30.134417+00:00,1281,1447901
Paolo Banchero,ORL,PF,9200,12.56,175909,NBA,DraftKings,2359,2025-09-18T03:36:30.134417+00:00,1561,1447855
Aaron Gordon,DEN,PF/C,6000,12.54,175909,NBA,DraftKings,2359,2025-09-18T03:36:30.134417+00:00,240,1447874
Norman Powell,LAC,SG/SF,5700,11.5,175909,NBA,DraftKings,2359,2025-09-18T03:36:30.134417+00:00,91,1447877
Al Horford,BOS,PF/C,5200,10.73,175909,NBA,DraftKings,2359,2025-09-18T03:36:30.134417+00:00,200,1447882
