period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2206,165480,NBA $30K And-One [20 Entry Max],4,35671,1.0,30000.0
2206,165492,NBA Single Entry $5 Double Up,1,459,5.0,2000.0
2206,165493,NBA $2 Double Up,1,1149,2.0,2000.0
2206,165494,NBA $200K Fadeaway [$50K to 1st],4,15686,15.0,200000.0
2206,165509,NBA Showdown $80K Fadeaway [$20K to 1st] (UTA @ SAC),4,6274,15.0,80000.0
2206,165514,NBA Showdown $30K Pull Up Jumper [$10K to 1st] (MIL @ CHA),4,3529,10.0,30000.0
