player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Killian Hayes,BKN,PG,3600,41.1,171613,NBA,DraftKings,2291,2025-09-18T03:19:17.915497+00:00,1295,1401766
Donovan Clingan,POR,C,5300,40.54,171613,NBA,DraftKings,2291,2025-09-18T03:19:17.915497+00:00,1846,1401716
Jabari Smith Jr.,HOU,PF/C,5000,40.11,171613,NBA,DraftKings,2291,2025-09-18T03:19:17.915497+00:00,1594,1401724
Deni Avdija,POR,SF/PF,6100,39.54,171613,NBA,DraftKings,2291,2025-09-18T03:19:17.915497+00:00,1317,1401703
Nikola Jokic,DEN,C,12200,35.4,171613,NBA,DraftKings,2291,2025-09-18T03:19:17.915497+00:00,489,1401679
Jalen Green,HOU,SG,7200,35.12,171613,NBA,DraftKings,2291,2025-09-18T03:19:17.915497+00:00,1435,1401691
Cameron Johnson,BKN,SF/PF,5700,33.71,171613,NBA,DraftKings,2291,2025-09-18T03:19:17.915497+00:00,1192,1401710
Aaron Gordon,DEN,PF/C,4800,30.86,171613,NBA,DraftKings,2291,2025-09-18T03:19:17.915497+00:00,240,1401727
Jamal Murray,DEN,PG/SG,7600,26.42,171613,NBA,DraftKings,2291,2025-09-18T03:19:17.915497+00:00,779,1401690
Keyonte George,UTA,PG/SG,6200,26.17,171613,NBA,DraftKings,2291,2025-09-18T03:19:17.915497+00:00,1733,1401701
Anfernee Simons,POR,PG/SG,6500,20.1,171613,NBA,DraftKings,2291,2025-09-18T03:19:17.915497+00:00,1071,1401698
Amen Thompson,HOU,PG/SF,8800,19.17,171613,NBA,DraftKings,2291,2025-09-18T03:19:17.915497+00:00,1709,1401685
Toumani Camara,POR,SG/SF,5400,19.07,171613,NBA,DraftKings,2291,2025-09-18T03:19:17.915497+00:00,1725,1401713
Joel Embiid,PHI,C,9400,19.02,171613,NBA,DraftKings,2291,2025-09-18T03:19:17.915497+00:00,63,1401683
Ziaire Williams,BKN,SG/SF,4700,18.25,171613,NBA,DraftKings,2291,2025-09-18T03:19:17.915497+00:00,1442,1401731
Quentin Grimes,PHI,SG,5100,18.0,171613,NBA,DraftKings,2291,2025-09-18T03:19:17.915497+00:00,1395,1401720
Michael Porter Jr.,DEN,SF/PF,6200,17.92,171613,NBA,DraftKings,2291,2025-09-18T03:19:17.915497+00:00,1063,1401702
Nic Claxton,BKN,C,5400,17.85,171613,NBA,DraftKings,2291,2025-09-18T03:19:17.915497+00:00,1109,1401714
Alperen Sengun,HOU,C,8500,17.41,171613,NBA,DraftKings,2291,2025-09-18T03:19:17.915497+00:00,1436,1401686
Brice Sensabaugh,UTA,SF/PF,4100,16.97,171613,NBA,DraftKings,2291,2025-09-18T03:19:17.915497+00:00,1734,1401747
Keon Johnson,BKN,PG/SG,5200,16.76,171613,NBA,DraftKings,2291,2025-09-18T03:19:17.915497+00:00,1427,1401717
Isaiah Collier,UTA,PG,6000,16.73,171613,NBA,DraftKings,2291,2025-09-18T03:19:17.915497+00:00,1854,1401706
Miles Bridges,CHA,PF,8400,13.6,171613,NBA,DraftKings,2291,2025-09-18T03:19:17.915497+00:00,1006,1401687
Walker Kessler,UTA,C,6700,13.07,171613,NBA,DraftKings,2291,2025-09-18T03:19:17.915497+00:00,1625,1401695
LeBron James,LAL,SF/PF,10300,12.81,171613,NBA,DraftKings,2291,2025-09-18T03:19:17.915497+00:00,126,1401681
LaMelo Ball,CHA,PG,9600,12.66,171613,NBA,DraftKings,2291,2025-09-18T03:19:17.915497+00:00,1320,1401682
Jerami Grant,POR,PF,5100,12.39,171613,NBA,DraftKings,2291,2025-09-18T03:19:17.915497+00:00,64,1401719
Trendon Watford,BKN,PF/C,4400,11.63,171613,NBA,DraftKings,2291,2025-09-18T03:19:17.915497+00:00,1500,1401738
Luka Doncic,LAL,PG,10600,10.9,171613,NBA,DraftKings,2291,2025-09-18T03:19:17.915497+00:00,1044,1401680
Kelly Oubre Jr.,PHI,SG/SF,5700,10.69,171613,NBA,DraftKings,2291,2025-09-18T03:19:17.915497+00:00,265,1401709
Aaron Holiday,HOU,PG,3400,9.03,171613,NBA,DraftKings,2291,2025-09-18T03:19:17.915497+00:00,986,1401771
Russell Westbrook,DEN,PG,5900,7.78,171613,NBA,DraftKings,2291,2025-09-18T03:19:17.915497+00:00,549,1401708
Nick Smith Jr.,CHA,SG/SF,4800,6.96,171613,NBA,DraftKings,2291,2025-09-18T03:19:17.915497+00:00,1679,1401729
Dillon Brooks,HOU,PF,4900,6.7,171613,NBA,DraftKings,2291,2025-09-18T03:19:17.915497+00:00,908,1401725
Tyrese Martin,BKN,SG,3300,6.47,171613,NBA,DraftKings,2291,2025-09-18T03:19:17.915497+00:00,1553,1401775
Shaedon Sharpe,POR,SG/SF,5000,6.17,171613,NBA,DraftKings,2291,2025-09-18T03:19:17.915497+00:00,1619,1401722
Day'Ron Sharpe,BKN,C,4500,6.05,171613,NBA,DraftKings,2291,2025-09-18T03:19:17.915497+00:00,1392,1401736
Dorian Finney-Smith,LAL,SF/PF,4100,5.88,171613,NBA,DraftKings,2291,2025-09-18T03:19:17.915497+00:00,753,1401746
Christian Braun,DEN,SG/SF,6000,5.71,171613,NBA,DraftKings,2291,2025-09-18T03:19:17.915497+00:00,1608,1401704
Jusuf Nurkic,CHA,C,4600,5.63,171613,NBA,DraftKings,2291,2025-09-18T03:19:17.915497+00:00,494,1401732
Austin Reaves,LAL,PG/SG,8200,5.45,171613,NBA,DraftKings,2291,2025-09-18T03:19:17.915497+00:00,1482,1401689
