player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Nikola Jokic,DEN,C,13000,67.97,174953,NBA,DraftKings,2339,2025-09-18T03:32:27.663143+00:00,489,1440572
T.J. McConnell,IND,PG,3700,59.16,174953,NBA,DraftKings,2339,2025-09-18T03:32:27.663143+00:00,69,1440757
Goga Bitadze,ORL,C,3400,57.11,174953,NBA,DraftKings,2339,2025-09-18T03:32:27.663143+00:00,1144,1440792
Jeremiah Robinson-Earl,NOP,PF,3300,34.81,174953,NBA,DraftKings,2339,2025-09-18T03:32:27.663143+00:00,1447,1440795
Giannis Antetokounmpo,MIL,PF/C,12500,31.69,174953,NBA,DraftKings,2339,2025-09-18T03:32:27.663143+00:00,178,1440573
Jonathan Mogbo,TOR,PF/C,5500,26.79,174953,NBA,DraftKings,2339,2025-09-18T03:32:27.663143+00:00,1765,1440660
Jarace Walker,IND,SF/PF,3400,24.65,174953,NBA,DraftKings,2339,2025-09-18T03:32:27.663143+00:00,1662,1440786
Obi Toppin,IND,PF/C,4500,24.38,174953,NBA,DraftKings,2339,2025-09-18T03:32:27.663143+00:00,1281,1440706
Ja Morant,MEM,PG,9000,22.45,174953,NBA,DraftKings,2339,2025-09-18T03:32:27.663143+00:00,1228,1440588
Lonnie Walker IV,PHI,SG/SF,6200,22.22,174953,NBA,DraftKings,2339,2025-09-18T03:32:27.663143+00:00,1049,1440641
Bennedict Mathurin,IND,SG/SF,4800,21.55,174953,NBA,DraftKings,2339,2025-09-18T03:32:27.663143+00:00,1547,1440686
AJ Lawson,TOR,PG/SG,4400,19.53,174953,NBA,DraftKings,2339,2025-09-18T03:32:27.663143+00:00,1416,1440715
Coby White,CHI,SG/SF,8700,18.52,174953,NBA,DraftKings,2339,2025-09-18T03:32:27.663143+00:00,1131,1440592
Justin Champagnie,WAS,SF/PF,5700,15.58,174953,NBA,DraftKings,2339,2025-09-18T03:32:27.663143+00:00,1454,1440655
Tristan da Silva,ORL,SF/PF,3000,13.51,174953,NBA,DraftKings,2339,2025-09-18T03:32:27.663143+00:00,1792,1440903
Antonio Reeves,NOP,SG/SF,4000,13.07,174953,NBA,DraftKings,2339,2025-09-18T03:32:27.663143+00:00,1820,1440736
Jamal Shead,TOR,PG,5300,12.13,174953,NBA,DraftKings,2339,2025-09-18T03:32:27.663143+00:00,1767,1440669
Nikola Vucevic,CHI,C,8500,10.91,174953,NBA,DraftKings,2339,2025-09-18T03:32:27.663143+00:00,251,1440597
Jared Butler,PHI,PG,5500,10.9,174953,NBA,DraftKings,2339,2025-09-18T03:32:27.663143+00:00,1432,1440661
Anthony Edwards,MIN,SG,9700,10.42,174953,NBA,DraftKings,2339,2025-09-18T03:32:27.663143+00:00,1372,1440580
Jamal Cain,NOP,SF,3200,10.19,174953,NBA,DraftKings,2339,2025-09-18T03:32:27.663143+00:00,1555,1440811
Keion Brooks Jr.,NOP,SF/PF,4000,9.9,174953,NBA,DraftKings,2339,2025-09-18T03:32:27.663143+00:00,1822,1440734
Kevin Porter Jr.,MIL,PG,5200,9.64,174953,NBA,DraftKings,2339,2025-09-18T03:32:27.663143+00:00,1134,1440675
Ricky Council IV,PHI,SF/PF,4400,9.58,174953,NBA,DraftKings,2339,2025-09-18T03:32:27.663143+00:00,1644,1440719
Cade Cunningham,DET,PG,10700,9.26,174953,NBA,DraftKings,2339,2025-09-18T03:32:27.663143+00:00,1409,1440574
Anthony Davis,DAL,PF,10200,8.66,174953,NBA,DraftKings,2339,2025-09-18T03:32:27.663143+00:00,387,1440577
Craig Porter Jr.,CLE,PG,3500,8.6,174953,NBA,DraftKings,2339,2025-09-18T03:32:27.663143+00:00,1653,1440783
Desmond Bane,MEM,SG,8300,8.48,174953,NBA,DraftKings,2339,2025-09-18T03:32:27.663143+00:00,1362,1440600
Christian Braun,DEN,SG/SF,6500,8.46,174953,NBA,DraftKings,2339,2025-09-18T03:32:27.663143+00:00,1608,1440628
Trae Young,ATL,PG,10000,7.57,174953,NBA,DraftKings,2339,2025-09-18T03:32:27.663143+00:00,992,1440579
Cole Anthony,ORL,PG/SG,5100,7.44,174953,NBA,DraftKings,2339,2025-09-18T03:32:27.663143+00:00,1309,1440676
Elfrid Payton,NOP,PG,3900,7.1,174953,NBA,DraftKings,2339,2025-09-18T03:32:27.663143+00:00,247,1440742
Zaccharie Risacher,ATL,SF/PF,4700,6.78,174953,NBA,DraftKings,2339,2025-09-18T03:32:27.663143+00:00,1785,1440697
Lester Quinones,NOP,SG,3100,6.26,174953,NBA,DraftKings,2339,2025-09-18T03:32:27.663143+00:00,1573,1440816
Carlton Carrington,WAS,PG/SG,6200,5.81,174953,NBA,DraftKings,2339,2025-09-18T03:32:27.663143+00:00,1795,1440640
Thomas Bryant,IND,C,3500,4.99,174953,NBA,DraftKings,2339,2025-09-18T03:32:27.663143+00:00,876,1440775
Kevin Huerter,CHI,SG/SF,5700,4.96,174953,NBA,DraftKings,2339,2025-09-18T03:32:27.663143+00:00,990,1440656
Precious Achiuwa,NYK,PF/C,4200,4.82,174953,NBA,DraftKings,2339,2025-09-18T03:32:27.663143+00:00,1307,1440730
Jeff Dowtin,PHI,PG,4900,4.35,174953,NBA,DraftKings,2339,2025-09-18T03:32:27.663143+00:00,1472,1440682
Mikal Bridges,NYK,SG/SF,5800,3.95,174953,NBA,DraftKings,2339,2025-09-18T03:32:27.663143+00:00,1028,1440651
Jaren Jackson Jr.,MEM,PF/C,7900,3.92,174953,NBA,DraftKings,2339,2025-09-18T03:32:27.663143+00:00,1059,1440604
Jayson Tatum,BOS,SF/PF,10600,3.73,174953,NBA,DraftKings,2339,2025-09-18T03:32:27.663143+00:00,802,1440575
