period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2219,166446,NBA $2 Double Up,1,1149,2.0,2000.0
2219,166453,NBA $15K mini-MAX [150 Entry Max],4,35671,0.5,15000.0
2219,166455,NBA $200K Fadeaway [$50K to 1st],4,15686,15.0,200000.0
2219,166476,NBA Showdown $80K Fadeaway [$20K to 1st] (DAL @ UTA),4,6274,15.0,80000.0
2219,166481,NBA Showdown $40K Pull Up Jumper [$10K to 1st] (ATL @ CHA),4,4705,10.0,40000.0
